@RELATION Crime1TrainData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
23.6902266,0,2614.707378,0,133.6515513,0,0,0.014492754,27.21999108,160.000016,334.923293,0,0,0,0,2,20.82350822,1286.418125,?,0,61.26963369,54.09781339,0,7,0
33.16631724,0,?,0,286.3961814,0,0,0.010869565,?,33.60000336,539.3693601,30,0,0,0,1,0.459220157,23.11148236,0,0,3.060699231,50.13096568,0,?,1
14.21413596,0,?,2,128.8782816,0,0,0.065217391,8.366800536,140.000014,388.5745125,0,0,0,0,0,5.658426935,220.4175089,?,0,4.173680769,51.27691537,0,5,0
182.4147448,0,?,0,217.6610979,0,80,0.019323672,14.21519411,306.0000306,387.9395868,0,14.87614605,0,2,1,12.17096912,536.0873416,?,1,380.3614408,54.0577533,594.6994182,6,0
?,?,?,?,?,0,?,?,?,180.000018,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
4621.726307,0,?,0,160.3818616,0,0,0.005016722,?,720.000072,353.6536004,0,57.89906422,0,4,4,6.571042389,2301.342364,0,0,1369.579432,54.61067059,0,4,0
?,?,?,2,?,0,?,?,?,80.000008,?,0,?,?,?,?,?,0,?,?,?,?,?,5,0
?,?,?,0,?,0,?,?,?,600.00006,?,0,?,?,?,?,?,0,?,?,?,?,?,7,0
?,0,?,?,?,1,?,0.02173913,7.214041351,120.000012,414.2890023,30,?,0,?,0,8.793679694,23.30958078,0,?,10.79592092,51.96795193,?,11,0
4.738045319,?,?,0,147.0167064,0,0,0.02173913,?,152.5000153,?,0,0,?,0,1,?,220.5495745,?,0,?,?,0,11,0
2054.558592,0,?,0,226.2529833,0,0,0.005434783,?,316.0000316,349.8440464,0,65.66325849,?,4,3,18.48950433,304.5102883,0,0,614.0875638,54.9544013,173.3906232,0,1
1595.34724,0,?,0,196.6587112,0,0,0.02173913,6.057563588,144.0000144,793.3396297,0,0.38883687,0,3,2,4.090800555,169.6382805,?,0,20.14496585,50.9313971,0,6,0
31.79228409,0,?,0,?,0,0,0.032608696,34.54845021,123.0800123,?,30,0,?,0,?,?,58.63713239,49.42227133,?,37.34053061,55.19432996,0,44,0
1255.487249,0,?,0,273.0310263,0,0,0.009881423,15.64762451,294.0000294,412.3842253,0,5.381000553,0,3,2,12.99105612,930.8974932,0,0,300.22677,52.93324602,0,3,1
727.2899565,0,?,0,282.5775656,0,2040,0.010869565,?,172.0000172,1110.802467,1,128.7050039,?,0,1,?,966.2580612,0,0,0,50.02503756,0,?,1
7256.316407,0,2562.30757,0,276.849642,0,0,0.00621118,?,254.0000254,475.8767927,30,290.6367455,0,5,4,19.54020623,1460.579653,0,1,3272.277021,54.86582815,2159.777938,0,1
15.06698412,?,?,0,99.28400955,0,0,0.043478261,?,144.0000144,?,0,0,?,0,?,?,4.886427699,?,?,0,?,0,14,0
?,?,?,?,?,1,?,?,?,80.000008,?,?,?,?,?,?,?,?,?,?,?,?,?,7,0
140.4830437,0,?,0,164.2004773,0,200,0.028985507,26.69009371,100.00001,317.1453742,30,56.78272611,0,0,0,21.00503926,22.22003947,0.359066427,0,131.4987688,55.13269905,404.5781208,10,0
0,?,?,0,138.424821,0,0,0.01242236,?,196.0000196,?,0,4.515524939,?,0,2,?,86.93219009,?,0,?,?,28.8984372,9,0
?,?,?,0,153.699284,0,0,0.02173913,?,107.6000108,?,0,0,?,0,2,?,30.73827154,?,0,?,?,0,0,0
142.1413596,?,?,0,145.1073986,0,0,0.032608696,?,200.00002,?,0,0,?,0,1,?,411.0212056,?,0,?,?,0,2,0
16.10935409,0,?,0,195.7040573,0,0,0.014492754,0,240.000024,?,1,0,?,0,13,?,53.68467189,0,?,0,50.02503756,0,4,0
151.6174502,0,?,0,298.8066826,0,533.3333333,0.02173913,?,120.000012,698.1007786,30,0.564440617,0,0,0,1.250897693,101.9546536,?,0,6.232696615,50.30545819,0,0,1
?,?,?,?,?,0,0,?,?,100.00001,?,?,20.04391348,?,?,?,?,?,?,?,?,?,0,?,0
?,?,?,0,?,0,?,0.02173913,?,142.0000142,?,0,?,?,?,1,?,4.820394893,?,?,?,?,?,3,0
170.5222511,0,?,0,224.3436754,0,0,0.017391304,?,120.000012,323.4946309,30,27.11823589,?,0,1,21.18322925,57.05234503,23.50924633,0,104.1194229,55.62343515,194.6842085,0,0
?,?,?,1,?,0,?,?,?,120.000012,?,0,?,?,0,0,?,0,?,0,?,?,?,5,0
28.42827192,0,?,0,168.973747,0,80,0.054347826,29.11646586,280.000028,329.5264248,0,9.106308627,0,0,2,19.02490307,3.202591127,?,0,27.99148569,54.38157236,39.54522986,45,0
196.6288808,0,?,2,90.69212411,0,1200,0.02173913,0,96.0000096,908.8961024,0,266.5915752,0,1,2,12.04921069,0,?,0,251.3112314,52.95832638,0,9,0
392.2153915,0,?,0,228.1622912,0,0,0.043478261,4.986613119,52.0000052,2208.271494,0,278.4824575,0,0,0,3.363785422,196.6787149,?,0,58.04198723,50.77115674,0,0,0
185.0206697,0,?,0,180.4295943,0,0,0.019565217,27.45816258,115.2000115,317.1453742,0,12.49295233,0,0,1,29.96799543,39.35555282,40.89705748,0,190.987632,56.63495243,0,6,0
2723.42845,0,?,0,264.4391408,0,0,0.002717391,?,220.000022,378.4157017,2,73.42745276,?,5,3,21.00826512,677.6286629,?,0,826.3887923,54.81778223,229.6665272,3,0
367.8618386,?,?,0,106.9212411,0,0,?,?,316.0000316,?,0,0,?,1,2,?,0,?,0,0,?,0,0,0
796.0863746,0,?,0,147.9713604,0,93.33333333,0.028985507,0,180.000018,317.1453742,0,82.40833014,0,5,2,16.37141435,83.89468098,0,1,287.0935878,55.03254882,0,17,0
661.7154093,1,?,0,194.7494033,0,0,0.016304348,25.26773762,184.0000184,317.1453742,0,32.12294269,0,2,1,15.00439778,794.7378456,0,0,349.6431503,55.18277416,279.8585498,4,0
?,?,?,0,63.96181384,0,?,?,?,5.60000056,?,0,?,?,?,?,?,0,?,?,?,?,?,7,0
?,?,?,2,?,0,?,?,?,60.000006,?,0,?,?,0,0,?,0,?,0,?,?,?,5,0
298.4968551,0,?,0,211.9331742,0,0,0.018115942,1.208537855,232.9600233,475.8767927,0,81.26690578,0,1,1,1.824558071,344.3280708,0,1,3.61719,50.43189785,238.7923495,44,0
2243.464459,0,2435.410602,0,182.3389022,0,0,0.032608696,?,260.000026,404.7651172,0,33.21419455,0,2,2,14.33717008,29.54968102,?,0,26.37766246,53.18978468,287.4634017,16,0
?,0,?,?,?,0,?,0.02173913,24.76572959,48.0000048,341.9074755,30,?,0,?,0,16.79084615,2.575279463,?,?,12.35409508,53.73059589,?,20,0
569.5604279,0,?,0,155.6085919,0,80,0.005434783,?,235.0000235,317.1453742,0,28.234574,?,1,1,22.82279983,164.5537544,44.52423698,0,288.8743583,55.13770656,164.2648009,0,0
57.28296791,0,?,0,5.727923628,0,0,0.086956522,?,156.0000156,317.1453742,0,4.553154314,0,0,0,25.79333822,0,?,0,50.58501092,55.71482223,132.324423,5,0
1296.803004,0,2424.287959,0,209.0692124,0,0,0.017391304,13.05220884,300.00003,317.1453742,0,135.5911794,0,2,2,16.72052475,558.6705615,6.175942549,0,868.3481963,55.19612753,3127.115099,15,0
?,?,?,0,?,0,?,?,?,184.0000184,?,0,?,?,0,1,?,0,?,0,?,?,?,7,0
132.6652689,0,?,0,183.2935561,0,0,0.02173913,7.053856451,260.000026,388.8919753,0,0,0,1,0,9.3752918,50.61414637,0,0,28.77057277,52.76915373,0,32,0
?,?,?,0,147.9713604,0,0,0,?,144.0000144,?,29,0,?,?,?,?,0,?,?,?,?,0,16,0
?,0,?,1,98.32935561,0,800,0.028985507,?,240.000024,613.0207383,0,19.45438661,0,0,2,8.070795329,9.904921012,?,0,130.942278,51.92121516,0,2,0
2292.266326,0,2515.510903,0,326.4916468,0,0,0.00310559,?,340.000034,462.5433535,30,199.1471929,?,2,4,7.237906822,1154.08838,8.996867884,1,685.2070841,54.37728021,0,0,1
14.21413596,0,?,0,129.8329356,0,?,0.02173913,0,140.000014,412.3842253,0,?,0,0,1,?,9.904921012,0,0,0,50.02503756,?,6,0
0,0,?,0,113.6038186,0,0,0.032608696,?,120.000012,634.6082112,0,0,?,1,1,?,0,?,0,0,50.02503756,0,11,0
158.7245182,0,?,0,163.2458234,0,160,0.014492754,17.34388535,123.0720123,332.0661275,0,20.4076641,0,1,0,18.06312264,407.3563848,40.07181329,0,115.4718346,54.24803873,311.7989277,4,1
298.4968551,0,?,0,160.3818616,0,0,0.02173913,19.82931727,100.00001,319.367614,0,3.750394325,0,2,1,13.43976078,10.7633475,?,0,26.37766246,54.94491738,333.092513,9,0
?,?,?,1,115.5131265,0,?,0.02173913,?,160.000016,?,0,?,?,?,?,?,0,?,?,?,?,?,0,0
?,?,?,?,?,0,?,?,?,9.20000092,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,?,?,0,?,?,?,40.40000404,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,1,148.9260143,0,0,0.02173913,?,148.0000148,?,0,0,?,0,1,?,501.6512329,?,0,?,?,0,9,0
1940.798124,0,2427.112784,0,156.5632458,0,533.3333333,0.032608696,17.44013089,362.0000362,317.1453742,0,108.824151,1,2,1,19.64567137,115.491379,0,0,387.9853643,55.07661492,164.2648009,10,0
161.0935409,0,?,0,173.7470167,0,0,0.016722408,28.30369095,300.00003,324.4470194,0,21.62434721,0,1,1,18.70935831,32.35607531,28.84500299,2,137.2862728,54.7034838,0,19,0
2918.872819,0,?,0,340.8114559,0,666.6666667,0.007246377,?,208.0000208,1067.627521,30,31.21983771,?,1,2,1.214546937,812.203523,?,0,7.568274461,50.29744617,0,?,1
144.5103822,0,?,0,176.6109785,0,0,0.010869565,33.40026774,280.000028,317.462837,0,1.404829981,0,0,1,22.65240566,24.00292525,?,0,27.76888938,55.0225338,50.19202251,6,0
?,?,?,1,63.96181384,0,?,0.086956522,?,140.000014,?,0,?,?,0,1,?,0,?,0,?,?,?,20,0
?,?,?,4,?,0,?,?,?,40.000004,?,0,?,?,?,?,?,0,?,?,?,?,?,3,0
400.9807754,0,?,0,189.9761337,0,0,0.010869565,5.187416332,300.00003,320.0025397,1,7.463159275,0,0,0,11.43560076,11.45669197,7.420706164,0,19.64412415,54.88232349,85.17434123,1,0
161.3304431,0,?,1,217.6610979,0,0,0.047101449,?,600.00006,1266.994183,0,0,0,0,0,?,265.2868011,?,0,0.445192615,50.03839092,0,6,0
130.2962463,0,?,0,197.6133652,0,120,0.02173913,9.192324855,140.000014,351.7488234,0,17.37222789,0,0,0,6.966503404,109.8785904,?,0,56.81770754,53.21315306,0,4,0
241.6403113,0,?,0,240.5727924,0,266.6666667,0.01242236,9.695030121,172.0000172,514.6072588,0,3.900911823,0,0,0,9.190233403,485.4071624,?,0,126.2121065,53.5592863,34.98231872,7,1
4560.510761,1,?,0,273.9856802,0,0,0.005434783,?,660.000066,317.1453742,0,101.0599568,0,2,3,22.89474404,3442.356249,?,0,1546.599146,55.11116675,597.741359,1,1
24.77997702,?,?,2,123.150358,0,0,0.014492754,?,200.00002,?,0,0,?,0,2,?,0,?,0,0,?,0,19,0
?,?,?,3,98.32935561,0,0,0.02173913,?,80.000008,?,0,0,?,0,1,?,0,?,0,?,?,0,24,0
433.5311467,0,?,0,195.7040573,0,0,0.01863354,1.595032613,20.000002,427.3049786,0,17.59800414,0,0,0,4.473781741,341.7858077,10.59844405,0,113.9693095,51.27858454,0,1,0
1237.672198,0,?,0,85.91885442,0,0,0.032608696,?,1000.0001,317.1453742,0,243.0355867,0,2,1,13.06102216,422.9401272,?,0,714.5897967,56.21765982,146.0131564,15,0
52.11849851,0,?,1,142.2434368,0,0,0.010297483,26.77376171,132.0000132,318.0977627,0,11.5145886,0,1,1,22.24345965,2.509246657,38.30041891,0,56.98465477,55.00250376,0,29,0
59.22556649,0,?,0,186.1575179,1,0,0.02173913,24.6854083,119.2000119,421.2731847,30,0,0,0,0,16.73632002,12.38115127,?,0,51.30844892,53.71857787,0,9,0
6199.542779,0,?,0,243.4367542,0,506.6666667,0.016908213,?,260.000026,416.828705,1,203.6376316,0,11,2,12.55371108,2654.915028,2.613676881,2,210.520458,53.34580819,21.29358531,15,0
202.3145351,0,?,0,160.3818616,0,229.3333333,0.02173913,24.51472557,160.000016,?,0,43.98873878,?,0,?,?,62.10385475,30.45336563,?,179.4682731,55.39308963,299.6311647,4,0
113.9973704,0,?,0,154.653938,0,266.6666667,0.02173913,?,152.0000152,317.1453742,0,31.45815708,?,0,1,22.84930559,0,?,0,20.31191308,55.06593223,0,2,0
?,?,?,0,124.1050119,0,0,0.065217391,?,80.000008,?,0,0,?,?,?,?,0,?,?,?,?,0,10,0
?,?,?,0,28.63961814,0,?,?,?,20.000002,?,0,?,?,?,?,?,0,?,?,?,?,?,0,0
3646.968243,0,?,0,137.4701671,0,0,0.02173913,8.366800536,300.00003,317.1453742,0,66.8297691,0,3,1,22.05902864,1512.481439,?,0,1652.276743,55.12125331,1794.745047,18,0
?,?,?,0,152.7446301,0,0,0.02173913,?,180.000018,?,0,0,?,?,?,?,70.4570048,?,?,?,?,0,13,0
101.8679744,0,?,0,270.1670644,0,0,0.02173913,4.239178938,160.000016,713.9739204,30,0,0,0,0,?,67.22139727,7.796870993,0,6.343994769,51.45217827,0,10,0
?,?,?,0,173.7470167,0,0,0.02173913,?,100.00001,?,0,0,?,?,?,?,170.6287726,?,?,?,?,0,2,0
420.3593807,0,?,0,137.4701671,0,0,0.043478261,36.07764391,624.0000624,317.1453742,0,0,0,1,2,24.46994349,68.01379095,?,0,29.99485246,55.4231347,0,5,0
72.16043022,0,?,0,165.1551313,0,0,0.006688963,?,62.0000062,?,0,3.675135576,?,1,2,?,6.603280675,?,0,0,50.02503756,0,0,0
?,?,?,0,116.4677804,0,0,0.065217391,?,170.000017,?,0,0,?,0,1,?,101.1292435,?,0,?,?,0,0,0
?,?,?,0,169.928401,0,0,0.028985507,?,116.0000116,?,0,0,?,0,2,?,45.16643982,?,0,?,?,0,4,0
?,?,?,0,135.5608592,0,0,0.032608696,?,81.12000811,?,0,0,?,?,?,?,0,?,?,?,?,0,9,0
?,?,?,0,?,0,?,?,?,124.0000124,?,0,?,?,?,?,?,0,?,?,?,?,?,8,0
240.6927022,0,?,0,?,0,0,0,?,140.000014,?,0,1.630606228,?,1,1,?,8.254100844,?,0,0,?,0,1,0
64.24789453,0,?,0,101.1933174,0,43.73333333,0.032608696,?,205.5080206,320.6374654,0,13.58420419,0,0,1,22.1980212,0.363180437,74.7325247,0,41.45856231,57.84164051,54.75493365,1,0
73.43970245,0,?,0,189.9761337,0,96,0.015345269,?,240.000024,334.923293,0,26.0646134,0,1,1,19.99907581,163.2000819,27.1294634,0,102.5055997,54.57853447,351.3441576,7,0
?,?,?,1,71.59904535,0,0,0.057971015,?,120.000012,?,0,0,?,0,1,?,46.78424358,?,0,?,?,0,20,0
27.95446738,0,?,0,173.7470167,0,0,0.005434783,?,83.20000832,?,0,0,?,0,?,?,52.59513058,?,?,0,50.02503756,0,2,0
?,?,?,?,?,0,?,?,?,208.0000208,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0
142.1413596,0,?,0,292.124105,0,800,0.02173913,?,200.00002,1064.452893,30,5.142681181,0,0,1,4.870827208,169.4731985,?,0,35.94930369,51.10332165,0,0,1
?,?,?,?,?,0,?,?,?,140.000014,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
?,?,?,?,?,0,?,?,?,256.0000256,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
334.032195,0,2341.534768,0,167.0644391,0,0,0.026086957,27.39992227,187.2000187,396.5110834,0,4.289748692,0,0,0,18.57906886,56.29296775,0,0,353.0933931,54.5768653,781.7787749,3,0
14.21413596,?,?,2,86.87350835,0,0,0.086956522,?,500.00005,?,0,0,?,1,2,?,375.693654,?,0,?,?,0,11,0
663.3263447,0,?,0,267.3031026,0,0,0,?,207.5000208,3174.310907,1,0,?,0,19,?,297.1476304,?,0,0,50.02503756,0,?,0
162.5623349,0,?,0,173.7470167,0,192,0.009881423,10.04016064,124.0000124,317.1453742,0,45.10507689,0,1,1,22.98699785,118.5619045,26.91184738,0,72.28815092,55.09628079,197.7261493,14,0
35.5353399,0,?,1,107.875895,0,0,0.02173913,?,6000.0006,?,0,1.128881235,?,2,2,?,5.018493313,?,0,8.236063384,53.73059589,0,1,0
?,0,?,?,274.9403341,1,?,0.02173913,?,152.0000152,?,30,?,?,?,?,?,0,16.91841813,?,2.615506615,51.79460921,?,3,1
1395.828151,0,?,0,215.75179,0,200,0.008695652,14.61680054,200.00002,388.5745125,29,190.8938168,0,4,1,19.97433291,802.5627332,42.71560609,3,1095.952921,54.69654482,351.3441576,0,0
643.4265544,0,2534.085804,0,194.7494033,0,312,0.016722408,?,504.0000504,403.8127287,0,280.9785393,0,2,3,4.792875244,3191.82778,27.97624136,1,174.5155052,53.20981472,68.44366706,5,1
33.16631724,?,?,0,140.3341289,0,0,0.032608696,?,120.000012,?,0,9.808723618,0,0,0,17.08295045,73.98975996,?,0,29.32706354,?,109.5098673,10,0
?,?,?,1,138.424821,0,0,0.032608696,?,108.0000108,?,0,0,?,?,0,?,0,?,?,?,?,0,5,0
?,?,?,0,144.1527446,0,?,0.043478261,?,268.0000268,?,0,?,?,?,?,?,6.339149448,?,?,?,?,?,0,0
?,?,?,0,154.653938,0,0,0.02173913,?,62.40000624,?,0,0,?,?,?,?,19.5457108,?,?,?,?,0,2,0
66.04835175,0,?,0,226.2529833,0,213.3333333,0.01552795,?,120.000012,557.147279,1,32.16057207,?,0,2,?,47.18044042,?,0,2.448559385,50.30045068,0,2,0
?,?,?,0,?,0,?,?,?,6.40000064,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
900.6076543,0,?,0,145.1073986,0,0,0.173913044,?,192.0000192,401.5904888,0,8.027599892,0,3,2,17.86319347,8.782363298,?,0,54.75869169,53.96695043,585.573596,6,0
2256.11504,7,?,0,173.7470167,0,0,0.011705686,?,400.00004,317.1453742,0,87.95239132,1,6,2,23.41771162,297.2136632,48.07500499,1,314.4172846,55.53329995,112.5518081,13,0
1437.52295,0,2446.038989,0,204.2959427,0,85.33333333,0.01242236,4.436794798,328.0000328,362.225097,0,139.3039444,0,1,2,11.8946902,874.241345,6.346926562,2,910.140653,54.61747755,0,7,1
?,?,?,0,59.18854415,0,0,0.065217391,?,48.0000048,?,0,0,?,0,2,?,0,?,0,?,?,0,0,0
?,?,?,?,?,0,?,?,?,72.0000072,?,?,?,?,?,?,?,?,?,?,?,?,?,12,0
115.418784,?,?,0,?,0,0,?,?,240.000024,?,30,0,?,0,3,?,0,?,0,?,?,0,3,0
?,?,?,0,39.14081146,0,?,?,?,43.9800044,?,0,?,?,?,?,?,0,?,?,?,?,?,0,0
47.38045319,?,?,0,147.9713604,0,0,0.005434783,?,208.0000208,?,0,16.53183853,?,0,3,?,480.8508988,?,0,?,?,91.25822275,11,0
11.8451133,0,?,0,143.1980907,0,0,0.02173913,2.45426149,160.000016,398.4158604,0,0,0,0,0,?,18.35712028,?,0,2.448559385,50.75947254,0,10,0
31.98180591,?,?,0,?,0,?,?,?,140.000014,?,0,?,?,0,1,?,0,?,0,?,?,?,16,0
2385.937482,2,?,0,225.2983294,0,0,0.007561437,1.80727167,820.000082,317.1453742,30,611.2515593,0,3,2,6.073160386,346.7712846,?,4,3090.582785,55.19946587,594.6994182,0,0
474.6099996,?,?,0,141.2887828,0,0,0.043478261,?,420.000042,?,0,0,?,2,3,?,5.38167375,?,0,?,?,0,2,0
?,?,?,3,17.18377088,0,0,?,?,1120.000112,?,0,0,?,1,1,?,0,?,0,?,?,235.7504088,4,0
?,?,?,0,105.9665871,0,?,0.130434783,?,6.0000006,?,0,?,?,?,?,?,0,?,?,?,?,?,5,0
4536.678393,0,2299.808531,0,290.2147971,0,266.6666667,0.002415459,?,1200.00012,451.4321542,30,956.2376646,?,1,8,11.60439673,1813.888185,?,1,2862.143324,54.91321489,903.4564052,3,1
765.3838409,0,?,0,198.5680191,0,1040,0.005434783,?,320.000032,602.8619275,0,158.758331,?,2,3,2.897167537,430.368818,0,0,28.93752,50.66831016,0,?,1
?,?,?,?,?,1,?,?,?,20.000002,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
2941.283773,0,?,0,359.9045346,0,2666.666667,0.004347826,?,225.0000225,3227.962127,30,169.4450733,?,1,8,1.866588634,1682.813064,0,0,46.24438292,50.44116174,0,?,1
135.0342916,0,?,0,216.7064439,0,0,0.017391304,28.10575636,320.000032,475.8767927,1,17.28442602,0,0,1,5.976496055,253.3348631,35.48591843,0,283.2538015,54.23034552,267.6907867,16,0
52.11849851,0,2401.994413,0,206.2052506,0,0,0.02173913,23.56091031,120.000012,357.7806173,0,11.13829485,0,0,2,5.625970902,480.2566035,25.52133683,0,42.57154385,54.01435487,85.17434123,0,0
?,?,?,0,133.6515513,0,0,0.065217391,?,40.000004,?,0,0,?,0,1,?,91.88465059,?,0,?,?,0,18,0
?,?,?,0,56.32458234,0,0,0.02173913,?,84.48000845,?,0,0,?,?,?,?,11.22557715,?,?,?,?,0,30,0
?,?,?,2,45.82338902,0,0,?,?,6.0000006,?,0,0,?,?,1,?,0,?,?,?,?,0,1,0
307.9729458,0,?,0,192.8400955,0,0,0,?,1500.00015,2063.190978,0,4.866732435,?,0,2,?,181.5902186,?,0,0,50.02503756,0,?,0
361.9866624,0,?,0,211.9331742,0,0,0.010869565,?,482.0000482,475.8767927,0,20.94701847,0,0,1,7.173041794,933.670871,?,0,93.93564184,51.61074946,220.540705,7,1
47.38045319,0,?,0,259.6658711,0,0,0.02173913,10.37483266,80.20000802,536.1947317,30,0,0,0,0,7.021580308,22.78131833,?,0,17.25121385,51.57736605,0,?,1
559.0893477,0,?,0,179.4749403,0,53.33333333,0.007246377,?,216.0000216,?,0,3.32392808,?,0,4,?,1580.462213,?,0,8.514308769,53.85578368,0,15,0
869.6208379,1,?,0,186.1575179,0,0,0.019927536,25.53069421,360.000036,317.1453742,0,75.54724086,0,2,1,21.72831448,348.4551212,27.98241813,1,552.4840357,55.20203382,118.6356896,2,0
?,?,?,0,?,0,?,?,?,120.000012,?,0,?,?,?,?,?,0,?,?,?,?,?,31,0
40.27338522,0,?,1,134.6062053,0,0,0.032608696,?,291.5680292,?,0,5.418629927,?,0,2,?,5.612788574,21.22481548,0,7.401327231,52.24503422,34.98231872,20,0
56.99868519,0,?,0,269.2124105,1,0,0.02173913,?,96.0000096,?,30,0,?,0,?,?,33.01640338,0,?,0,50.02503756,0,?,1
23.6902266,0,?,0,?,1,?,0.02173913,26.90763052,152.0000152,348.2567322,30,?,0,0,0,18.24487642,3.235607531,?,0,22.37092892,54.05107662,?,6,0
23.6902266,?,?,0,72.55369928,0,0,0.027173913,?,180.000018,?,0,0,?,0,2,?,122.2267253,?,0,0,?,0,2,0
1721.521386,0,2341.534768,0,262.5298329,0,1866.666667,0.005434783,?,400.00004,775.5617108,0,131.1885426,?,2,8,18.01119298,493.066968,0,0,311.6348308,53.99957079,0,0,1
52.59230305,?,?,2,32.45823389,0,0,0.065217391,?,188.0000188,?,0,0.301034996,?,1,2,?,45.62866946,?,0,?,?,0,14,0
179.6192981,0,?,0,204.2959427,0,0,0.014492754,20.78313253,172.0000172,319.367614,0,9.106308627,0,1,1,11.92514592,888.735546,32.33592659,0,125.3217212,54.91570689,0,0,1
?,?,?,0,?,0,?,?,?,112.0000112,?,0,?,?,0,2,?,0,?,0,?,?,?,24,0
?,?,?,0,160.3818616,0,0,?,?,120.000012,?,0,0,?,?,1,?,0,?,?,?,?,0,?,0
40.32076567,0,?,0,123.150358,0,93.33333333,0.027173913,?,756.0000756,317.1453742,0,23.78176468,0,0,0,22.77357485,9.112527331,40.47657908,0,42.62719292,55.04924053,59.31784479,10,0
23.6902266,0,?,0,217.6610979,0,0,0.02173913,20.54886212,56.0000056,378.4157017,30,0,0,0,0,13.92822407,6.372165851,?,0,17.08426662,53.09964947,0,7,0
2606.114448,3,?,0,163.2458234,0,0,0.016908213,28.84872825,252.0000252,317.1453742,0,11.03794985,0,7,1,23.14256081,82.97022168,41.62178336,1,242.9638698,55.54999165,86.69531161,54,0
376.6746029,0,?,0,190.9307876,0,?,0.027950311,0.209170013,2960.000296,428.2573671,0,?,0,1,1,5.612988489,250.7265672,?,2,11.51935892,51.26690035,?,14,1
?,?,?,0,?,0,?,0.043478261,?,67.20000672,?,0,?,?,?,?,?,0,?,?,?,?,?,3,0
11.8451133,?,?,0,?,0,?,?,?,120.000012,?,0,?,?,0,1,?,0,?,0,?,?,?,0,0
?,?,?,1,85.91885442,0,0,0.032608696,?,136.0000136,?,0,0,?,?,?,?,0,?,?,?,?,0,3,0
?,?,?,0,157.5178998,0,0,0.02173913,?,180.000018,?,0,0,?,?,?,?,621.4347443,?,?,?,?,0,6,0
14.21413596,0,?,0,96.42004773,0,?,0.02173913,?,1600.00016,330.7962762,0,?,0,0,1,19.44142216,42.29401272,?,0,14.30181277,54.31480554,?,8,0
?,?,?,1,?,0,?,?,?,16.0000016,?,0,?,?,?,?,?,0,?,?,?,?,?,?,0
216.4812906,0,?,0,204.2959427,1,0,0.010869565,?,180.000018,333.9709045,0,36.37506201,0,1,1,21.28123374,148.6068316,?,1,221.7615715,54.94408279,100.384045,14,0
2521.919382,0,?,0,186.1575179,0,82.66666667,0.00326087,18.95871775,212.0000212,338.4153843,0,243.9010623,0,5,2,7.693681597,798.534732,24.84207727,2,735.3469024,54.7034838,0,1,1
85.28481575,0,?,0,219.5704057,0,480,0.027173913,?,72.0000072,845.403535,0,54.55004989,0,0,1,1.695184719,54.93929522,?,0,7.568274461,50.40338285,0,?,1
?,0,?,?,284.4868735,0,0,0,?,104.0000104,2716.846959,30,0,?,?,10,6.869769833,0,?,?,183.1411122,51.54390572,0,?,1
?,?,?,0,108.8305489,0,0,0,?,48.0000048,?,0,0,?,?,?,?,109.1192132,?,?,?,?,0,10,0
86.23242481,0,?,0,219.5704057,1,0,0.01863354,6.150528038,80.000008,816.5144168,0,16.85795977,0,0,0,7.15987123,154.2196202,4.878168497,?,58.43153077,52.92939409,97.34210426,4,0
226.3838054,0,?,0,105.9665871,0,0,0.02173913,20.41499331,252.0000252,?,0,0,?,2,3,?,6.438198658,29.20406942,0,17.58510831,53.07961943,0,1,0
753.1123035,0,?,1,105.0119332,0,0,0.02173913,?,128.0000128,317.1453742,0,6.070872418,0,1,2,20.51947156,125.0331196,?,0,256.5978937,55.78367551,63.88075592,2,0
14.21413596,?,?,0,107.875895,0,0,0.086956522,?,160.000016,?,0,0,?,0,2,?,221.9362635,?,0,0.500841692,?,0,1,0
