48.51758407,0,,8,0,2,0,41.41359201,2,3,175.6563246,2,No,0,5.555555556,0,0.027173913,,120.000012,0,2,13,349.5265835,0,10.29790549,0,0,1,17.0407576,0.374630856,129.3582684,No,,1,0,41.79245677,54.01101653,57.79687441,12,0
,0,,1,0,5,5,132.1781808,2,3,103.1026253,1,No,0,0,0,0.065217391,,100.00001,0,1,4,317.1453742,0,26.72939902,,0,1,22.76600177,0.571816244,0,No,,0,0,55.81602415,55.04757136,456.2911137,7,0
,,,2,,3,1,104.1745126,0,0,,3,No,,,,,,224.0000224,,0,2,,,,,,,,,,No,,1,,,,,1,1
,,,4,,4,2,165.1647521,2,1,,2,No,,,,,,117.4800118,,2,14,,,,,,,,,,Yes,,1,,,,,,0
1959.371261,0,2666.175272,5,0,2,6,58.96213708,1,1,317.8997613,2,No,0,16.66666667,0,0.002173913,8.969210174,880.000088,0,0,7,317.1453742,30,431.7970723,0,0,8,13.44255271,2.70268629,3121.866021,Yes,,0,0,1733.635693,55.05119749,1860.146774,2,1
1030.524857,0,,4,0,2,6,121.0485049,0,7,224.3436754,5,No,2,33.33333333,453.3333333,0.017391304,32.87754191,312.0000312,0,3,13,325.0819451,30,138.9527369,0,3,0,19.21422993,2.128471038,375.1653916,No,19.02883489,2,0,522.3778851,54.9774662,926.2709609,18,0
768.4161899,4,,1,0,6,2,21.28274822,2,3,84.00954654,1,No,2,44.44444444,106.6666667,0.026086957,32.65587603,240.000024,3,1,4,317.1453742,0,85.49393885,3,5,1,24.59639622,2.377056657,16.27708686,No,44.57376339,3,0,491.1031038,56.70171925,167.3067417,24,0
369.5675349,0,,1,0,3,8,52.36614492,0,3,226.2529833,5,Yes,0,5.555555556,0,0.02173913,,425.6000426,0,1,11,515.5596473,30,60.18191294,0,0,0,20.87739355,1.229964352,20.63525211,No,,1,0,399.2821269,54.63130593,885.2047606,2,1
,,,10,,0,12,234.2254728,1,5,,3,Yes,,,,,,406.0800406,,2,11,,,,,,,,,,No,,3,,,,,13,1
,,,5,,7,2,5.609957092,1,0,,3,Yes,,,,,,200.00002,,1,2,,,,,,,,,,No,,0,,,,,17,0
241.6403113,3,2353.009718,7,0,3,5,26.40039956,1,4,184.24821,18,No,1,27.77777778,106.6666667,0.01552795,34.47121821,75.0000075,0,2,3,317.1453742,0,23.46818656,0,1,1,23.06654464,3.337647961,66.06582315,No,,0,1,267.6164109,55.48322484,48.67105213,6,0
9.476090639,,,5,0,0,2,239.8648575,3,5,144.1527446,4,No,0,0,0,0,,152.0000152,0,1,4,,0,5.393543677,,1,4,,,0,Yes,,0,0,,,0,,0
,,,5,,10,2,43.32354931,5,2,,1,No,,,,,,120.000012,,2,2,,,,,,,,,,No,,1,,,,,24,0
66.33263447,0,,5,0,7,1,88.95032346,2,1,201.4319809,5,No,0,0,0,0.013833992,6.275100402,160.000016,0,2,1,412.3842253,0,2.684228714,0,0,0,4.238475504,0.029930561,182.0524482,Yes,,0,0,4.173680769,50.96394592,0,6,0
,,,3,0,1,4,6.695503022,0,4,,3,No,,0,,,,72.0000072,,3,2,,0,,,,5,,,0,No,,0,,,,,18,0
345.5930256,0,,0,0,7,2,129.5567751,3,3,162.2911695,6,No,0,11.11111111,0,0.02173913,,180.000018,0,0,2,424.4478131,0,13.72217857,0,1,1,18.85829544,0.812660083,15.18754555,No,,2,0,124.6539323,54.18627942,41.06620024,3,0
80.54677043,0,,0,0,0,0,10.78096132,1,2,88.78281623,6,No,0,0,0,0.011857708,,80.000008,0,1,11,519.3692013,0,5.682035549,,0,1,10.63772329,0.374464576,21.03144895,Yes,,0,0,31.33043031,52.37439493,0,1,0
14.21413596,,,1,0,5,9,13.19113931,3,2,,5,No,,0,,,,56.0000056,,0,18,,0,,,0,1,,,0,No,,0,0,,,,6,0
1459.317958,0,2525.32678,3,0,6,0,209.5751514,3,1,116.4677804,3,No,0,0,0,0.013043478,,367.2000367,0,0,8,413.9715395,0,5.882725546,0,1,2,8.83911814,0.038221738,10.07000303,Yes,,3,0,10.85157,51.97796695,0,2,0
92.43926418,0,,1,0,7,3,51.73556427,2,1,230.0715991,1,No,0,0,80.26666667,0.02173913,17.40294511,152.0000152,0,3,1,367.3045024,30,23.15460844,0,0,0,12.25694529,0.430667518,30.21000909,No,24.89527229,4,0,57.65244369,52.86262727,304.1940758,21,0
123.1891783,,,2,0,1,7,121.6371259,1,2,127.9236277,3,No,0,0,0,0.02173913,,112.0000112,0,1,13,,0,0,,0,,,,0,Yes,,2,,,,0,0,0
,,,4,,1,3,94.38664299,1,1,,0,Yes,,,,,,160.000016,,0,2,,,,,,,,,,No,,2,,,,,,0
,,,0,0,1,7,62.76617115,4,2,227.2076372,5,No,0,0,0,0.01552795,,12.0000012,0,3,6,,30,0,,,,,,0,Yes,,1,,,,0,,0
284.2827192,0,,1,0,4,6,107.4197645,5,4,161.3365155,9,No,0,0,0,0.036231884,,140.000014,0,2,2,634.6082112,0,29.36345523,0,0,0,,0.002660494,197.9003218,No,,2,0,0.333894462,50.03104657,346.7812464,6,0
10220.01113,0,2683.213799,4,0,2,4,102.2009611,1,1,344.6300716,5,No,1,5.555555556,0,0.001811594,,500.00005,0,2,12,1621.600171,30,127.0367683,0,3,5,10.0907076,7.76287901,2644.580894,Yes,,3,1,2922.745169,54.08286897,209.8939123,2,1
1590.940857,0,2513.530933,3,0,1,3,104.8494553,1,0,252.0286396,5,No,1,22.22222222,0,0.009057971,31.55149333,291.2000291,0,0,11,326.0343336,30,112.8630372,0,1,0,17.38776566,5.818867377,930.8644767,Yes,45.13506263,1,1,1343.702611,54.9546542,692.0415225,5,1
14.26151641,0,,1,0,5,6,45.0189076,1,3,210.9785203,3,No,0,0,80.26666667,0.025362319,,200.00002,0,2,1,350.4789721,0,17.10882227,0,0,1,14.77253379,0.065182111,5.810886994,Yes,,2,0,10.90721908,53.28574257,0,0,1
72.25519112,0,,2,0,3,1,106.914887,2,2,183.2935561,2,No,0,0,80,0.010869565,,188.9280189,0,1,1,352.7012119,0,30.96897521,0,1,3,16.3364617,0.114704531,30.3090583,No,,1,0,18.30854631,53.63044567,0,3,0
2918.019971,0,2395.617283,5,0,7,8,108.4654086,1,1,253.9379475,2,No,1,0,560,0.007608696,16.49933066,480.000048,0,3,0,380.6379416,0,246.0333936,0,6,2,8.354839968,0.291631108,1263.273626,No,0,3,2,105.7332462,52.61642464,711.8141374,9,1
71.59186478,1,,5,0,1,2,76.39015561,0,0,101.1933174,3,No,0,11.11111111,0,0.008695652,,220.000022,0,1,4,317.1453742,0,7.362814276,,0,2,22.86445174,0.463846952,46.05788271,Yes,,2,0,84.08575523,55.09263896,48.67105213,17,0
47.38045319,,,3,2,1,4,43.78358385,1,2,128.8782816,3,No,0,0,0,,,346.0000346,,2,11,,0,0,,0,1,,,0,No,,1,0,,,0,6,0
194.2598581,0,,1,0,4,2,29.7992815,0,2,235.7995227,4,No,0,0,200,0.024844721,,220.000022,0,3,3,393.6539179,0,47.17469249,0,1,0,4.446735047,0.034995733,174.6567739,No,,1,1,6.343994769,51.00984811,0,0,1
,,,0,,1,11,118.1916597,3,2,,5,No,,0,,,,160.000016,,2,4,,30,,,,,,,0,No,,2,,,,,6,0
488.7767552,0,,2,0,7,2,101.410242,2,5,134.6062053,1,No,1,0,0,0.010869565,0,340.000034,0,5,4,330.7962762,0,102.3268124,0,3,1,21.73991228,3.282279848,24.66325332,No,0,2,0,869.628125,55.11767652,825.8869159,15,0
220.176966,1,,2,1,4,4,41.35315049,1,5,119.3317422,4,No,1,27.77777778,32,0.006793478,,110.400011,0,1,2,317.1453742,0,85.34342135,0,1,3,21.96318512,2.952193464,8.386166457,Yes,,2,0,309.5758149,60.49908196,152.0970379,0,0
284.2827192,0,,1,0,4,3,47.68486796,1,1,273.9856802,2,Yes,0,0,0,0.02173913,2.81124498,200.00002,0,1,7,438.0987151,30,11.3640711,0,0,0,5.658426935,0.479554101,156.827916,No,10.117694,1,0,80.24596892,53.12468703,266.1698163,3,1
5382.419483,0,2818.67522,3,0,9,4,58.59584553,0,2,383.7708831,11,No,0,0,12880,0.010869565,,1000.0001,0,1,4,7988.952293,30,432.6876342,0,1,7,0.103271192,0.022946764,3646.892868,No,,2,0,16.639074,50.05251148,0,0,1
1481.728913,0,2515.873501,1,0,2,5,52.18396728,3,2,203.3412888,1,No,0,5.555555556,0,0.008695652,10.9772423,212.0000212,0,0,18,530.4804006,0,0,0,2,1,7.43052632,0.878279851,1726.031536,No,,2,0,154.3148903,53.97451015,0,6,0
,,,0,,1,6,75.37322986,0,2,,3,No,,,,,,40.000004,,2,3,,,,,,,,,,Yes,,2,,,,,,0
,,,1,0,7,2,86.02466001,0,1,160.3818616,3,No,0,0,0,0.02173913,,128.0000128,0,3,8,,2,0,,,,,,0,Yes,,1,,,,0,25,0
,,,5,0,2,14,141.1190551,0,0,115.5131265,3,No,0,0,0,0.02173913,,6.0000006,0,1,3,,0,0,,,,,,0,Yes,,1,,,,0,0,0
,,,2,,4,1,48.14792496,4,3,,5,Yes,,,,,,160.000016,,1,5,,,,,,,,,,No,,2,,,,,,0
824.4198856,0,,6,0,4,7,7.775359325,0,5,167.0644391,2,No,0,0,0,0.014492754,21.01740295,700.00007,0,1,19,463.1782792,0,327.6515068,0,0,3,5.735053899,0.483095435,434.8590489,No,30.06582885,0,0,249.2522155,53.16975463,313.3198981,5,0
40.27338522,0,,4,0,1,0,89.60834673,2,3,204.2959427,1,No,0,0,0,0.01552795,6.929679502,46.0000046,0,1,9,,0,1.216683109,,0,,,0.326683954,44.50611175,Yes,9.913049601,3,,19.58847508,53.11300284,76.04851896,20,0
85.28481575,0,,3,0,3,11,241.831836,3,1,279.7136038,1,No,0,0,400,0.02173913,0.709359176,100.00001,0,1,2,412.3842253,30,49.11887684,0,0,0,1.871889786,0.111170656,307.2176334,No,3.351286655,1,0,10.85157,50.44233016,0,2,1
512.8934058,0,,9,0,2,1,147.1514263,2,1,170.8830549,7,No,0,5.555555556,0,0.02173913,27.56581883,284.0000284,0,0,4,,0,0,,0,7,,1.217422493,163.2991311,No,39.43347297,1,0,275.0177381,54.14955767,0,10,0
14.21413596,,,8,0,2,13,21.10439263,1,1,112.6491647,8,No,0,0,0,0.086956522,,280.000028,0,1,2,,0,6.973977406,0,0,0,,,308.0100271,No,,1,0,,,142.9712156,26,0
1109.413312,0,2352.150775,4,0,2,9,98.39083744,1,1,240.5727924,8,No,0,0,960,0.00621118,20.05103748,272.0000272,0,4,8,1000.960325,1,68.32240096,,1,1,9.10417574,1.637483091,281.3327732,Yes,28.6834231,1,0,356.2097414,53.02516274,0,2,1
108.9750424,0,,3,0,1,6,93.42133423,3,3,322.673031,4,No,0,0,0,0.014492754,,96.0000096,0,3,9,856.8321971,30,10.41079361,0,0,0,1.240800261,0.058687375,314.877439,No,,1,0,5.564907692,50.30323263,115.5937488,0,1
,,,2,,3,6,127.4981963,3,3,,3,No,,,,,,80.000008,,1,2,,,,,,,,,,Yes,,1,,,,,,0
11.8451133,,,2,0,2,4,46.94786637,2,7,69.68973747,12,No,,0,,,,180.000018,,2,9,,0,,,0,1,,,0,No,,2,0,,,,24,0
2397.450932,0,2386.180975,1,0,7,0,83.5688561,2,2,351.3126492,3,No,0,0,3466.666667,0,,400.00004,0,0,3,1258.105223,30,318.8713195,,1,3,7.171513732,1.067341949,1298.370063,No,,2,0,327.4391686,52.37502628,0,1,1
,,,1,,6,1,77.20010083,0,4,,9,No,,,,,,100.00001,,3,19,,,,,,,,,,Yes,,2,,,,,,0
,,,3,0,1,8,26.31395742,0,1,223.3890215,5,No,0,0,0,0.02173913,,116.0000116,0,0,4,,30,0,,,,,,0,Yes,,1,,,,0,0,0
274.8066285,0,,1,0,5,6,172.8805619,0,0,153.699284,4,No,0,0,0,0.016304348,18.15884227,372.0000372,0,2,7,,0,0,,0,1,,0.609653565,107.1712454,No,25.97659877,2,0,175.1276451,52.7420441,0,19,0
35.5353399,0,,8,0,2,9,85.45079562,2,3,213.8424821,5,No,0,5.555555556,0,0.02173913,17.00133869,320.000032,0,3,1,335.8756816,0,22.03827033,,0,2,7.219857163,0.805464655,382.3629675,Yes,24.32076601,3,0,202.1730965,54.44166249,48.67105213,9,1
299.2075619,0,,2,0,3,3,119.8448337,2,5,141.2887828,8,No,0,11.11111111,0,0.028985507,,240.000024,0,1,10,317.1453742,0,9.796180493,0,1,1,22.81144022,0.229182582,0.363180437,Yes,,3,0,44.74185784,55.28292439,114.0727784,1,0
1746.017081,,,4,0,0,8,5.775944609,2,5,,6,No,0,0,0,,,300.00003,,1,3,,0,0,,0,8,,,0,No,,0,0,,,0,0,0
57.37772882,0,,9,0,5,1,24.94079809,0,0,139.3794749,4,No,0,0,0,0.054347826,,124.0000124,0,1,1,1260.01,0,0,0,0,2,8.842383737,0.924684001,72.63608742,No,,3,0,105.7332462,51.97868672,0,4,0
236.902266,0,,1,0,3,4,31.72092605,2,3,230.0715991,2,No,0,5.555555556,0,0.02173913,,92.0000092,0,3,8,475.8767927,30,48.4415481,0,0,0,17.91670987,2.148349163,47.77473568,No,,2,0,197.7211703,53.9787459,260.0859348,1,1
,,,4,,3,9,31.60465223,1,1,,1,No,,,,,,180.000018,,1,5,,,,,,,,,,No,,3,,,,,0,0
,0,,11,0,3,5,144.9555856,1,3,237.7088306,5,No,0,0,0,0.016304348,3.069750265,115.2000115,0,1,8,,30,0,,,,,0.068398018,101.7895716,Yes,4.391341134,2,,7.401327231,50.50575864,0,17,0
345.8773083,0,,5,0,5,1,141.7470655,4,5,194.7494033,5,No,0,5.555555556,0,0.001976285,32.99866131,100.00001,0,0,5,319.367614,0,0,0,0,0,22.37977498,0.281062221,242.3734172,Yes,,4,,27.43499492,54.96244367,0,19,0
1761.936913,0,,6,1,4,5,142.7416861,0,4,227.2076372,0,No,1,5.555555556,0,0.013833992,16.48259706,192.0000192,0,3,10,344.4471782,0,103.7190992,,3,4,19.1787815,3.185712595,1447.340075,No,24.12459313,1,0,516.3677848,54.39158738,322.4457204,1,0
,,,2,,1,0,245.6594269,4,1,,6,Yes,,,,,,140.000014,,2,4,,,,,,,,,,Yes,,1,,,,,,0
,,,1,,6,6,0.126747542,1,3,,1,No,,,,,,96.0000096,,0,10,,,,,,,,,,No,,2,,,,,2,0
,,,1,0,3,7,93.29825696,4,2,149.8806683,10,No,0,0,0,0,,184.0000184,0,3,8,,0,0,,0,2,,,349.3465641,No,,0,0,,,0,0,0
358.1962262,0,,15,0,9,8,71.58212952,2,2,184.24821,4,No,0,0,80,0.010869565,,180.000018,0,2,11,393.6539179,0,19.17843787,,0,8,10.39412273,0.748445425,80.46097502,No,,1,0,114.8040457,52.41433579,473.0217879,4,0
,,,2,,1,7,0.36917078,1,2,,6,No,,,,,,52.0000052,,3,1,,,,,,,,,,No,,3,,,,,18,0
23.6902266,0,,1,0,3,2,296.5894744,2,10,134.6062053,1,No,0,5.555555556,0,0.010869565,23.82502985,140.000014,0,1,9,334.6058302,1,27.28129651,0,0,0,20.72451732,3.270190935,41.93083229,No,27.68331749,1,0,410.4119423,54.97134591,206.8519716,10,0
1094.488469,0,,3,0,4,0,64.4191661,2,1,210.0238664,1,No,0,11.11111111,173.3333333,0.005928854,30.55555556,180.000018,0,3,1,346.9868809,0,37.378512,0,1,2,4.65311333,1.765358913,626.9154673,Yes,,1,1,270.7884083,54.59689534,0,2,0
9.523471092,0,,4,0,3,9,35.1274523,4,2,225.2983294,7,No,0,5.555555556,53.6,0.02173913,,80.000008,0,4,4,322.5422424,30,4.339921192,0,0,0,20.77631779,0.122382739,0.561278857,No,,2,0,10.23943015,54.60902797,0,1,0
,,,1,0,3,5,33.78059692,0,2,,1,No,,0,,,,40.000004,,2,3,,0,,,,,,,0,No,,1,,,,,16,0
,,,8,0,4,3,72.96168686,1,0,,10,No,,0,,,,34.08000341,,1,7,,0,,,,,,,0,No,,1,,,,,3,0
1520.343982,0,2551.532658,1,0,2,5,117.3032132,1,2,257.7565633,4,No,0,0,2400,0.02173913,,1200.00012,0,1,2,3021.611283,1,11.32644172,0,1,2,1.192837457,0.03096043,444.0706254,No,,2,0,26.767206,50.29266121,0,0,1
35.5353399,0,,3,0,3,5,169.6018951,1,1,223.3890215,1,No,0,5.555555556,0,0.02173913,,260.000026,0,2,4,329.8438877,30,4.791473686,0,0,0,21.48615222,0.188895097,1.320656135,No,,2,0,39.51084461,54.76548156,331.5715426,,0
,,,2,0,2,2,47.55804582,1,2,,1,No,,0,,,,34.80000348,,1,2,,0,,,,,,,0,No,,3,,,,,1,0
,,,7,0,4,6,2.710065881,1,2,,2,No,,0,,,,152.0000152,,0,3,,1,,,,,,,0,No,,0,,,,,5,0
28.42827192,0,,1,0,2,12,101.9521209,3,6,225.2983294,5,No,0,0,0,0.00621118,,668.0000668,0,3,7,360.6377828,0,10.03449987,0,0,1,12.32273232,0.019390043,170.8598875,Yes,,1,0,9.57164123,52.74578535,206.8519716,1,1
,0,,1,0,1,11,58.35327149,2,3,169.928401,2,No,0,0,0,0.02173913,11.49040607,195.0000195,0,1,13,379.6855531,0,0,0,0,1,7.778887738,0.03498267,49.55762147,No,,1,0,5.731854923,51.74428309,0,9,0
4212.975137,0,2603.610151,5,0,1,5,201.4417027,3,4,282.5775656,7,No,0,5.555555556,0,0,,360.000036,0,3,7,1113.659632,29,324.1143456,,1,3,15.12291226,7.049445287,3033.216978,No,,1,0,1966.026239,54.52999499,1425.149245,1,1
,,,1,0,5,1,34.42895639,1,3,138.424821,0,No,0,0,0,,,160.000016,,1,4,,0,0,,,,,,0,No,,5,,,,0,0,0
,,,3,,3,6,33.89631579,3,2,,4,Yes,,0,,0.02173913,,112.0000112,0,3,5,,30,,,,,,,9.904921012,No,,2,,,,,23,0
,,,4,0,3,1,76.71187932,2,5,151.7899761,0,No,0,0,0,0.027173913,,100.00001,0,0,5,,0,0,,,,,,0,Yes,,1,,,,0,10,0
507.681556,0,,3,0,3,0,31.11281295,0,1,188.0668258,3,No,0,5.555555556,0,0.007246377,30.78982597,200.00002,0,1,13,342.5424011,0,12.65601296,0,1,1,18.87052886,0.359499295,599.3797869,No,,2,0,60.15665215,54.63194792,0,2,0
,,,8,0,0,2,108.2903571,3,3,,3,No,,0,,,,120.000012,,1,5,,0,,,,,,,0,No,,0,,,,,0,0
,,,3,0,4,9,67.30041142,2,3,,0,No,0,0,0,0.086956522,,168.0000168,0,0,1,,0,0,,,,,,0,No,,2,,,,0,2,0
,,,2,,6,2,78.96474632,2,2,,5,Yes,,,,,,260.000026,,4,5,,,,,,,,,,No,,1,,,,,17,0
18.95218128,0,,3,0,6,4,5.371007171,0,4,220.5250597,3,Yes,0,5.555555556,0,0.02173913,0,192.0000192,0,1,9,,30,0,,0,,,0,17.30059537,No,0,2,,0,50.02503756,0,4,1
1182.189688,2,,3,0,4,2,13.46038562,1,1,200.477327,3,No,1,38.88888889,0,0.019021739,29.00490852,220.000022,0,0,6,317.1453742,0,29.5516021,0,3,3,22.27230945,1.715404876,33.54466583,No,35.37156335,1,0,321.92991,55.79369054,76.04851896,2,0
1146.606967,0,,0,0,1,1,33.15838383,4,2,189.0214797,6,No,0,0,0,0.007246377,,396.0000396,0,4,6,469.2100731,0,18.92757537,,2,3,19.07034152,0.461498132,1829.042714,No,,1,0,140.2913229,54.23301619,0,0,0
739.5614939,0,,2,0,3,1,107.1708873,3,1,209.0692124,5,No,0,5.555555556,2026.666667,0.007246377,,200.00002,0,1,15,338.4153843,0,48.84292809,,1,2,20.66826019,0.340875835,292.1291371,No,,1,0,57.04030384,54.58521115,59.31784479,13,0
,0,,1,1,6,5,133.866585,4,3,151.7899761,9,No,0,0,0,0.086956522,4.502859925,125.0000125,0,0,3,388.5745125,0,3.198496832,0,0,0,3.035389382,0.214774451,94.29484804,No,,4,0,24.70819015,51.27691537,36.5032891,28,0
,,,4,0,0,1,96.85416583,1,1,118.3770883,6,No,0,0,0,0.015345269,,208.0000208,0,0,3,,0,0,,,,,,102.0867192,Yes,,1,,,,0,,0
,,,2,0,2,6,30.16048908,1,2,,5,No,,0,,,,140.000014,,2,3,,0,,,,,,,0,No,,2,,,,,9,0
,0,,6,,3,5,53.65528711,2,3,291.1694511,1,Yes,,0,,0.02173913,,191.6000192,0,1,2,411.4318368,30,,0,,0,,0.001033871,0,No,,1,,0.166947231,50.07511267,,10,2
9.476090639,,,5,1,2,4,159.0259731,1,3,34.36754177,1,No,0,0,0,,,80.000008,,3,8,,0,0,,1,1,,,0,No,,1,0,,,0,12,0
,,,4,2,5,3,43.65881971,3,5,72.55369928,0,No,0,0,0,0.086956522,,512.0000512,0,1,10,,0,0,,,,,,301.4727792,No,,2,,,,0,17,0
147.8743944,,,6,0,5,2,70.57182941,2,2,126.0143198,1,No,0,0,0,,,220.000022,,1,5,,0,5.19285368,,0,6,14.78456401,,18.68728431,No,,1,0,58.93237246,,33.46134834,0,0
,,,2,,4,1,108.1281176,2,0,,0,Yes,,,,,,160.000016,,3,3,,,,,,,,,,No,,2,,,,,,0
77.98822596,,,3,0,2,1,67.01810529,1,1,14.31980907,1,No,0,5.555555556,0,0.130434783,,5.760000576,0,3,5,,0,3.650049326,0,2,1,24.19082161,,64.18388816,No,,1,0,41.51421138,,0,22,0
852.8481575,0,2511.896405,1,0,4,4,33.87081632,3,1,269.2124105,1,No,0,5.555555556,0,0.010869565,,160.000016,0,4,5,408.2572084,30,90.02200691,0,1,1,21.73895926,2.807087557,507.0329066,Yes,,1,0,391.4356071,54.82120239,2063.956804,7,1
309.1100766,0,,0,0,5,3,85.30538977,0,2,209.0692124,3,No,0,5.555555556,0,0.014492754,1.673360107,272.8680273,0,0,14,342.859864,0,33.81626455,0,1,2,20.24416803,0.178319821,447.966561,No,2.393776182,3,0,38.89870477,54.49173761,66.92269668,0,1
3126.778248,1,,2,0,5,5,30.78957436,2,4,161.3365155,2,No,1,16.66666667,0,0.009661836,,240.000024,0,1,3,317.1453742,0,381.122848,0,3,2,20.2572488,0.281632327,252.7075514,Yes,53.52483543,0,0,358.9365461,55.62343515,1893.608122,9,0
399.7015031,0,,3,0,4,1,21.87768647,1,2,172.7923628,3,No,0,16.66666667,266.6666667,0.031055901,,160.000016,0,2,10,350.7964349,0,159.8746691,0,1,0,14.73325616,1.447042861,93.23832313,No,11.55257201,0,0,201.7835529,54.85227842,136.8873341,13,0
,0,,8,0,3,4,45.30955928,4,7,215.75179,0,No,0,0,0,0.014492754,,42.0000042,0,1,6,3902.888118,30,0,,,9,2.176962651,1.177755412,0,Yes,,1,,67.33538307,50.50957083,0,,0
11.8451133,,,5,1,2,4,180.1436101,3,1,110.7398568,4,No,0,0,0,0,,260.000026,0,2,2,,0,0,,0,0,,,0,Yes,,2,0,,,0,,0
125.8898641,0,2513.570954,3,0,4,1,11.92767239,4,1,216.7064439,2,No,0,11.11111111,0,0.014492754,29.00490852,320.000032,0,4,5,317.1453742,0,210.6994109,0,0,2,20.47640898,0.417697608,203.6121596,No,41.49212049,2,0,104.8428609,55.22283425,85.17434123,4,1
421.6860334,0,,1,0,2,2,84.92233175,4,2,309.3078759,5,No,0,0,693.3333333,0.010869565,0,600.00006,0,1,5,475.8767927,30,25.55034528,0,0,1,0.834961151,0.012221646,224.5775758,No,0,2,0,5.453609538,50.21378221,0,1,1
326.925127,0,2465.307759,2,0,1,12,64.4225438,2,1,262.5298329,5,No,0,0,0,0.005434783,,180.000018,0,0,12,542.8614513,2,9.608033621,,0,2,16.71511541,0.721598619,458.0695804,Yes,,4,0,110.686014,53.71390419,62.35978554,0,1
739.1350698,0,,2,0,4,1,88.17729319,1,3,210.9785203,6,No,,5.555555556,,0.014492754,22.80232039,168.0000168,0,0,1,461.9084278,2,,0,1,2,17.00667877,2.333048865,123.8775455,No,0,2,0,338.3463877,54.11917877,,8,0
192.2698791,1,,1,0,2,2,82.74491678,0,8,119.3317422,4,No,1,33.33333333,0,0.015217391,,170.000017,0,2,6,317.1453742,0,19.49201599,0,1,1,22.95304634,1.499758655,24.20102367,Yes,40.69419509,3,1,219.5912575,55.74695376,60.83881516,9,0
743.3993106,1,,6,0,4,2,76.94874748,0,0,234.8448687,2,No,1,11.11111111,0,0.007246377,,256.0000256,0,1,1,317.1453742,2,52.1793993,,1,4,22.22074042,2.745252636,207.8712757,Yes,,1,0,567.5649355,56.04283618,358.9490095,13,0
31.12895775,1,,3,0,2,2,60.52945721,2,5,181.3842482,5,No,0,11.11111111,0,0.017391304,,96.0000096,0,1,7,317.1453742,0,9.557861121,0,0,2,24.85617028,0.385576052,1.683836572,No,,0,0,36.56144354,55.56668336,80.61143009,0,0
4188.432062,0,,2,0,1,3,48.0483024,3,0,238.6634845,3,No,0,0,0,0.002717391,,172.0000172,0,1,0,404.4476544,0,0,,4,3,1.28831759,0.110686603,711.4374599,No,0,3,1,16.36082862,52.27841763,0,9,1
582.7795743,,,0,0,2,7,19.66535032,4,3,,2,No,0,0,0,,,59.40000594,,1,2,,0,0,,4,2,,,0,No,,1,0,0,,0,6,0
23.6902266,0,,2,0,5,6,3.450018923,3,1,254.8926014,4,No,0,0,133.3333333,0.027173913,,20.000002,0,2,4,,30,8.491695511,,0,,,0.09843829,14.59325029,Yes,7.085577499,3,,4.118031692,50.76614922,0,0,0
348.246331,0,,5,0,4,2,8.983216365,2,3,169.928401,0,No,0,11.11111111,80,0.02173913,13.19862785,172.0000172,0,2,1,333.018516,0,23.8946528,0,1,1,22.37328378,1.750278975,649.3336052,No,18.88090964,0,0,258.7125586,54.96101295,146.0131564,13,0
36.10390533,0,,5,0,3,5,39.03615759,1,1,109.7852029,3,No,0,0,0,0.108695652,,200.00002,0,1,5,363.8124112,0,6.898718657,2,0,0,23.54981496,0.017625775,4.853411296,No,,2,0,23.09436692,51.35202804,104.9469562,8,0
579.4629426,0,2387.082493,3,0,2,5,109.9199906,1,1,209.0692124,4,No,1,27.77777778,0,0.003344482,3.43038822,325.0000325,0,6,8,319.367614,0,68.68615158,,2,3,21.66055219,1.327768891,532.1253732,No,4.907241173,1,1,337.9011951,54.96881686,1110.308377,3,1
,,,0,0,5,6,93.80578919,2,0,147.0167064,8,No,0,0,0,0.027173913,,29.80800298,0,4,15,,0,0,,,,,,0,Yes,,3,,,,0,31,0
14.21413596,0,,5,0,4,0,7.669798709,3,3,142.2434368,1,No,0,0,10400,0.02173913,,320.000032,0,2,8,12698.19602,0,47.91473686,,0,5,,0,0,Yes,,0,0,0,50.02503756,0,,0
1376.591687,0,,7,0,1,5,17.85706811,2,1,198.5680191,1,No,2,16.66666667,0,0.004830918,,360.000036,0,3,11,331.4312018,0,147.7580105,0,4,4,22.22151494,3.438223322,143.8854859,No,,0,2,959.1118407,54.96951309,632.7236777,5,0
0,,,9,1,0,6,0.241746248,2,4,50.59665871,7,No,0,0,0,,,112.0000112,,0,1,,0,0,,0,1,,,0,No,,3,0,,,0,16,0
,,,0,0,2,5,43.96458143,2,1,167.0644391,4,No,0,0,0,0.025362319,,80.000008,0,1,2,,0,0,,,,,,0,Yes,,0,,,,0,6,0
37.90436256,0,,4,0,2,2,138.883878,2,1,150.8353222,4,No,0,0,0,0.007246377,,160.000016,0,4,8,333.018516,0,14.42459356,0,0,1,20.30358754,0.464123234,19.38062878,No,,3,0,64.71987646,54.78217326,38.02425948,0,0
568.5654383,,,1,0,0,3,22.71939838,2,2,99.28400955,7,No,,0,,,,260.000026,,2,11,,0,,,0,7,,,0,No,,2,0,,,,10,0
307.9729458,0,,12,1,1,1,41.82393424,2,6,180.4295943,8,No,0,0,0,0.013457557,,224.0000224,0,1,7,546.6710053,0,203.775606,,0,3,4.334371759,2.492399452,1640.684133,Yes,0,3,0,458.7709901,52.61892839,184.0374159,4,0
