30.797294576,0,,1,0,0,0,258.4167233,2,1,181.38424821,7,No,0,0,0,0.027173913,6.0117011255,120.000012,0,4,6,461.59096501,0,0,0,0,0,,0.0967754809,31.563681626,No,12.299056935,4,,10.795920923,52.148222334,0,73
,,,5,0,3,3,56.408965217,1,0,107.87589499,1,No,0,0,0,0.0289855072,,60.000006,0,2,12,,0,0,,0,,,,0,Yes,,1,,,,0,17
1613.7782358,,,4,0,2,10,237.07472222,0,4,113.60381862,7,No,0,0,0,0.1956521739,,280.000028,0,5,10,,0,44.678610648,2,4,3,,,109.81255762,No,,1,0,0,,0,0
,,,1,,4,5,69.703169507,2,6,,2,No,,,,,,40.000004,,5,1,,,,,,,,,,No,,3,,,,,6
14.214135958,,,6,0,1,10,137.30805784,2,0,68.735083532,2,No,0,0,0,,,40.000004,,1,3,,0,8.7801873817,,0,1,,,0,No,,2,0,,,0,0
,,,9,0,5,6,150.53371349,2,4,,3,No,,0,,,,69.0000069,,2,0,,0,,,,,,,0,No,,2,,,,,1
2035.8433128,0,,3,0,0,3,66.85664012,2,5,244.39140811,0,No,0,0,200,0.0108695652,20.890855087,372.0000372,0,1,6,520.95651553,0,61.059931678,0,5,1,14.186726822,0.7948549656,378.6321139,Yes,15.240375025,1,0,228.32816261,53.504294904,418.26685425,6
,,,4,0,1,9,18.028338438,0,1,152.74463007,1,No,0,0,0,0.0326086957,,40.000004,0,1,3,,0,0,,,,,,0,Yes,,1,,,,0,5
14.214135958,0,,0,1,2,4,79.707685403,1,3,189.02147971,0,No,0,0,0,0.0380434783,2.1601557746,280.000028,0,1,0,399.68571179,0,0,0,0,0,,0.0177089153,207.67317723,Yes,1.855176541,0,0,3.9510844614,50.692705725,0,5
253.58018549,0,,2,0,5,2,32.008405314,1,3,240.57279236,3,No,0,5.5555555556,0,0.0133779264,,61.20000612,0,2,2,404.76511718,30,18.375677878,0,0,1,16.63433595,2.6018688027,67.782676128,Yes,20.570019149,2,0,183.58630476,54.479719579,386.32647629,
,,,3,0,3,0,49.445686069,3,2,52.505966587,8,No,0,0,0,,,35.20000352,,2,16,,0,0,,0,3,,,0,No,,1,0,,,13.688733412,12
,,,2,0,4,0,38.518631975,2,1,,4,No,,0,,,,22.40000224,,0,3,,0,,,,,,,0,No,,1,,,,,16
124.6105919,0,,2,0,0,6,96.779489936,2,4,171.83770883,5,No,0,0,0,0.0098814229,,134.0000134,0,2,6,,0,34.104756416,,0,2,,0.3981567361,211.07386677,Yes,,2,0,48.303398767,53.749070207,179.47450473,0
777.03943238,0,,1,0,0,13,72.830331183,2,1,224.34367542,3,No,0,0,0,0,,536.0000536,0,1,2,1563.1870094,0,164.18950404,,0,1,10.808117457,0.4953784997,132.89102358,Yes,,1,0,198.94544999,52.41195126,1466.2154455,2
,,,1,0,2,7,303.82307321,1,0,,4,Yes,,0,,,,32.0000032,,2,5,,30,,,,,,,0,No,,1,,,,,0
1181.1473177,1,,1,0,1,4,75.333016461,2,3,192.84009547,9,No,1,22.222222222,0,0.0188405797,0,160.000016,0,1,4,317.14537417,30,54.675481139,0,2,0,23.654442963,5.4142389656,521.89028814,Yes,23.591560964,0,1,754.99102659,55.681522283,194.68420853,33
,,,4,0,3,7,148.47924466,2,5,,3,Yes,,0,,,,4.0000004,,3,12,,0,,,,,,,0,No,,1,,,,,3
1327.9319617,0,,5,0,2,0,18.324627291,1,1,235.79952267,4,No,0,0,733.33333333,0.0036231884,,400.00004,0,3,14,736.19631902,0,182.13871567,,1,5,11.792617116,0.2710076259,352.64820444,Yes,0,1,0,83.13972092,52.628943415,0,0
129.58553949,1,,3,1,6,2,79.470854344,3,0,47.732696897,19,No,1,11.111111111,0,0.0086956522,,80.000008,0,2,2,317.14537417,0,35.2587239,0,0,1,19.754368315,3.9368664698,39.586667646,Yes,46.630760024,0,0,329.3868863,58.003672175,130.8034526,0
,,,0,,0,4,29.462198225,0,7,,7,No,0,,3733.3333333,,,28.0000028,,1,17,,,273.13908632,,,,,,,Yes,,1,,,,0,
,,,4,0,5,2,149.29849389,0,6,84.964200477,2,No,,0,,,,4.0000004,,2,13,,0,,,,,,,0,No,,1,,,,,5
490.38769056,0,2484.1828491,4,0,1,4,116.49130569,2,1,262.52983294,5,No,0,5.5555555556,266.66666667,0.0077639752,5.7388022033,300.62803006,0,2,1,363.81241121,0,38.833514477,0,2,2,19.358118339,0.5513472,1796.290442,No,10.65485058,1,0,130.94227799,54.296444667,152.09703791,7
,0,,8,0,6,3,5.3302669894,1,0,172.79236277,2,No,0,0,0,0.0217391304,21.419009371,120.000012,0,1,15,374.28868483,0,0,0,,0,14.518923863,0.1596296592,27.040434364,Yes,,3,,17.807704615,53.229844767,0,3
140.00923919,0,,4,0,1,12,83.644463516,3,3,175.65632458,0,No,0,5.5555555556,133.33333333,0.0217391304,4.3249922768,80.000008,0,2,6,317.14537417,0,5.7823805471,0,1,1,11.025843343,0.2587330726,18.68728431,No,0,4,0,21.647490922,55.116007344,34.982318719,7
47.380453194,0,,3,0,5,4,36.560468767,4,1,105.01193317,2,No,0,5.5555555556,0,0.0326086957,,120.000012,0,1,1,326.35179644,0,2.5838837152,0,0,1,21.380129177,0.2349549046,33.412600215,No,,3,0,26.21071523,54.74211317,0,3
27.054238774,0,,2,1,3,1,217.53396026,2,3,51.551312649,1,No,0,5.5555555556,0,0.0869565217,,160.000016,0,1,4,317.14537417,0,0,,0,1,25.923973756,0.2278713385,1.0235085046,No,,2,0,31.775622922,55.743615423,0,2
,,,4,0,2,4,147.57057226,5,2,66.825775656,3,No,0,0,0,0.0217391304,,106.0000106,0,2,0,,0,0,,,,,,5.6127885737,No,,1,,,,0,14
180.04572214,0,,2,0,4,9,129.6485241,1,1,271.12171838,4,Yes,0,0,0,0.0253623188,2.2470835724,120.000012,0,0,9,414.28900229,30,55.039231759,0,0,0,12.949877532,0.9113855854,153.26214446,Yes,,2,0,101.67086353,53.482724086,427.39267653,16
142.14135958,0,,2,0,8,6,73.243507235,3,0,184.24821002,2,No,0,11.111111111,0,0.0217391304,19.723337796,200.00002,0,4,6,330.47881332,0,4.1266880694,0,2,3,20.425921815,0.299305611,11.555741181,No,0,1,0,50.084169229,54.611917877,82.132400472,19
,,,4,1,3,1,27.364006433,4,1,,4,No,,0,,,,80.000008,,2,1,,0,,,,,,,0,No,,2,,,,,5
86.706229345,0,,0,0,4,4,289.304047,1,2,,3,No,0,0,0,0.0434782609,,8.0000008,0,2,6,,0,0,,1,0,,,0,No,,0,0,0,,0,1
709.90133021,0,,7,0,1,1,70.597543639,2,2,149.88066826,0,No,0,0,0,0.0434782609,,300.00003,0,0,6,387.62212399,0,33.02604768,0,1,2,12.61050914,0.0652603607,7.3296415492,No,,3,0,15.470443384,52.809213821,146.01315639,3
,,,3,1,5,6,199.88382097,2,2,126.01431981,1,No,0,0,0,0.0362318841,,80.000008,0,1,7,,0,0,,,,,,0,Yes,,0,,,,57.796874406,8
82.91579309,0,,1,0,1,2,187.75992961,1,2,163.24582339,1,No,0,0,0,0.0217391304,,96.0000096,0,0,12,663.81479218,0,17.359684766,,0,1,6.1582498383,0.2394444888,176.70379086,Yes,,0,0,22.704823384,51.387080621,115.59374881,
23.690226597,0,,4,0,3,3,48.059957952,0,4,,2,No,,0,,0.0217391304,,4.80000048,0,1,8,,0,,,0,3,,,0,No,,4,0,0,,,0
805.4677043,0,,6,0,0,5,76.44414971,1,2,357.04057279,3,No,0,0,3600,0,,210.000021,0,2,4,3347.6456162,30,34.430877661,,0,11,1.0100739306,0.1449437305,389.59355982,No,,3,0,25.264680922,50.252378568,0,3
61.594589152,0,,1,0,6,1,21.090012724,3,4,226.25298329,1,No,0,5.5555555556,0,0.0144927536,,48.0000048,0,0,4,350.16150922,30,11.677649218,0,0,4,20.880306273,1.0847560931,7.758854793,Yes,,0,0,66.556295997,54.631947922,129.28248222,0
,,,6,0,1,1,52.839952889,2,1,,10,No,,0,,,,12.0000012,,2,1,,1,,,0,0,,,0,No,,0,,,,,8
,,,4,0,2,11,80.669003129,3,1,,2,No,,0,,,,180.000018,,2,2,,30,,,,,,,0,No,,3,,,,,28
,0,,6,,9,4,80.837410378,3,1,254.89260143,7,No,0,0,0,0.0217391304,,20.000002,0,3,7,541.2741371,30,0,0,,0,19.489889832,5.7120813047,0,No,,2,,238.9571363,54.325488232,0,2
223.209315,0,,2,0,1,5,19.096620297,0,5,168.01909308,1,No,0,5.5555555556,400,0.0289855072,,312.0000312,0,2,4,337.78045858,0,33.000961431,0,1,1,21.713344446,0.3253814786,43.383554034,Yes,,3,0,79.856425382,54.815556668,0,23
49.749475854,0,,1,0,0,5,58.032032781,2,1,208.11455847,5,Yes,0,5.5555555556,200,0.0217391304,14.735131,180.000018,0,4,7,369.20927944,30,22.025727203,0,0,0,9.8302754462,0.7157939036,91.917666995,No,,1,0,109.79562877,54.116174261,86.695311609,23
,,,1,1,5,6,49.400297811,4,4,17.183770883,2,No,0,0,0,0.152173913,,152.64001526,0,1,10,,0,0,,0,1,,,107.40236018,No,,2,0,,,0,5
701.23070727,0,,3,0,4,9,17.788979586,1,3,245.34606205,1,No,0,0,0,0.0144927536,13.0178033,204.0000204,0,2,11,869.53071056,29,51.966166175,0,1,2,8.8157619293,1.3614316425,301.70389404,No,,1,1,231.61145814,53.503940121,725.50287083,4
1711.8557739,0,,6,0,3,7,19.654979712,1,1,263.48448687,5,No,0,5.5555555556,0,0.0086956522,,400.00004,0,1,29,382.54271859,0,154.23026292,0,1,4,9.7136674397,1.780414892,428.15671896,No,,4,0,1140.9730241,54.425756281,0,
,,2267.0331464,2,0,4,7,71.199251851,0,4,273.98568019,5,No,0,0,0,0.0011441648,,274.0000274,0,3,4,,30,0,,,,,,21.922891841,Yes,,2,,,,0,11
657.64069033,0,,1,0,5,4,18.538658163,1,3,235.79952267,4,No,1,11.111111111,0,0.0026086957,20.374179645,380.000038,0,0,15,377.78077604,0,175.10202264,0,1,3,12.503901379,1.3368983957,511.15995705,Yes,29.145684635,0,1,391.49125614,54.2889334,527.77672155,1
,,,8,0,4,0,52.274642949,2,3,67.780429594,3,No,,0,,,,200.00002,,1,8,,0,,,,,,,0,No,,1,,,,,17
188.95324734,0,,5,0,1,4,91.02735799,1,4,235.79952267,1,No,0,5.5555555556,106.66666667,0.0183946488,4.8221560075,160.000016,0,1,1,539.36936007,0,28.748842113,0,1,1,2.2700171202,0.5471306569,471.17709256,Yes,19.652130268,1,0,76.294884459,54.682023035,0,7
23.690226597,0,,1,2,2,3,7.807081074,1,6,57.279236277,0,No,0,0,0,0.0304347826,,104.0000104,0,1,9,,0,0,,0,,,0,16.508201687,No,,2,,0,50.025037556,0,2
,,,1,0,5,5,54.106864668,1,1,199.52267303,0,Yes,0,0,0,0.0217391304,,378.36003784,0,1,10,,30,0,,,,,,0,Yes,,2,,,,0,10
82.91579309,0,,1,0,2,4,51.732854403,1,6,160.38186158,3,No,0,5.5555555556,0,0.0380434783,26.578536368,320.000032,0,2,16,395.55869491,0,3.3991868292,0,0,1,18.021470726,0.2143915006,127.64141545,Yes,,3,0,53.812657383,54.001836087,91.258222746,0
236.90226597,,,3,0,2,15,120.62786388,3,2,164.20047733,1,No,0,0,0,,,1000.0001,,0,5,,0,0.9031049878,,0,4,,,0,No,,1,0,,,0,2
,,,7,0,0,2,68.738206682,2,4,,3,No,,0,,,,70.000007,,0,3,,0,,,,,,,0,No,,4,,,,,1
,,,0,,4,7,162.40266404,2,1,,4,No,,,,,,100.00001,,1,18,,,,,,,,,,No,,4,,,,,8
75.050637859,0,,2,0,3,1,51.447160732,1,2,139.37947494,6,No,0,5.5555555556,0,0.0217391304,,200.00002,0,1,7,322.85970524,0,25.199137786,,0,3,22.288898093,0.3265756778,0.5942952607,No,,1,0,54.647393536,54.94241362,222.06167535,2
845.74108951,0,,1,0,3,5,111.76284625,1,1,130.7875895,10,No,0,0,0,0,,560.000056,0,1,4,,0,23.631247182,,2,1,,,0,No,,3,0,0,,0,5
,,,1,,6,5,27.91862679,3,4,,3,No,,,,,,80.000008,,1,5,,,,,,,,,,Yes,,2,,,,,
,,,2,0,2,4,40.537644648,0,0,,3,No,,0,,,,152.0000152,,2,4,,1,,,,,,,0,No,,0,,,,,
,,,0,,3,2,141.82231817,4,3,,1,Yes,,,,,,80.000008,,1,1,,,,,,,,,,No,,1,,,,,
,,,1,0,2,4,30.620501904,1,5,36.276849642,3,No,0,0,0,,,216.0000216,,0,16,,0,0,,1,2,,,0,No,,3,0,,,0,3
3379.8846286,0,,2,0,6,9,6.5984990934,0,2,266.34844869,4,No,0,0,0,0.0036231884,4.9977688532,180.000018,0,1,8,793.33962968,0,175.65392013,,3,3,6.2593185308,2.7641326668,895.80105636,No,7.14941153,1,1,423.99031706,51.767598488,319.40377961,
85.284815749,0,,2,0,1,7,46.365839156,0,2,277.80429594,4,No,0,0,0,0.0108695652,,360.000036,0,3,1,,30,0,,0,,,0,173.27008491,No,,3,,0,50.025037556,0,0
197.33958755,0,,1,0,2,12,4.3329418259,1,2,277.80429594,7,No,0,0,0,0.0217391304,6.1635430611,52.0000052,0,3,5,420.3207962,30,27.243667133,0,0,0,4.6499150891,1.1980899964,234.94472641,No,20.605625374,2,0,76.851375228,52.180270406,13.688733412,15
,,,2,0,5,5,3.4354371738,1,4,90.692124105,4,No,0,0,0,0.1956521739,,100.00001,0,4,4,,0,0,,,,,,14.956430729,No,,6,,,,0,7
,,,3,0,1,0,60.042227816,0,4,153.69928401,1,No,0,0,0,0.0144927536,,180.000018,0,2,1,,0,0,,,1,,,116.87806795,No,,3,,,,0,0
5726.3068121,0,,2,0,1,1,207.09590609,2,1,277.80429594,4,No,0,0,0,0.0072463768,,520.000052,0,1,8,369.84420511,0,54.21138552,,3,2,7.8022570856,1.0576890186,1440.571712,No,,0,0,412.97179983,52.261725922,279.85854975,2
14.214135958,0,,8,0,1,1,20.628647795,0,3,176.61097852,0,No,0,0,80,0.0260869565,12.823222715,187.60001876,0,4,7,,0,3.3741005796,,0,0,,0.1276476185,75.376448904,No,18.343884847,1,,20.256263999,52.762477049,0,21
,,,1,,4,6,50.929620563,4,1,,5,Yes,,,,,,48.0000048,,3,4,,,,,,,,,,No,,1,,,,,8
240.07675633,0,,1,0,5,11,20.190293906,3,8,203.34128878,6,No,1,5.5555555556,0,0.023715415,23.359061245,224.0000224,0,1,7,366.35211391,0,51.702760554,0,1,0,7.9454953726,2.2955833376,616.64736583,No,34.338089389,2,0,422.54344106,53.960941412,0,44
253.48542459,0,,5,0,4,1,139.07031292,1,1,227.20763723,1,No,0,0,240,0.0186335404,0,1680.000168,0,1,1,475.87679267,0,30.266560217,0,1,0,,0.0326683954,601.36077107,No,10.5326152,1,0,39.176950152,51.787681522,0,13
13.266526894,,,6,0,6,0,110.69756611,2,1,182.33890215,5,No,0,0,0,0.0190217391,,108.0000108,0,1,14,,0,0,,0,,,,0,Yes,,3,,,,0,4
,,,5,0,1,5,88.941103549,1,4,134.60620525,0,No,0,0,0,0.0217391304,,184.0000184,0,2,11,,0,0,,,1,,,225.30393663,No,,1,,,,0,3
,,,5,0,6,1,8.6043156333,0,1,,11,No,,0,,,,104.0000104,,2,8,,0,,,,,,,0,No,,0,,,,,13
,,,3,0,2,6,19.089850585,1,8,62.052505967,0,No,0,0,0,0.0434782609,,6.0000006,0,1,11,,0,0,,,,,,20.833350529,No,,2,,,,0,15
,,,15,0,5,1,87.692844142,4,4,,5,No,,0,,,,300.00003,,2,6,,0,,,,,,,0,No,,1,,,,,15
48.612344977,,,3,0,2,4,4.2479730381,2,0,123.150358,5,No,0,0,0,0.0217391304,,180.000018,0,1,7,,0,0,,0,1,,,20.272071672,No,,1,0,,,0,5
17.767669948,0,,6,2,5,4,118.90508567,2,2,92.601431981,2,No,0,5.5555555556,0,0.0276679842,41.834002677,80.000008,0,2,13,317.14537417,0,0,0,0,0,28.377649828,0.2494213425,3.6648207746,Yes,,2,0,20.868403845,56.28442664,0,1
3444.5589472,0,,7,0,3,0,67.681700902,4,2,253.93794749,1,No,0,0,2213.3333333,0.0043478261,,500.00005,0,2,7,1407.9476821,0,388.67380914,0,2,5,12.830500741,1.5583106452,335.34760908,No,,0,0,586.70821798,52.959559822,0,0
,,,1,0,2,3,64.31764149,1,5,54.415274463,4,No,,0,,,,200.00002,,0,1,,0,,,,,,,0,No,,1,,,,,9
,,,0,,4,12,30.526033601,2,3,,2,Yes,,,,,,7.10000071,,1,0,,,,,,,,,,No,,0,,,,,
1454.674674,0,2396.2035931,2,0,2,9,55.878736823,0,7,232.93556086,0,No,0,22.222222222,0,0.0054347826,,333.33203333,0,0,8,440.9558806,0,34.067127041,0,1,2,19.121838421,1.5266778582,637.54674916,Yes,0,2,0,397.39005829,54.721212253,30.419407582,0
,,,1,0,6,13,57.287167731,1,1,124.10501193,6,No,0,0,0,,,192.0000192,,1,11,,0,0,,,4,,,0,No,,0,,,,0,26
,,,3,0,4,1,91.257906163,1,1,,5,No,,0,,,,116.0000116,,3,19,,0,,,0,1,,,0,No,,1,0,,,,4
170.5696315,0,,1,1,1,2,26.344557214,2,0,151.78997613,5,No,0,11.111111111,0,0.0124223602,31.860776439,240.000024,0,1,14,318.09776268,0,11.853252965,0,1,1,21.806551514,0.3560311506,1.6838365721,Yes,,1,0,69.505697074,54.982473711,25.856496445,9
,,,0,,2,1,170.79560229,1,3,,4,No,,,,,,100.00001,,0,2,,,,,,,,,,Yes,,1,,,,,
177.67669948,0,,3,0,4,9,114.08236902,2,2,220.52505967,4,No,0,11.111111111,0,0.0217391304,17.179830433,230.40002304,0,0,5,360.95524568,30,29.062420234,0,0,0,17.003380818,0.6856873119,47.114407616,No,0,2,0,129.27280569,53.880821232,255.52302369,11
,,,3,,3,4,33.075451972,2,2,,4,No,,,,,,208.0000208,,1,19,,,,,,,,,,Yes,,2,,,,,
,,,5,0,1,3,109.19529022,8,1,191.88544153,1,No,0,0,0,0.0217391304,,136.0000136,0,7,11,,30,0,,,,,,0.6603280675,Yes,,2,,,,0,9
,,,3,0,8,1,12.084301163,3,6,79.23627685,1,No,0,0,0,0.1086956522,,160.000016,0,2,8,,0,0,,0,,,,139.9235175,No,,0,,,,0,8
1542.4232733,0,,0,0,2,5,10.322933333,2,0,329.35560859,0,No,0,0,2666.6666667,0.0093167702,,600.00006,0,1,8,1015.5636156,30,773.43416333,0,2,3,8.1916202873,0.5967405619,566.56148191,No,3.5276701628,1,0,266.28083307,51.835252879,0,2
440.6382147,0,,1,0,2,10,19.320305235,4,4,141.28878282,4,No,0,0,0,0.0434782609,,140.000014,0,1,2,475.87679267,0,8.8679892556,,0,1,,0,16.508201687,No,,0,0,0,50.025037556,42.587170615,4
,,,6,,6,6,94.798345633,0,0,,6,No,,,,,,23.29600233,,0,3,,,,,,,,,,Yes,,2,,,,,
772.30138706,0,2470.1207499,3,0,1,1,93.712136489,1,4,300.71599045,4,No,0,0,800,0.0062111801,,32.0000032,0,1,7,1269.5338852,0,44.114170031,0,0,3,,0,1982.337875,Yes,,0,0,0,50.025037556,0,0
,,,1,0,1,1,189.80944589,1,3,,6,No,,0,,,,136.0000136,,5,15,,0,,,,,,,0,No,,2,,,,,18
,,,2,4,1,2,122.07642255,2,5,,1,No,,0,,,,60.000006,,1,22,,0,,,,,,,0,No,,1,,,,,1
92.107601009,0,,7,0,8,5,72.128948068,1,2,248.21002387,0,No,0,5.5555555556,108,0.0108695652,,475.0000475,0,1,6,389.20943817,30,41.505200066,0,0,2,16.603606363,0.2160424708,16.871382124,No,,2,0,77.574813228,54.274745452,0,16
,,,2,0,3,3,35.459301041,1,2,,1,No,,0,,,,4.0000004,,0,11,,0,,,,,,,0,No,,2,,,,,
,,,3,0,6,5,59.681961928,1,2,,5,No,,0,,,,8.0000008,,0,1,,0,,,,,,,0,No,,0,,,,,
921.78671689,,,1,0,4,9,89.935072343,2,4,,1,No,0,0,0,0.0434782609,,23366.002337,0,3,3,,0,0,,1,2,,,253.07073187,No,,2,0,0,,0,0
1089.7504235,0,,6,0,2,10,131.75976924,4,1,354.17661098,6,No,0,0,3333.3333333,0.0081521739,,272.0000272,0,1,2,698.10077858,30,113.32713285,0,0,2,2.3974538602,1.1330124368,1117.176041,Yes,0,1,0,246.46976168,50.720238433,1113.3503175,0
56.856543833,,,3,3,2,4,153.1422335,1,0,85.918854415,5,No,0,0,0,0.0579710145,,72.080007208,0,2,5,,0,0,,0,1,,,0,Yes,,1,0,0,,0,6
,,,2,0,3,3,21.736268019,1,1,121.24105012,7,Yes,0,5.5555555556,0,0.0217391304,,200.00002,0,0,2,,0,0,,0,2,,,5.1175425231,No,,1,0,,,0,10
,,,3,,7,1,13.167958359,2,3,,0,Yes,0,,266.66666667,,,200.00002,,3,4,,,22.853573442,,,,,,,Yes,,0,,,,524.73478079,
,,,0,0,2,2,10.367203179,2,2,126.01431981,6,No,,0,,0.0652173913,,80.000008,0,2,5,,0,,,,0,,,0,Yes,,0,,,,,4
184.78376746,0,,4,0,10,6,70.644378447,0,4,180.42959427,5,No,0,0,0,0.0135869565,,140.000014,0,1,13,2490.4959563,0,7.3251849013,1,0,2,,0,73.032284265,Yes,,2,0,0,50.025037556,0,31
536.86791514,1,2410.3221603,1,0,3,0,150.75899862,4,2,145.10739857,10,No,1,27.777777778,306.66666667,0.0066889632,,520.000052,0,3,5,317.14537417,0,97.184131191,0,2,4,19.660471295,0.7764842708,1582.0139841,Yes,33.772290567,1,1,363.83366491,55.417054153,147.53412677,0
711.84392879,0,,2,0,5,12,44.942137345,1,1,331.26491647,8,No,0,0,400,0.0217391304,,260.000026,0,1,2,671.43390027,30,160.30113534,0,0,2,4.9617040992,0.2625907894,703.24939188,No,,1,0,54.925638921,51.306960441,0,3
,,,3,0,7,2,101.71094941,5,2,,12,No,,0,,,,104.0000104,,4,8,,0,,,,,,,0,No,,1,,,,,0
,,,7,0,2,2,9.5528536371,2,5,55.369928401,1,No,0,0,0,0.1304347826,,175.0000175,0,2,4,,0,4.7663874358,0,0,0,,,0,Yes,,5,0,,,0,4
3924.4281772,0,2835.2152056,2,0,6,0,52.128683085,1,7,361.81384248,5,No,0,0,0,0.0062111801,,600.00006,0,1,9,5189.2475337,30,452.15456391,0,1,2,5.2642484174,0.5802787533,2371.9644512,No,,2,0,258.93515491,51.190035053,2051.7890414,1
203.73594873,0,,0,0,7,2,144.89725718,0,5,161.33651551,8,No,0,5.5555555556,0,0.0163043478,18.741633199,100.00001,0,3,5,326.66925928,0,3.2486693312,0,0,0,15.276231293,0.345484191,9.7068225921,No,,2,0,33.723340614,54.531797697,21.293585307,3
,,,1,,1,1,117.77979473,2,0,,13,Yes,,,,,,60.000006,,0,9,,,,,,,,,,No,,2,,,,,21
,,,1,,4,6,30.692714314,1,2,,3,No,,,,,,180.000018,,2,6,,,,,,,,,,Yes,,0,,,,,
11.845113299,,,4,1,2,2,44.901906801,3,3,45.823389021,9,No,,0,,,,48.0000048,,1,3,,0,,,0,0,,,0,No,,1,0,,,,
562.26383805,0,,1,0,3,4,67.08252085,1,1,194.74940334,2,No,0,11.111111111,106.66666667,0.0217391304,20.281124498,10.80000108,0,2,9,323.49463091,0,15.089379172,0,5,1,17.407510774,5.9578313745,89.408420338,No,10.843806104,0,1,211.02129968,54.832248373,25.856496445,36
,,,6,,4,7,103.00065875,1,7,,1,No,,,,,,8.0000008,,0,7,,,,,,,,,,No,,1,,,,,6
,,,5,1,1,7,37.03746111,2,8,140.33412888,3,No,0,0,0,0.0108695652,,236.0000236,0,1,0,,0,0,,0,2,,,786.6488268,Yes,,1,0,,,0,39
31.74490364,,,3,1,2,7,51.210901353,1,0,51.551312649,7,No,0,5.5555555556,0,0.0543478261,,220.000022,0,3,6,,0,0.4766387436,0,0,1,31.785533262,,39.81778247,No,,0,0,23.372612307,,111.03083767,0
123.1891783,,2530.8829514,5,0,3,0,33.825065065,1,3,145.10739857,1,No,0,0,0,0.0217391304,,180.000018,0,1,7,,0,0.4891818684,,0,4,,,1063.5243855,No,,2,0,,,0,12
172.93865416,0,,1,0,3,2,76.452791752,4,3,145.10739857,1,No,0,0,0,0.0163043478,6.2751004016,62.0000062,0,1,4,420.3207962,0,7.4255299,0,0,1,13.782084202,1.7590562444,47.9398177,Yes,,3,0,125.09912492,53.322407854,0,7
,,,4,,1,3,9.7962827002,1,3,,2,No,,,,,,4.0000004,,2,1,,,,,,,,,,No,,0,,,,,2
2521.7772408,0,,10,0,3,1,52.547587186,0,2,285.44152745,5,No,0,0,3733.3333333,0.0036231884,0,600.00006,0,1,3,4044.7940063,0,507.79586566,,1,6,3.6429073037,0.4636742757,3544.046771,No,0,1,0,206.90326799,52.949424136,237.27137914,0
,,,9,,2,5,49.361497354,1,0,,4,No,,,,,,60.000006,,0,1,,,,,,,,,,No,,0,,,,,10
,,,2,,4,1,68.122338291,1,1,,1,Yes,,,,,,800.00008,,3,2,,,,,,,,,,Yes,,1,,,,,
379.84909326,2,,5,0,5,3,71.370889082,2,5,166.1097852,9,No,1,44.444444444,0,0.0098814229,30.232039268,100.00001,0,2,0,317.14537417,0,60.721267307,0,1,1,22.942075751,3.0232717239,40.478110537,No,43.247556353,1,1,295.10705491,55.708562844,48.671052131,28
,,,2,2,6,7,154.75758369,3,3,137.47016706,0,No,0,0,0,0.0326086957,,120.000012,0,1,6,,0,0,,,,,,81.781631159,Yes,,0,,,,0,3
116.31901259,,,4,1,2,3,164.81026713,2,4,121.24105012,0,No,,0,,0.2391304348,,86.30400863,0,4,4,,0,,,0,3,,,2.1790826227,No,,3,0,0,,,15
,,,0,0,1,0,35.049692843,0,4,47.732696897,6,No,0,0,0,0.0543478261,,100.00001,0,1,5,,0,0,,0,1,,,12.084003635,No,,3,0,,,0,3
,0,,3,0,3,0,39.399035934,2,3,159.42720764,2,No,0,0,0,0.0163043478,13.944667559,392.0000392,0,1,1,356.8282288,0,0,0,,0,9.4449640836,0.0461891375,11.555741181,No,,4,,13.91226923,52.946085795,0,10
435.71064757,1,,3,0,3,9,181.67131329,0,3,183.29355609,7,No,1,22.222222222,533.33333333,0.0170807453,,52.80000528,0,0,6,317.14537417,29,131.03802511,0,1,1,8.6028382216,5.5233926257,91.587502961,Yes,31.264167709,1,0,357.37837199,55.488232349,625.11882581,2
,,,1,,7,4,111.60583946,3,2,,8,No,,,,,,400.00004,,2,1,,,,,,,,,,No,,3,,,,,13
,,,8,,2,1,37.668890251,1,1,,8,No,,,,,,140.000014,,1,7,,,,,,,,,,No,,3,,,,,1
1099.2265141,0,,3,0,2,5,102.78626003,6,3,338.90214797,2,No,0,0,0,0.0217391304,,200.00002,0,0,8,1015.5636156,30,23.919739053,0,0,2,1.8197197183,0.3638225982,551.73711679,No,0,1,0,60.880090152,50.430831432,147.53412677,7
402.97075442,0,,1,2,3,0,88.125336823,1,2,189.97613365,2,No,0,22.222222222,0,0.035326087,33.13253012,188.0000188,0,1,11,323.49463091,0,27.068063385,0,2,1,21.601975706,0.7743438731,251.22181328,No,13.541933829,5,0,123.09575815,54.982473711,47.150081752,5
189.52181278,0,,4,0,2,1,55.515870728,0,2,195.70405728,12,No,0,0,666.66666667,0.0144927536,9.1395886577,1000.0001,0,1,17,781.91096755,0,37.202908249,0,0,4,6.2045522574,0.2361444526,263.99916138,No,,5,0,171.23220969,51.803705558,0,25
1435.6277318,0,2537.7623905,5,0,6,3,43.670925865,2,3,327.44630072,4,No,0,5.5555555556,3866.6666667,0,,720.000072,0,0,4,952.07104818,2,395.6227003,,2,3,1.7334853244,0.1451369664,1537.970102,No,,0,1,76.907024305,50.549824737,0,0
,,,3,0,3,4,146.51205278,1,3,178.5202864,0,No,,0,,0.1086956522,,36.0000036,0,1,18,,30,,,,,,,4.1600668252,No,,2,,,,,3
