@relation 'Crime1Train_trainData-weka.filters.supervised.attribute.AttributeSelection-Eweka.attributeSelection.CorrelationAttributeEval-Sweka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1'

@attribute mvar_12 numeric
@attribute mvar_25 numeric
@attribute mvar_30 numeric
@attribute mvar_32 numeric
@attribute mvar_1 numeric
@attribute mvar_17 numeric
@attribute mvar_18 numeric
@attribute mvar_40 numeric
@attribute mvar_29 numeric
@attribute mvar_24 numeric
@attribute mvar_34 numeric
@attribute mvar_19 numeric
@attribute mvar_36 numeric
@attribute mvar_37 numeric
@attribute mvar_5 numeric
@attribute mvar_2 numeric
@attribute mvar_14 {0,1}
@attribute mvar_39 numeric
@attribute mvar_26 numeric
@attribute mvar_27 numeric
@attribute mvar_38 numeric
@attribute mvar_28 numeric
@attribute mvar_3 numeric
@attribute mvar_31 numeric
@attribute mvar_20 numeric
@attribute mvar_21 numeric
@attribute mvar_16 numeric
@attribute mvar_15 numeric
@attribute mvar_7 numeric
@attribute mvar_10 numeric
@attribute mvar_35 numeric
@attribute mvar_6 numeric
@attribute mvar_9 numeric
@attribute mvar_11 numeric
@attribute mvar_23 numeric
@attribute mvar_4 numeric
@attribute mvar_8 numeric
@attribute mvar_22 numeric
@attribute mvar_13 numeric
@attribute mvar_33 {0,1}
@attribute output {0,1,2}

@data
92.601432,0,21.866351,0,657.166886,0,0,10,3,487.940381,?,?,0,788.102227,0,0,0,784.820716,118.971539,?,54.849281,1,?,4.912205,190.108019,0,0,0,1,0,0,7,4,4,5,0,174.89463,2,2,0,0
170.883055,0,22.918545,11.951938,290.6317,0,0.018116,4,0,317.145374,41.209778,25.546631,0,321.206472,0,2,0,109.509867,62.552564,0,55.082624,1,?,1.535637,260.000026,0,33.333333,1,3,0,1,2,3,1,2,1,67.952831,0,4,1,0
?,0,25.878535,0,25.348542,?,?,4,0,?,?,?,0,15.859987,0,?,0,?,?,?,?,0,?,?,164.000016,?,0,?,4,0,3,3,0,1,22,2,99.538494,6,7,0,0
12.410501,0,?,240.128302,44.111202,0,0.086957,3,1,?,?,?,0,?,0,?,0,63.880756,1.680779,0,?,0,?,?,180.000018,0,0,0,1,0,1,6,0,1,15,4,181.583875,4,2,0,0
322.673031,30,4.848044,103.209277,312.710991,666.666667,0.005435,?,10,682.227637,19.765752,?,0,634.955968,0,0,0,0,140.181963,?,54.441434,0,?,3.502643,220.000022,0,0,0,10,0,2,4,3,0,7,4,63.789335,2,1,0,1
278.75895,30,?,65.141364,94.760906,0,0.021739,25,0,475.876793,?,?,0,1.502525,0,0,1,0,0,0,50.205308,0,?,0.012244,136.000014,0,0,0,4,0,1,7,3,1,4,2,104.474191,1,1,0,1
108.830549,0,36.193063,64.8112,47.09617,0,0.048913,11,2,317.145374,?,?,0,44.352314,1,0,0,22.814556,3.311385,?,58.007011,0,?,0.331315,152.000015,0,5.555556,0,2,0,4,0,4,1,4,6,62.991813,1,3,0,0
150.835322,0,20.834868,18.35712,37.904363,0,0.021739,6,0,330.161351,?,?,0,25.542926,0,0,0,121.67763,3.073066,0,54.621933,0,?,0.17613,168.000017,0,5.555556,0,7,0,2,6,0,0,8,5,98.181563,1,4,0,0
98.329356,0,?,29.021419,54.487521,0,0.021739,19,?,?,?,?,?,39.622143,0,0,0,0,0,?,53.12534,0,?,0.315712,140.000014,0,0,0,7,?,1,5,0,3,12,3,20.213891,1,6,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,26.000003,?,?,?,4,?,1,4,3,1,15,1,126.365261,0,4,1,0
200.477327,0,?,0,?,?,0.108696,10,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,200.00002,0,0,?,0,?,2,4,5,3,3,1,28.539605,5,3,1,0
240.572792,30,17.321945,197.438092,850.479135,133.333333,0.011858,0,2,372.066445,24.469712,8.403986,2,705.407699,0,0,0,1816.038633,213.433812,0,54.455016,1,?,5.269442,152.000015,0,27.777778,1,9,0,3,0,2,4,9,2,73.472425,1,3,0,1
345.584726,30,7.028072,1379.491366,843.372067,1866.666667,0.003623,?,9,1849.855951,0,?,0,120.869795,0,0,0,0,507.871124,?,51.578797,1,?,0.597786,250.000025,0,0,0,5,0,2,6,0,6,3,4,127.673005,2,9,0,1
68.735084,0,?,0,16.204115,0,0.028986,29,0,0,?,38.15261,0,19.031984,0,0,0,27.377467,11.727822,0,55.7336,0,?,1.855589,44.736004,0,5.555556,0,9,0,0,4,0,0,2,7,42.378583,1,6,0,0
244.391408,30,11.031523,94.82311,194.259858,0,0.028986,12,0,352.383749,5.813456,?,0,68.337066,0,0,0,301.152135,21.059907,0,53.920881,0,?,0.612579,120.000012,0,5.555556,0,4,0,2,0,3,3,4,0,50.021069,0,1,0,0
97.374702,0,?,41.864799,26.059249,0,0.108696,17,0,?,?,?,0,?,3,?,0,0,0,?,?,0,?,?,96.00001,0,0,0,2,0,2,3,0,1,2,4,56.162824,2,3,0,0
?,30,9.18981,10.00397,?,0,0.021739,49,0,317.145374,47.237183,14.149467,?,236.452928,0,1,1,0,0,0,55.068603,?,?,1.884073,140.000014,0,16.666667,0,6,0,2,0,0,1,7,3,78.975407,2,2,0,0
200.477327,0,21.584602,1117.010959,1285.9055,0,0.002174,1,2,364.7648,?,?,0,538.627416,0,0,0,244.876231,53.973066,?,54.882323,3,?,0.817532,450.000045,0,11.111111,0,6,0,1,1,0,2,2,2,49.999932,4,2,0,0
92.601432,0,?,16.409152,199.992893,0,0.086957,7,1,?,?,?,0,0,0,?,0,0,0,?,?,2,?,?,64.000006,0,0,0,1,0,1,1,2,0,22,5,79.172858,2,2,0,0
209.069212,0,?,135.367254,715.681746,1733.333333,0.014493,6,1,952.071048,0,0,0,0,0,0,0,0,0,0,50.025038,2,?,0,80.000008,0,0,0,5,0,1,1,0,2,4,1,75.851428,0,6,0,0
251.073986,0,7.623099,1097.63033,1560.522606,666.666667,0.01023,2,1,364.447337,0.718133,0.923695,1,252.702458,0,0,0,847.180501,181.235611,0,53.992417,4,?,1.647451,180.000018,0,5.555556,0,3,0,3,1,4,4,0,0,20.073045,1,11,0,1
147.016706,0,19.365691,127.179186,14.214136,200,0.043478,3,1,331.113739,?,?,0,14.246164,1,0,0,0,33.778635,0,54.298114,0,?,0.068109,260.000026,0,5.555556,0,7,0,1,6,3,0,3,4,9.268612,3,6,0,0
25.775656,0,?,0,14.214136,0,0.054348,0,1,?,?,?,0,?,1,?,0,0,0,?,?,0,?,?,120.000012,0,0,0,4,0,3,4,2,0,8,0,23.655596,2,5,1,0
118.377088,0,23.288544,293.416777,382.59716,1706.666667,0.021739,12,0,317.145374,1.256732,6.655313,0,180.636904,0,0,0,737.670634,51.000346,0,55.616758,0,?,2.158991,80.000008,1,11.111111,0,2,0,2,1,0,1,6,4,124.695218,0,6,0,0
?,0,?,0,?,?,?,14,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,108.000011,?,0,?,2,?,3,0,2,0,3,10,1.849805,0,6,0,0
136.515513,2,20.964009,4.886428,90.165002,133.333333,0.021739,6,0,317.145374,?,30.770139,0,97.66413,0,0,0,529.297692,9.306999,0,55.062594,0,?,0.778195,140.000014,0,16.666667,0,2,0,2,3,0,3,7,5,94.479092,1,3,0,0
234.844869,0,6.195324,11.423676,194.307239,53.333333,0.014493,3,2,363.494948,?,9.157692,0,3.060699,0,0,0,0,0.752587,0,51.395252,1,?,0.012911,300.00003,0,0,0,1,0,1,0,1,2,10,1,20.734222,3,3,1,0
6.682578,0,?,10.532233,?,?,0.054348,12,0,?,?,?,0,?,0,?,0,?,?,0,?,0,?,?,40.656004,0,0,?,4,0,1,5,1,4,2,2,75.266628,1,4,0,0
153.699284,0,15.579154,3.862919,14.214136,0,0.032609,5,0,346.986881,?,22.980812,0,11.46371,0,0,0,0,0,0,53.463529,0,?,0.074736,180.000018,0,5.555556,0,7,0,0,2,3,0,8,0,173.54277,2,6,0,0
168.019093,0,20.297246,969.625734,517.110266,120,0.008696,1,5,317.145374,0,0,1,503.512848,0,0,0,199.24712,68.623436,0,55.072761,2,2411.018318,3.471945,168.000017,0,16.666667,1,0,0,1,1,2,4,5,6,132.225693,4,2,0,1
171.837709,0,?,33.016403,?,0,0.021739,7,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,160.000016,0,0,0,10,?,2,1,2,7,14,1,97.001688,1,5,0,0
71.599045,0,23.789304,0,264.52507,0,0.028986,0,0,317.145374,49.48167,?,0,282.864258,0,2,0,97.342104,24.672327,2,55.503255,0,?,0.235871,1680.000168,2,16.666667,0,6,0,3,5,2,2,7,1,74.443579,3,1,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,4.8,?,?,?,1,?,0,3,4,4,12,4,41.632352,0,3,1,0
?,0,?,0,?,?,?,10,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,7.200001,?,0,?,4,?,2,4,0,2,4,3,51.041859,4,1,0,0
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,77.600008,?,?,?,1,?,3,3,1,5,7,3,36.604513,4,3,1,0
226.252983,0,8.768203,422.246783,886.014475,0,0.015217,2,2,475.876793,0,19.185074,1,372.459272,0,0,0,139.929275,78.168754,0,53.305673,1,?,1.907859,240.000024,0,0,0,6,0,3,3,1,7,11,3,24.512224,2,8,0,1
?,0,?,0,?,?,?,11,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,18.000002,?,0,?,3,?,1,6,0,1,14,1,145.129429,2,4,0,0
286.396181,30,2.837514,0,?,0,0,0,1,1246.676561,?,?,?,293.660179,?,0,0,1184.835925,93.170331,?,51.653796,?,?,2.393084,136.000014,0,0,0,0,0,0,3,0,3,3,0,17.573917,1,6,0,1
269.212411,1,19.705722,636.655306,5524.560842,0,0.005435,2,1,735.243931,?,?,0,483.200935,0,0,0,1560.515609,169.984428,?,54.37306,1,4439.712738,0.61439,1088.000109,0,5.555556,0,4,0,3,3,0,2,2,5,125.189611,1,3,0,1
84.9642,0,?,0,14.214136,0,?,5,0,?,?,?,0,?,2,?,0,0,0,?,?,0,?,?,92.600009,?,0,0,1,0,0,6,2,4,1,5,55.276858,4,1,0,0
?,0,?,0,?,?,0.021739,0,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,100.00001,0,0,?,7,?,1,3,5,4,3,5,167.481443,0,1,0,0
?,?,?,?,?,?,?,10,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,100.00001,?,?,?,6,?,0,5,0,2,7,3,8.41337,1,7,0,0
68.735084,0,?,0,33.166317,?,?,?,1,?,?,?,0,?,0,?,0,?,?,?,?,0,?,?,120.000012,?,0,?,1,0,1,4,2,1,4,2,179.872239,1,2,0,0
89.73747,0,28.09997,335.941904,52.781825,0,0.01087,3,1,317.145374,?,35.196341,0,61.993072,0,1,0,352.865128,8.190661,0,58.087131,1,?,0.444569,160.000016,0,11.111111,0,4,0,2,0,0,1,10,3,24.141601,1,9,0,0
?,0,?,0,?,?,?,10,?,?,?,?,?,?,11,?,0,?,?,?,?,?,?,?,160.000016,?,0,?,2,?,1,0,4,5,11,2,22.693771,0,3,0,0
243.436754,30,19.796158,0,?,0,0.001976,3,12,577.147438,?,?,?,3623.533995,0,0,0,720.93996,267.043128,?,54.751545,?,?,37.121877,100.00001,0,0,1,6,0,3,5,1,0,7,7,43.148775,1,8,1,1
?,30,?,16.673284,?,0,0.021739,4,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,36.532004,0,0,0,1,?,1,3,0,1,6,4,90.706312,1,8,0,0
216.706444,0,3.897687,112.850067,124.326309,133.333333,0.021739,1,1,842.546369,?,?,0,19.198932,0,0,0,0,19.103179,0,50.888833,0,?,0.114734,200.00002,0,0,0,2,0,5,2,3,1,2,2,71.231558,2,1,1,0
286.396181,30,?,16.508202,?,0,0.021739,0,?,?,?,?,?,?,0,?,1,0,0,?,?,?,?,?,80.000008,0,0,0,9,?,2,6,1,3,7,4,55.196298,4,0,0,1
?,30,?,0,?,?,0.021739,33,?,?,48.833034,34.136546,?,8.514309,?,0,0,?,?,?,55.132699,?,?,0.152646,40.000004,0,5.555556,?,2,?,1,1,1,3,3,6,93.977602,2,3,0,0
172.792363,0,14.99039,90.431929,242.019355,66.666667,0.003106,13,3,317.145374,?,?,1,172.957331,0,0,0,0,48.980902,?,55.445669,1,?,0.873247,180.000018,0,27.777778,1,10,0,2,4,0,4,8,1,15.088635,1,3,0,0
250.119332,30,?,217.148885,?,0,0.021739,2,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,100.00001,0,0,0,5,?,0,2,1,1,1,2,59.502152,1,5,0,0
259.665871,30,4.049906,76.432974,142.14136,133.333333,0.021739,3,0,968.579116,36.193896,25.301205,0,45.966138,0,0,1,0,7.789281,0,53.810716,0,?,0.470907,100.00001,0,5.555556,0,6,0,1,2,3,0,3,4,65.158456,0,0,0,1
31.50358,0,?,0,38.141265,0,?,0,0,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,80.000008,?,0,0,5,0,2,2,0,4,7,3,42.963404,0,2,0,0
105.966587,0,?,2.146066,18.952181,0,0.072464,7,0,?,40.335129,?,0,18.753739,0,0,0,165.785771,4.114145,?,54.243866,0,?,0.268976,60.000006,0,5.555556,0,5,0,0,2,3,1,5,3,35.268747,0,5,1,0
149.880668,0,12.565071,7.362658,23.690227,0,0.014493,11,1,387.939587,?,?,0,15.414794,0,0,0,0,2.772031,?,52.799199,0,?,0.131599,128.000013,0,0,0,1,0,2,3,1,2,17,3,55.610194,1,2,1,0
68.735084,0,18.789428,36.35106,1094.488469,0,?,0,2,?,?,?,0,294.884459,0,?,0,0,58.438419,?,?,2,?,?,300.00003,?,5.555556,0,0,0,4,6,0,3,8,11,73.354128,0,2,0,0
208.114559,0,3.386505,175.449168,14.214136,0,0.021739,2,0,410.796911,2.029922,3.38323,0,31.219132,0,0,0,0,0,0,50.776164,0,?,0.223881,160.000016,0,5.555556,0,5,0,1,3,0,2,6,1,12.595294,1,3,0,0
243.436754,30,22.129864,43.251488,80.54677,106.666667,0.021739,2,0,320.320003,0,32.630522,0,21.70314,0,0,0,0,14.825974,0,54.907361,0,?,0.155639,160.000016,0,5.555556,0,5,0,0,5,2,2,2,3,12.142816,1,1,1,1
235.799523,1,6.195427,669.803775,561.316229,0,0.015528,0,1,?,3.702374,?,0,263.44273,0,0,0,177.953534,101.423707,0,55.032549,0,?,0.696005,433.840043,0,11.111111,0,4,0,1,9,4,1,10,4,69.252222,2,9,1,1
?,0,?,0,?,?,?,24,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,72.000007,?,0,?,2,?,0,6,1,1,1,2,38.643449,0,1,0,0
181.384248,29,?,288.233202,165.831586,0,0.021739,1,1,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,200.00002,0,0,0,4,0,3,5,2,1,4,6,30.809007,0,3,0,0
189.976134,29,20.016976,169.836379,970.067399,0,0.013587,16,1,340.955087,30.86794,30.957162,0,792.331557,0,0,0,19.772615,53.421169,0,54.825572,1,?,4.940885,190.000019,0,16.666667,1,2,0,1,2,4,3,11,3,66.930144,0,8,0,0
46.778043,0,?,0,?,?,0.086957,11,2,?,?,?,0,51.531045,0,0,0,?,?,?,55.17721,0,?,0.284264,220.000022,0,0,?,3,0,1,3,2,0,10,1,12.050759,0,6,0,0
89.73747,0,?,0.990492,?,0,0.032609,7,2,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,96.00001,0,0,0,4,0,4,1,3,5,4,9,126.753149,2,2,1,0
207.159905,0,10.2096,254.919651,269.452637,80,0.017081,18,1,327.304185,6.601783,5.979473,1,46.133085,0,0,0,33.461348,45.092534,0,54.498414,2,?,0.243259,232.000023,0,5.555556,1,6,0,1,2,0,1,8,7,182.041223,1,8,1,1
179.47494,0,10.029605,433.340294,286.699122,106.933333,0.047826,4,1,444.447972,?,?,0,61.547879,0,0,0,1064.679265,88.667349,0,52.240361,2,?,0.199177,403.20004,0,0,0,3,0,1,3,3,2,4,2,49.796889,0,6,0,0
239.618138,30,18.835576,137.51332,47.380453,0,0.032609,0,0,371.114057,?,?,0,46.188734,0,0,1,214.456824,33.565402,0,54.181272,0,?,0.236594,240.000024,0,5.555556,0,1,0,1,4,1,3,18,1,25.675029,1,4,0,1
85.918854,0,?,0,11.845113,0,?,10,1,?,?,?,0,?,0,?,0,0,0,?,?,0,?,?,180.000018,?,0,0,3,0,2,7,2,0,1,5,183.128979,1,2,0,0
218.615752,0,5.582696,45.99185,56.856544,533.333333,0.017391,2,3,383.495107,14.012348,0.736278,0,120.257655,0,0,0,174.911594,34.869887,0,52.266161,0,?,0.574933,260.000026,0,0,0,0,0,6,4,1,4,12,3,95.539372,2,8,0,1
233.890215,30,16.888214,27.502664,80.54677,0,0.021739,2,0,373.971222,35.633068,?,0,28.993169,0,0,0,0,7.187211,0,53.752057,0,?,0.207918,160.000016,0,0,0,0,0,2,10,0,6,5,1,78.083651,0,0,0,1
130.78759,0,?,546.256394,528.860619,0,0.050725,26,1,?,?,?,0,?,0,?,0,0,0,?,?,1,?,?,200.00002,0,0,0,0,0,1,3,2,1,3,4,14.206656,2,2,0,0
231.026253,0,2.586788,83.762615,127.927224,0,0.005435,0,0,1019.690633,?,?,0,15.971285,0,0,0,68.443667,11.84071,0,50.5999,0,?,0.130153,136.000014,0,0,0,4,0,1,4,1,5,5,8,36.652029,1,1,1,1
65.871122,0,27.014496,79.536516,96.466603,66.666667,0.043478,17,1,317.145374,74.877319,?,0,54.86999,0,1,0,56.275904,21.87521,0,57.856785,1,?,0.578658,96.00001,0,11.111111,0,1,0,2,1,1,2,4,1,149.508489,1,2,0,0
213.842482,0,12.974527,1334.853188,929.272829,0,0.009153,2,1,317.145374,0.939779,14.420427,1,735.013008,0,0,0,74.527549,43.298867,0,55.052579,4,?,3.336058,276.000028,0,33.333333,2,0,0,1,2,1,3,4,5,114.40416,0,10,0,1
167.064439,30,13.428401,20.206039,71.07068,0,0.032609,30,0,?,?,?,0,49.41638,0,?,0,174.911594,6.22139,0,?,0,?,?,4.8,0,5.555556,0,2,0,1,2,1,3,5,4,117.209222,0,2,0,0
234.844869,0,11.037877,576.532436,2132.120394,0,0.007246,2,4,653.338519,?,16.900937,0,479.472447,0,0,0,723.981901,77.529055,0,53.992754,2,?,1.809696,340.000034,0,0,0,5,0,1,1,2,2,1,6,13.112727,2,6,0,0
178.520286,0,6.294565,40.346045,66.332634,0,0.016304,8,0,388.574513,?,8.366801,0,26.600259,0,0,0,0,23.48073,1,55.032549,0,?,0.114914,292.000029,0,5.555556,0,6,0,5,2,1,1,3,0,298.146258,3,3,0,0
336.038186,30,3.032085,356.18096,511.708895,2666.666667,0.013043,0,3,634.608211,0,?,0,75.460148,0,0,0,0,446.735934,0,50.698047,0,?,0.284813,340.000034,0,0,0,3,0,1,9,1,2,3,1,11.581147,3,8,0,1
229.116945,1,9.003201,268.885589,71.07068,0,0.021739,17,0,377.780776,47.875524,22.463592,0,123.262705,0,0,0,0,0,0,55.032549,0,2450.001292,0.276234,600.00006,0,5.555556,0,0,0,4,1,2,1,5,5,55.102905,1,9,0,0
207.159905,30,19.204764,30.47414,75.808725,0,0.021739,9,0,323.494631,?,0,0,37.674425,0,0,1,0,15.340242,0,54.832248,0,?,0.337716,120.000012,0,5.555556,0,5,0,0,1,0,4,9,0,2.775115,0,1,0,1
164.200477,0,21.24603,2512.581313,5471.257833,4266.666667,0.002174,0,3,320.954928,?,?,1,309.464517,0,0,0,164.264801,216.243472,0,54.957436,5,?,1.109626,360.000036,0,27.777778,1,0,0,0,7,1,6,9,5,77.178795,0,0,0,0
?,0,28.680573,0,167.205619,80,0.014493,41,4,317.145374,?,?,0,21.091,1,0,0,0,5.268112,0,56.351193,1,?,0.054018,520.000052,0,5.555556,0,14,0,1,3,5,3,6,3,75.164584,1,6,0,0
?,?,?,?,?,?,?,3,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,100.00001,?,?,?,3,?,2,3,5,0,1,6,114.841977,2,2,0,0
25.775656,0,?,0,?,0,?,15,?,?,?,?,?,?,0,?,0,0,0,?,?,0,?,?,85.904009,?,0,0,7,?,3,6,0,7,4,5,124.929042,2,2,0,0
54.415274,0,?,0,?,?,0.065217,23,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,784.000078,0,0,?,0,?,0,5,1,3,7,4,65.308887,1,1,0,0
300.715991,30,9.732741,295.95904,651.481231,400,0.025362,11,1,396.511083,0,?,1,35.838006,0,0,0,0,85.932948,0,52.174929,1,?,0.160627,280.000028,0,0,0,1,0,2,1,1,2,6,1,86.377379,3,8,0,1
141.288783,0,?,19.974924,28.665174,0,0.021739,5,3,509.210391,?,?,0,0,0,0,1,0,0,?,50.025038,0,?,0,60.000006,0,0,0,1,0,0,2,1,5,3,3,60.099085,2,1,0,0
264.439141,30,?,16.508202,23.690227,0,0.021739,8,0,475.876793,?,?,0,0,0,0,1,0,0,0,50.025038,0,?,0,160.000016,0,0,0,11,0,5,2,2,2,1,6,43.012412,2,2,0,1
281.622912,30,?,115.557412,?,0,0.021739,14,?,?,?,?,?,?,0,?,0,0,0,?,?,?,?,?,180.000018,0,0,0,14,?,1,5,0,5,1,4,82.100214,3,7,0,1
20.047733,0,?,0,?,?,?,7,?,?,?,?,?,?,3,?,0,?,?,?,?,?,?,?,571.600057,?,0,?,3,?,2,8,2,1,2,3,110.517988,3,7,0,0
129.832936,0,10.610266,465.531288,1606.813309,0,0,1,4,317.145374,?,?,0,497.39145,0,0,0,188.600327,85.707172,?,55.544316,2,?,2.199298,160.000016,0,5.555556,1,5,0,2,5,2,3,12,6,3.289993,1,9,0,0
181.384248,0,?,84.687075,47.380453,0,0.003106,2,1,464.130668,?,?,0,2.059016,0,0,0,943.001635,129.996946,0,50.395593,0,?,0.010547,240.000024,0,5.555556,0,4,0,0,1,1,6,1,4,73.729466,3,2,1,0
?,30,?,0,?,?,?,127,3,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,4,?,0,?,5,0,1,5,0,2,10,4,162.060028,1,2,0,0
140.334129,0,22.580461,1.023509,284.282719,0,0.021739,4,1,326.986722,?,?,0,332.16934,0,0,0,174.911594,27.318926,0,55.006677,0,?,2.382074,160.000016,0,5.555556,0,3,0,0,7,0,0,1,6,129.96486,3,4,0,0
189.02148,30,?,1.716853,20.705258,109.6,0.021739,30,?,?,44.846902,?,?,21.424895,0,0,0,0,6.509882,?,54.715772,0,?,0.225946,96.00001,0,5.555556,0,2,?,0,1,4,5,14,2,42.807713,2,4,0,0
321.718377,30,3.386505,218.634623,236.902266,800,0.004348,0,0,1531.440726,?,?,0,37.563127,0,0,0,0,26.704313,0,50.776164,0,?,0.192411,240.000024,0,0,0,0,0,1,4,0,1,0,1,1.468092,1,13,1,1
122.195704,0,?,4.952461,1287.705957,0,0,9,3,?,?,?,0,0,0,0,0,0,10.159931,?,?,2,?,?,420.000042,0,0,0,7,0,2,1,2,1,12,5,49.720082,1,1,0,0
?,?,?,?,?,?,?,12,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,32.000003,?,?,?,6,?,1,1,1,1,6,4,54.993,1,6,0,0
78.281623,0,?,0,?,0,0.021739,2,1,?,?,?,0,?,2,?,0,0,0,?,?,0,?,?,440.000044,0,0,0,5,0,1,2,2,1,7,0,4.80626,1,4,0,0
108.830549,0,?,3.169575,?,0,0.097826,6,1,?,?,?,0,?,1,?,0,0,0,?,?,0,?,?,120.000012,0,0,0,4,0,4,0,3,6,1,4,40.08755,2,8,1,0
247.25537,30,18.408455,15.583742,118.451133,0,0,1,1,466.987833,?,?,0,112.856328,0,0,0,579.489714,100.620947,?,54.087131,0,?,1.348871,80.000008,0,5.555556,0,0,0,2,3,1,2,6,2,100.3972,2,2,0,1
149.880668,0,23.197667,221.903247,24.211412,0,0.026087,1,1,317.145374,?,?,0,28.436678,0,0,0,34.982319,1.881469,0,55.142714,0,?,0.203927,160.000016,0,5.555556,0,1,0,3,0,2,1,4,1,156.081934,0,3,1,0
?,0,?,0,?,?,?,?,1,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,8.000001,?,0,?,3,0,2,4,1,2,6,2,190.861333,1,3,0,0
209.069212,30,20.993902,17.333612,142.14136,0,0.021739,4,0,388.574513,0,28.142875,0,154.426189,0,0,0,0,0,0,54.656985,0,?,2.605719,45.000005,0,5.555556,0,2,0,2,2,0,4,6,2,80.426226,1,5,0,0
230.071599,1,7.469565,192.32055,469.113867,0,0.017391,2,3,438.098715,7.933658,?,0,139.957429,0,0,0,369.595802,72.486718,0,53.298129,2,?,0.716908,240.000024,0,0,0,6,0,2,1,1,6,9,3,64.758303,1,4,1,0
241.527446,30,?,0,0,0,0.014493,?,0,0,?,?,0,?,0,?,0,0,0,0,0,0,?,0,208.000021,0,0,0,1,0,0,2,2,2,2,1,29.150205,0,2,1,1
187.112172,1,17.675054,201.763241,305.651304,80,0.023018,41,0,320.00254,14.126083,10.093976,1,125.599967,0,0,0,0,50.185042,0,54.882323,2,?,0.662287,232.000023,0,11.111111,1,4,0,1,8,1,1,1,1,75.875146,1,1,1,0
244.391408,0,22.458461,1725.965503,586.143587,360,0.013587,5,4,317.145374,0,0,0,564.392938,0,0,0,514.087988,137.384846,0,55.091897,0,2536.299868,2.891007,240.000024,0,5.555556,0,2,0,1,3,1,2,7,0,107.238459,2,4,0,0
91.646778,0,16.185,2.839411,53.871575,80,0.130435,14,2,344.447178,?,?,0,11.908902,1,0,0,15.209704,12.342435,0,53.597062,0,?,0.037788,412.000041,0,0,0,8,0,2,8,1,1,1,6,123.183918,3,6,0,0
308.353222,30,22.194526,3867.574508,3947.881502,6986.666667,0.004831,2,7,317.145374,14.833564,?,1,1949.609761,0,0,0,1744.553025,209.093891,?,55.036555,1,2760.549289,7.436789,336.000034,0,11.111111,1,4,0,1,7,1,2,1,1,66.930467,1,8,0,1
?,0,?,0,?,?,?,33,?,?,?,?,?,?,0,?,0,?,?,?,?,?,?,?,96.00001,?,0,?,6,?,1,2,1,2,2,1,58.771232,0,12,0,0
?,0,?,0,61.452448,?,?,0,?,?,?,?,?,?,0,?,0,?,?,?,?,0,?,?,268.000027,?,0,?,3,?,1,2,4,11,0,4,14.46557,1,7,0,0
145.107399,0,22.849306,97.200292,14.308897,0,0.072464,39,0,317.145374,?,33.690317,0,16.806021,0,0,0,0,0,0,55.065932,0,?,0.062771,344.000034,0,5.555556,0,2,0,0,0,0,1,7,4,8.46894,1,3,0,0
141.288783,0,24.212459,660.129969,30.32349,0,0.014493,6,0,317.145374,?,35.698349,0,35.615409,0,0,0,0,0,0,55.366383,0,?,1.085916,7.040001,0,5.555556,0,3,0,0,1,4,2,14,1,1.462787,2,8,0,0
243.436754,0,19.594882,1156.498577,2025.514374,320,0.008009,1,2,398.098398,2.623579,5.673488,1,1029.507923,0,0,0,159.70189,155.773067,?,54.487088,4,2527.370648,3.2268,408.000041,0,16.666667,1,4,0,0,5,1,2,3,2,8.783377,1,1,0,1
233.890215,0,19.715342,927.001558,834.559303,0,0.005435,0,2,347.621807,?,?,1,244.299448,0,0,0,0,63.091918,0,54.729594,1,2659.59371,1.061779,290.000029,0,22.222222,1,4,0,0,6,2,2,3,5,49.321069,1,4,0,1
176.610979,0,?,0,43.732158,0,0.043478,7,3,?,?,?,0,0,0,0,0,0,0,?,?,0,?,?,196.00002,0,0,0,4,0,2,5,1,4,0,4,143.182207,1,4,0,0
