@RELATION Crime2FinalData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_4 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_6 NUMERIC
@ATTRIBUTE mvar_7 NUMERIC
@ATTRIBUTE mvar_8 NUMERIC
@ATTRIBUTE mvar_9 NUMERIC
@ATTRIBUTE mvar_10 NUMERIC
@ATTRIBUTE mvar_11 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_13 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_15 NUMERIC
@ATTRIBUTE mvar_16 NUMERIC
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_21 NUMERIC
@ATTRIBUTE mvar_22 NUMERIC
@ATTRIBUTE mvar_23 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_31 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_33 {0,1}
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_35 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
52.118498513,0,?,6,0,3,13,44.060187759,2,0,0,180.42959427,8,No,0,5.5555555556,80,0.0108695652,?,140.000014,0,2,12,365.39972539,0,48.303573724,0,0,1,15.944038754,0.3427603515,10.796363903,No,?,1,0,43.01673646,53.937155734,215.97779383,7,?
18.336235386,0,?,2,0,5,3,26.839079818,3,0,2,134.60620525,4,No,0,0,0,0.0217391304,24.654172245,140.000014,0,1,4,342.22493829,0,0,0,2,1,16.715115409,0.0979948741,2.6082958666,No,?,3,0,12.298446,53.71390419,0,0,?
904.96665601,0,?,2,0,4,2,126.51756201,3,0,0,203.34128878,1,No,0,5.5555555556,0,0.0217391304,24.143448795,220.000022,0,0,3,348.2567322,0,29.626860851,0,1,2,5.4479751857,2.0165523677,493.56221405,No,31.547743309,1,0,442.63275783,54.541812719,51.712992889,1,?
351.08915817,0,?,7,0,2,1,0.9461427052,4,0,0,163.24582339,4,No,0,11.111111111,0,0.0066889632,?,16000.0016,0,4,10,329.20896198,0,4.7162149365,0,0,1,21.631028421,0.0109073632,42.95434079,Yes,?,3,0,121.98277661,54.857285929,109.5098673,6,?
1381.6613956,1,?,4,0,1,2,59.911059905,3,0,4,176.61097852,16,No,0,16.666666667,80,0.0326086957,27.759184888,420.000042,0,7,0,317.14537417,0,3.3364712051,0,2,2,22.730300137,0.5181023504,140.48479636,No,29.603032116,3,0,166.16814369,55.643465198,0,12,?
?,?,?,1,0,0,6,137.34090182,0,0,2,41.050119332,7,No,0,0,0,?,?,140.000014,?,1,12,?,0,0,?,0,3,?,?,0,No,?,3,0,?,?,0,23,?
1738.1993059,0,?,4,0,4,3,92.797155193,1,0,3,273.98568019,6,No,0,0,11466.666667,0.0048309179,2.0749665328,0.0040000004,0,3,5,1863.5068532,2,108.62346104,0,2,3,9.4318006243,10.078617607,526.90878146,Yes,1.4841412328,1,0,281.08348753,52.316474712,0,0,?
324.55610438,0,?,3,0,6,1,55.598518554,1,0,4,181.38424821,2,No,0,11.111111111,0,0.0072463768,?,216.0000216,0,3,6,360.95524568,0,46.284130627,0,0,1,19.941687284,1.8765838255,27.436631204,No,?,1,0,334.95179399,54.781262803,0,0,?
153.41790744,0,?,2,0,2,9,183.46588858,1,0,3,238.66348449,4,No,0,5.5555555556,0,0.0173913043,18.287966682,420.000042,0,1,9,318.09776268,30,0,0,0,0,22.66376527,0.4266623173,185.02392451,No,26.161313917,2,0,136.84108015,55.025037556,0,18,?
37.904362555,0,?,2,0,2,7,142.1611183,4,0,1,121.24105012,0,No,0,0,0,0.0217391304,?,156.0000156,0,3,2,370.79659362,0,4.0263430708,?,1,1,9.8993485414,0.0533456259,10.433183466,No,?,3,0,7.2900290766,52.21165081,0,3,?
198.99790341,0,?,5,0,1,3,93.775351149,0,0,1,228.16229117,6,Yes,0,0,400,0.018115942,0.0418340027,1000.0001,0,0,3,388.5745125,0,8.0652292664,0,0,0,10.679375194,0.0751333829,155.87044033,No,0,3,0,54.480446306,52.779168753,0,7,?
1477.0382479,0,?,6,0,5,3,206.0015618,3,0,1,267.30310263,2,No,0,0,0,0.0135869565,?,350.000035,0,0,1,1428.2653037,0,45.017275019,0,1,2,?,0,1045.9266425,Yes,0,3,0,0,50.025037556,0,0,?
23.690226597,0,?,4,0,2,8,171.85019772,0,0,4,165.15513126,5,No,0,5.5555555556,0,0.0217391304,?,120.000012,0,2,10,325.71687077,0,9.7334648689,0,0,0,21.471006069,0.23595259,0.8914428911,Yes,?,1,0,26.322013384,54.762143215,73.006578197,0,?
127.92722362,0,?,3,0,0,4,81.66704124,2,0,0,228.16229117,6,No,0,0,1333.3333333,0.0217391304,?,297.20002972,0,1,2,368.8918166,0,66.967743473,0,0,0,17.836651651,1.3711960494,84.621041849,No,11.184254272,0,0,322.3751026,54.681021532,0,4,?
0,?,?,3,0,3,5,181.65441946,2,?,1,61.097852029,1,No,?,0,?,?,?,120.000012,?,2,1,?,0,?,?,0,?,?,?,0,No,?,3,?,?,?,?,11,?
?,?,?,8,7,2,3,128.45165631,2,0,5,?,4,No,?,0,?,?,?,80.000008,?,3,7,?,0,?,?,?,0,?,?,0,No,?,5,?,?,?,?,12,?
14.214135958,?,?,2,1,0,3,170.96220413,0,0,2,?,5,No,?,0,?,?,?,120.000012,?,3,7,?,0,?,?,0,1,?,?,0,No,?,0,0,?,?,?,0,?
?,?,?,8,2,10,2,16.53966305,4,?,0,87.828162291,1,No,0,0,0,0.0362318841,?,24.0000024,0,1,8,?,0,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,12,?
1261.8836099,0,?,4,0,2,10,139.84019366,1,0,2,168.01909308,5,No,0,0,400,0.0130434783,6.2751004016,160.000016,0,2,5,420.3207962,0,24.948275289,0,2,1,7.8451521381,0.331630617,61.707657907,No,?,2,0,46.244382921,52.058087131,0,19,?
16.583158618,0,?,0,0,1,1,188.44180415,1,0,5,267.30310263,8,No,1,0,0,0.0086956522,?,360.000036,0,8,10,542.86145128,30,152.72508794,0,0,2,14.632519978,2.3397717296,11.555741181,No,32.079574473,0,?,652.54107597,53.899216171,2044.1841895,8,?
930.789003,0,2428.535937,0,0,5,6,19.349886544,2,0,1,227.20763723,5,No,0,5.5555555556,0,0.0163043478,5.4049531459,460.000046,0,1,5,386.35227264,0,19.70524911,0,1,4,6.6234639102,0.5834464043,783.97449813,No,7.7318970676,1,0,203.39737615,53.940911367,111.03083767,2,?
?,?,?,5,0,2,7,129.02836759,0,?,2,?,13,No,?,0,?,?,?,13.436001344,?,1,3,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,3,?
?,?,?,4,0,7,5,62.729404659,2,0,1,?,2,No,?,0,?,?,?,67.20000672,?,1,4,?,0,?,?,?,0,?,?,0,No,?,3,?,?,?,?,?,?
134.03930209,3,?,2,0,5,4,45.76940414,2,0,3,58.233890215,0,Yes,1,22.222222222,0,0.0380434783,36.060910308,70.000007,0,1,4,317.14537417,0,19.742878484,2,1,0,32.114961994,2.0526922993,0,No,?,1,0,157.43123861,61.922884326,50.19202251,14,?
3143.5509281,0,2430.3101944,7,0,6,3,136.62964872,1,0,1,380.90692124,7,No,1,0,0,0.0072463768,0.3434025959,260.000026,0,3,6,952.38851102,30,158.16880412,0,5,2,4.0040233728,1.5284539868,3355.0938945,No,3.6810958175,8,1,319.70394691,52.473154176,663.14308529,10,?
123.1891783,0,?,0,0,0,3,124.99432116,2,0,4,143.19809069,6,No,0,0,0,0.0217391304,?,700.00007,0,0,5,?,0,0,?,0,2,?,?,0,No,?,1,0,0,?,0,0,?
?,?,?,3,?,3,2,87.358637744,2,?,5,?,1,No,?,?,?,?,?,100.00001,?,0,1,?,?,?,?,?,?,?,?,?,No,?,0,?,?,?,?,10,?
?,?,?,7,?,3,9,81.402825773,3,?,4,?,2,No,?,?,?,?,?,100.00001,?,2,4,?,?,?,?,?,?,?,?,?,No,?,3,?,?,?,?,7,?
11.845113299,?,?,7,0,2,3,10.777343354,1,0,4,39.140811456,1,No,0,0,0,0.0108695652,?,216.0000216,0,2,5,?,0,0,?,0,4,?,?,0,Yes,?,1,0,?,?,10.646792654,?,?
?,?,?,2,2,2,7,98.789378277,2,?,2,27.6849642,1,No,?,0,?,?,?,136.0000136,?,0,5,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,2,?
137.40331426,0,?,3,0,4,9,229.56201352,2,0,3,185.20286396,4,No,0,0,2266.6666667,0.0072463768,?,38.40000384,0,2,7,2285.4149636,0,161.78122407,?,0,4,6.1261756413,2.3415064805,3.3016403375,Yes,?,1,?,127.99287692,51.380011193,0,0,?
?,?,?,7,?,9,8,45.375864015,1,?,4,?,4,No,0,?,6666.6666667,?,?,500.00005,?,0,14,?,?,946.11536288,?,?,?,?,?,?,Yes,?,1,?,?,?,0,?,?
381.31788731,0,?,0,0,5,7,7.8001211853,1,0,4,76.372315036,5,No,0,5.5555555556,0,0.047826087,?,6.0000006,0,2,8,?,0,56.720010486,2,0,0,33.992543486,6.7634392557,0,Yes,?,0,0,275.24033445,59.784677016,50.19202251,30,?
?,?,?,5,0,5,1,129.24425873,1,?,4,35.322195704,2,No,0,0,0,?,?,10.000001,?,1,11,?,0,0.3010349959,?,0,?,?,?,0,No,?,3,?,?,?,0,25,?
?,?,?,7,?,4,3,130.18593393,0,?,1,?,1,No,?,?,?,?,?,20.000002,?,1,3,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,?
341.139263,0,?,2,0,2,1,131.20661798,0,0,1,220.52505967,3,No,0,0,0,0.0138339921,4.1073384447,220.000022,0,3,2,412.38422527,0,37.052390751,0,1,0,3.0457163019,0.2072115768,473.85142123,Yes,?,1,1,37.563126922,51.672508763,0,2,?
189.52181278,0,?,1,0,3,1,5.6005530227,0,0,6,121.24105012,7,No,1,16.666666667,0,0.0186335404,32.448311766,340.000034,0,3,20,320.95492821,0,38.908773226,0,0,1,22.064735093,1.7240003193,80.064778183,No,43.901855177,1,0,456.76762337,55.008512769,127.76151184,4,?
?,?,?,7,0,1,6,85.077840152,4,?,6,67.780429594,16,No,0,0,0,?,?,144.0000144,?,0,10,?,0,0,?,?,?,?,?,0,No,?,2,?,?,?,0,12,?
?,?,?,4,0,2,0,131.75596032,3,?,0,102.14797136,11,No,0,0,0,?,?,96.0000096,?,0,2,?,0,0,?,?,?,?,?,0,No,?,2,?,?,?,0,19,?
1221.1838006,0,?,7,0,2,7,92.429225828,2,0,2,232.93556086,1,No,2,22.222222222,1333.3333333,0.0231884058,15.717910401,260.000026,0,1,4,327.93911063,0,180.3325057,0,6,1,11.180589071,2.5099103413,142.26768214,No,34.572239836,1,2,524.99339167,54.914981167,0,19,?
71.070679791,0,?,1,0,5,8,66.220507944,1,0,4,184.24821002,6,Yes,0,0,0,0.0232919255,?,260.000026,0,1,4,466.98783324,0,4.3022918171,0,0,0,15.548861968,0.2734988161,138.66889417,Yes,?,2,0,57.207251075,53.456851945,25.856496445,4,?
30.797294576,?,?,5,1,8,2,58.513745007,0,0,3,103.1026253,5,No,0,0,0,0.0217391304,?,189.12401891,0,1,3,?,0,0,?,1,2,?,?,0,Yes,?,2,0,?,?,0,10,?
?,?,?,5,0,2,1,44.549952587,2,?,1,?,4,No,?,0,?,?,?,6.0000006,?,1,1,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,1,?
?,?,?,2,0,1,5,77.147884338,4,?,2,?,4,No,?,0,?,?,?,125.0000125,?,0,18,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,5,?
525.92303045,0,?,1,0,1,2,17.536887661,0,0,3,195.70405728,0,No,0,5.5555555556,0,0.0326086957,?,120.000012,0,2,2,1070.8021492,0,34.907516405,0,0,0,17.30430059,3.8041743156,124.60390634,No,35.446479929,2,0,424.3798606,53.843765648,317.88280923,2,?
?,?,?,2,1,4,5,92.255380829,2,?,0,68.735083532,7,No,?,0,?,0.1086956522,?,20.000002,0,2,9,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,0,?
?,?,?,1,0,1,2,20.697362891,2,?,1,107.87589499,3,No,0,0,0,0.0434782609,?,168.0000168,0,2,9,?,0,0,?,?,?,?,?,23.045449555,No,?,0,?,?,?,0,29,?
42.642407875,0,?,1,0,5,3,90.707097358,1,0,3,174.70167064,0,No,0,0,213.33333333,0.0217391304,2.9239766082,134.40001344,0,1,7,359.68539433,0,12.906875451,0,1,0,12.549924546,0.4407206474,97.893636006,No,47.695990425,2,0,53.590061075,55.013770656,0,4,?
?,?,?,0,1,3,5,24.821811245,3,?,6,89.737470167,1,No,0,0,0,0,?,12.80000128,0,1,16,?,0,0,?,?,?,?,?,100.56796468,No,?,2,?,?,?,0,14,?
39.515297964,0,?,5,0,4,4,252.0717501,0,0,4,169.92840095,2,No,0,5.5555555556,0,0.0217391304,?,120.000012,0,1,8,317.14537417,30,2.2201330951,0,0,0,29.129131816,0.4160347993,0,No,?,2,0,46.411330152,56.450059705,0,10,?
254.52779456,0,?,1,0,5,7,234.44634572,1,0,3,217.66109785,7,No,0,5.5555555556,0,0.0163043478,1.4390896921,96.0000096,0,3,8,317.14537417,30,4.1768605687,0,0,0,22.864451739,1.7987680346,109.18524596,Yes,1.1127824413,3,0,170.56442076,55.069270573,0,3,?
?,?,?,2,1,9,4,166.12094524,0,?,4,134.60620525,5,No,0,0,0,0.0244565217,?,8.80000088,0,1,4,?,0,0,?,?,?,?,?,0,Yes,?,0,?,?,?,0,?,?
85.284815749,0,?,2,0,4,9,198.27169432,1,0,1,201.43198091,1,No,0,5.5555555556,133.33333333,0.0144927536,?,280.000028,0,0,6,331.43120183,0,17.522745389,0,0,0,17.190704475,0.2362020113,241.91118753,Yes,?,4,0,52.699675844,54.581872809,44.108140994,2,?
274.80662853,?,?,3,0,6,8,66.081259876,5,0,3,74.46300716,5,No,0,0,0,0.0652173913,?,120.000012,0,0,8,?,0,2.0194430978,0,1,1,?,?,6.2070838344,No,?,1,0,?,?,0,3,?
?,?,?,4,0,0,1,59.768096177,1,0,1,41.050119332,11,No,?,0,?,?,?,100.00001,?,1,7,?,0,?,?,0,2,?,?,0,No,?,2,0,?,?,?,?,?
4734.3022636,0,?,4,0,6,2,140.75446678,1,0,1,367.54176611,1,No,0,0,10666.666667,0.0108695652,?,200.00002,0,2,3,2216.8429908,30,392.46183284,0,2,5,2.4802070629,2.0123313912,2911.0232691,No,0.0789699359,2,1,336.73256445,52.013004492,0,0,?
1682.4325125,0,?,3,0,3,8,266.93267934,0,0,3,329.35560859,5,No,0,0,2640,0.0086956522,?,160.000016,0,1,5,2690.4975436,30,191.90980992,0,1,2,11.298588376,2.9627264746,921.85099862,No,?,4,0,413.13874706,52.520055251,0,0,?
?,?,?,7,7,1,1,70.597543639,2,0,2,55.369928401,0,No,0,0,0,?,?,160.000016,?,0,6,?,0,0,?,0,3,?,?,0,No,?,3,0,?,?,0,8,?
412.58898641,0,?,3,0,2,4,12.370069086,3,0,5,78.281622912,1,No,1,27.777777778,0,0.0081521739,?,608.0000608,0,2,2,317.14537417,0,53.935436774,0,1,2,21.17964011,0.4850475292,294.5393345,No,?,2,0,219.14606491,55.037556335,36.503289098,28,?
630.77597337,0,?,4,0,1,2,21.324080529,2,0,3,210.02386635,5,No,0,5.5555555556,640,0.018115942,23.929049531,140.000014,0,1,13,498.09919126,0,48.730039969,0,3,2,10.027008937,1.8348542493,126.12266089,No,34.230999402,0,0,230.2758803,53.814054415,237.27137914,11,?
?,?,?,8,0,2,2,109.89513379,0,0,3,294.98806683,5,No,0,0,0,0.0217391304,?,60.000006,0,4,10,0,30,0,0,?,0,?,?,0,Yes,?,1,?,?,0,0,0,?
14.214135958,?,?,1,0,2,0,52.278526091,2,0,4,37.23150358,5,No,0,0,0,0.1304347826,?,160.000016,0,0,4,?,0,0,?,0,1,?,?,0,Yes,?,5,0,?,?,0,13,?
11.845113299,?,?,1,0,4,1,168.98496566,3,0,7,?,2,No,?,0,?,?,?,136.0000136,?,2,14,?,0,?,?,0,0,?,?,0,No,?,0,0,?,?,?,1,?
357.24861708,0,2405.639118,5,0,4,7,55.38147262,3,0,2,225.29832936,6,No,0,27.777777778,640,0.0108695652,?,900.00009,0,0,1,339.6852356,0,406.79862452,?,1,4,17.479008121,0.4894177423,266.60745725,No,?,1,1,320.76127937,54.944180977,170.34868246,5,?
101.86797437,0,?,4,0,0,5,30.636025698,1,0,1,197.61336516,2,No,0,16.666666667,0,0.0108695652,18.502581756,260.000026,0,0,6,321.90731672,0,90.912568776,0,0,0,18.199437972,0.5810519595,1213.4518732,No,0,1,0,121.537584,54.882323485,123.19860071,13,?
7.1070679791,0,?,5,0,1,3,109.19529022,8,?,1,157.51789976,1,No,0,5.5555555556,0,0.0217391304,11.71352075,80.000008,0,7,11,?,0,0,?,0,?,?,0.0931173012,11.654790391,Yes,16.756433273,2,?,7.7908707689,51.7776665,0,12,?
?,?,?,2,2,6,3,77.284968397,1,?,4,?,1,No,?,0,?,?,?,68.0000068,?,0,3,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,10,?
?,?,?,6,0,1,2,71.625243328,1,?,4,156.56324582,4,No,0,0,0,0.0434782609,?,200.00002,0,0,2,?,0,0,?,?,?,?,?,55.66565609,No,?,2,?,?,?,0,3,?
?,?,?,3,1,3,5,36.454774458,0,?,2,?,0,No,?,0,?,?,?,104.0000104,?,0,4,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,0,?
?,?,?,0,0,4,4,3.940942988,1,?,3,197.61336516,4,No,0,0,0,0.0217391304,?,400.00004,0,1,4,?,30,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,2,?
?,?,?,2,0,9,5,81.128928615,0,?,3,?,6,No,?,0,?,?,?,80.000008,?,1,3,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,0,?
56.856543833,0,?,1,0,1,2,26.344557214,2,?,0,155.60859189,5,No,0,5.5555555556,133.33333333,0.0597826087,15.528781794,116.0000116,0,1,14,?,0,6.3342780397,?,0,?,?,0.47633081,8.8814125078,Yes,37.14342709,1,?,51.809290613,55.025395236,0,9,?
?,?,?,3,0,4,8,46.535250641,2,0,2,84.009546539,0,No,0,0,80,?,?,24.0000024,?,2,3,?,0,7.6387630221,0,0,0,?,?,0,No,?,0,0,?,?,0,6,?
?,?,?,1,?,0,1,13.256637487,3,?,0,?,10,No,?,?,?,?,?,100.00001,?,2,18,?,?,?,?,?,?,?,?,?,No,?,0,?,?,?,?,12,?
873.12699146,0,?,1,0,6,2,15.85020282,1,0,2,195.70405728,3,No,0,5.5555555556,0,0.0108695652,33.434391159,144.0000144,0,4,4,?,1,0,?,1,1,?,2.2100899825,66.197888766,Yes,34.355745484,1,0,283.53204691,55.027639498,0,2,?
632.52905014,0,?,1,0,3,7,59.460805123,3,0,1,309.30787589,7,No,0,0,0,0.0077639752,?,280.000028,0,2,21,1137.469345,30,95.214860593,?,1,2,8.0212261156,0.4831291404,203.05088075,Yes,?,3,0,107.792262,51.797696545,0,0,?
?,?,?,7,2,0,5,17.36841952,1,?,5,?,2,No,?,0,?,?,?,124.0000124,?,1,12,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,?,?
?,?,?,1,?,5,0,118.18538424,2,?,1,?,11,No,?,?,?,?,?,400.00004,?,1,12,?,?,?,?,?,?,?,?,?,Yes,?,4,?,?,?,?,?,?
80.54677043,0,?,4,0,3,2,21.34698065,4,0,3,63.007159905,0,No,0,0,0,0.0108695652,?,112.0000112,0,0,1,?,0,2.1448743461,?,0,4,?,?,0,Yes,?,6,0,0,?,0,8,?
1240.4676451,0,2436.6996881,7,0,2,6,151.18566147,2,0,0,269.2124105,11,No,0,5.5555555556,0,0.0086956522,?,829.37608294,0,2,12,544.44876547,1,112.54945911,0,2,2,10.684243599,0.6555940101,934.49628111,No,?,2,1,397.39005829,54.31547321,0,22,?
4927.5671322,0,?,1,0,1,0,171.8435983,1,0,0,378.04295943,3,No,0,11.111111111,6933.3333333,0,?,240.000024,0,3,1,326.98672212,30,535.50362841,?,2,6,1.3316726925,0.4788889776,2666.4377529,No,?,3,1,93.490449227,54.722083125,307.23601658,0,?
?,?,?,2,?,3,2,129.26448852,2,?,1,?,3,Yes,?,?,?,?,?,86.0000086,?,1,3,?,?,?,?,?,?,?,?,?,No,?,4,?,?,?,?,16,?
?,?,?,1,0,1,4,29.100483697,2,?,3,31.503579952,1,No,?,0,?,?,?,6.40000064,?,0,2,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,14,?
11.845113299,?,?,1,0,9,4,56.840542862,0,0,6,63.007159905,14,No,?,0,?,?,?,116.0000116,?,2,7,?,0,?,?,0,0,?,?,0,No,?,4,0,?,?,?,13,?
?,?,?,9,2,6,7,96.4680862,4,0,1,67.780429594,4,No,?,0,?,?,?,43.20000432,?,0,2,?,0,?,?,?,0,?,?,0,No,?,0,?,?,?,?,2,?
?,?,?,9,0,2,1,143.83799404,1,0,4,?,2,No,?,0,?,0.0217391304,?,240.000024,0,1,5,?,0,?,?,0,0,?,?,0,No,?,2,0,?,?,?,0,?
1125.2857634,0,2611.3250227,4,0,4,9,141.45065981,2,0,2,197.61336516,1,No,3,27.777777778,0,0.0184782609,27.231146809,420.000042,0,2,4,341.27254978,0,93.458823116,0,2,1,14.332790471,2.2332536342,982.10593478,Yes,32.75733094,1,1,716.25926905,54.50509097,608.38815164,26,?
?,0,2378.1058286,5,0,1,6,221.40573074,0,0,1,122.19570406,12,No,0,0,0,0,?,320.000032,0,0,8,5588.6157827,0,0,?,0,16,16.737520912,10.351318275,222.92675559,No,?,1,?,2598.1997524,53.718842554,0,?,?
389.94112979,0,?,6,0,8,0,27.367510922,2,0,1,202.38663484,3,No,0,5.5555555556,0,0.0086956522,?,168.0000168,0,4,3,338.09792141,0,9.5453179964,0,2,4,17.037794227,0.6626933207,730.61999028,No,?,0,0,96.105955842,53.930896345,56.275904027,0,?
35.535339896,?,?,4,0,0,4,46.115644111,2,0,2,33.412887828,5,No,0,0,0,?,?,80.000008,?,3,10,?,0,5.5315180505,0,0,2,?,?,0,No,?,4,0,?,?,0,0,?
826.36248416,0,?,2,0,2,16,40.477627271,0,0,3,223.38902148,0,No,0,0,2960,0.0217391304,3.4303882195,600.00006,0,0,7,371.74898213,0,27.594874628,0,2,2,0.5414848415,0.0634777317,111.79354183,Yes,4.907241173,1,0,28.325380153,50.747514306,0,4,?
?,?,?,8,0,1,8,66.513141251,1,0,2,84.009546539,11,No,?,0,?,?,?,96.0000096,?,0,13,?,0,?,0,0,1,?,?,0,No,?,4,0,?,?,?,8,?
?,?,?,4,4,0,4,38.107240254,3,?,0,?,6,No,?,0,?,?,?,112.0000112,?,3,5,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,11,?
?,?,?,3,1,1,5,154.85222346,1,0,4,63.961813842,2,No,0,0,0,?,?,200.00002,?,0,10,?,0,0,0,0,0,?,?,0,No,?,0,0,?,?,0,21,?
?,?,?,7,?,1,1,18.78157045,4,?,0,?,4,No,?,?,?,?,?,4.0000004,?,0,3,?,?,?,?,?,?,?,?,?,Yes,?,3,?,?,?,?,?,?
222.68813001,0,?,6,0,6,0,54.65529622,0,0,3,211.93317422,3,No,1,5.5555555556,186.66666667,0.0152173913,23.144661981,187.50001875,0,5,9,359.36793149,0,81.580483901,0,0,2,17.80447302,1.6885660433,89.210321918,Yes,44.661024194,1,0,267.83900722,54.699549324,0,5,?
11.845113299,?,?,0,0,5,3,30.978464061,0,0,2,?,2,No,?,0,?,?,?,240.000024,?,2,13,?,0,?,?,0,1,?,?,0,No,?,0,0,?,?,?,9,?
?,?,?,4,0,2,6,2.2456988731,4,?,2,75.417661098,8,No,0,0,0,?,?,100.00001,?,1,4,?,0,0,?,?,?,?,?,497.49116605,No,?,1,?,?,?,0,3,?
?,?,?,1,0,5,4,92.352539253,2,0,3,126.96897375,4,No,0,0,0,0.0307971014,?,129.60001296,0,3,9,?,0,0,?,0,0,?,?,14.692299502,Yes,?,0,0,?,?,0,10,?
?,0,?,1,?,7,4,29.238582713,1,0,1,284.48687351,4,Yes,0,0,0,0.0217391304,?,50.000005,0,1,9,385.71734696,30,0,0,?,0,?,0.0008868314,0,No,?,2,?,0.0556490769,50.048113645,0,1,?
?,?,?,5,0,8,5,177.00004547,0,?,0,?,3,No,?,0,?,?,?,69.120006912,?,2,5,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,0,?
56.856543833,0,?,3,0,2,1,10.004400309,0,0,4,108.83054893,1,No,0,0,0,0,?,2000.0002,0,0,1,330.79627616,0,37.416141371,?,1,3,22.502458788,0.1939422109,16.508201687,No,?,3,0,275.8524743,54.989484226,202.28906042,3,?
5430.9844474,0,2697.2203593,5,0,4,3,84.429031832,1,0,1,302.62529833,5,No,0,5.5555555556,400,0.0013586957,?,400.00004,0,2,6,317.14537417,29,256.16823842,?,4,4,12.080419352,5.7954636153,6177.6332026,No,0,1,1,1777.9323585,55.638002458,1125.5180805,7,?
343.03448112,0,4161.6318232,3,0,6,2,57.234959897,1,0,4,240.57279236,6,No,0,0,0,0.0217391304,12.222222222,344.0000344,0,1,12,2332.3994635,2,0,0,0,1,8.275681412,0.7590722856,6801.8413248,No,?,0,0,203.23042892,51.853780671,0,14,?
?,?,?,5,?,1,3,113.26397106,0,?,5,?,6,Yes,?,?,?,?,?,140.000014,?,3,5,?,?,?,?,?,?,?,?,?,No,?,2,?,?,?,?,29,?
?,?,?,5,1,8,10,29.071253529,1,?,3,34.367541766,6,No,0,0,0,0.1086956522,?,120.000012,0,1,2,?,0,0,?,?,?,?,?,0,No,?,2,?,?,?,0,0,?
519.76357154,0,?,1,0,2,5,6.1086156149,1,0,3,149.88066826,9,No,0,5.5555555556,0,0.0217391304,?,72.0000072,0,0,13,553.65518774,0,18.751971622,0,1,2,18.123297874,2.105828763,347.39859631,Yes,?,0,0,164.4430223,54.024279663,276.816609,17,?
?,?,?,4,?,3,5,223.42615962,1,?,2,?,5,No,?,?,?,?,?,152.0000152,?,2,6,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,0,?
?,?,?,4,3,0,6,56.778180335,2,?,1,?,1,No,?,0,?,?,?,8.0000008,?,2,4,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,3,?
315.12739419,0,?,2,0,10,4,112.82168895,1,0,3,154.65393795,4,No,1,11.111111111,66.666666667,0.0253623188,5.2878179384,208.0000208,0,5,8,450.79722855,0,78.231469571,0,2,5,3.5682584284,0.2465248366,196.31553447,No,22.225849156,2,0,42.627192921,54.899015189,482.14761018,3,?
312.47408881,2,?,4,0,1,5,174.47350483,0,0,2,51.551312649,3,No,1,50,106.66666667,0.023715415,?,140.000014,2,1,4,317.14537417,0,74.844825867,2,2,0,22.036921257,2.2645240819,123.08515178,No,36.119422834,3,0,302.67532937,55.433149725,807.6352713,7,?
