@RELATION Crime1LData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_4 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_6 NUMERIC
@ATTRIBUTE mvar_7 NUMERIC
@ATTRIBUTE mvar_8 NUMERIC
@ATTRIBUTE mvar_9 NUMERIC
@ATTRIBUTE mvar_10 NUMERIC
@ATTRIBUTE mvar_11 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_13 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_15 NUMERIC
@ATTRIBUTE mvar_16 NUMERIC
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_21 NUMERIC
@ATTRIBUTE mvar_22 NUMERIC
@ATTRIBUTE mvar_23 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_31 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_33 {0,1}
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_35 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
?,0,?,5,0,2,12,93.675440264,1,0,1,217.66109785,4,No,0,0,0,0.0217391304,?,180.000018,0,2,4,34626.624021,1,0,0,?,0,10.027844182,31.098397173,0,No,?,3,?,4770.1832246,52.239972349,0,1,?
66.427395378,0,?,7,0,0,7,100.87502901,3,0,5,208.11455847,2,No,0,11.111111111,0,0.0217391304,?,120.000012,0,1,10,317.14537417,30,12.166831086,0,0,0,22.788720996,0.6285417831,43.284504824,Yes,40.321829909,1,0,70.11783692,55.052578868,124.71957109,9,?
?,?,?,2,0,5,1,43.636405036,0,0,1,126.96897375,0,No,0,0,0,0.0108695652,?,10.000001,0,3,1,?,0,0,?,?,0,?,?,0,Yes,?,1,?,?,?,0,2,?
59.225566493,?,?,3,2,4,6,35.84659135,1,0,0,136.51551313,1,No,0,0,0,0.002173913,?,128.0000128,0,2,1,?,0,9.7083786192,?,0,2,?,?,138.43777935,Yes,?,3,0,?,?,25.856496445,2,?
1988.0364356,1,?,1,0,4,4,127.76732599,3,0,3,252.02863962,5,No,1,27.777777778,0,0.0043478261,19.257028112,132.0000132,0,3,7,317.14537417,30,67.344037218,0,3,5,15.227547244,10.206089315,220.21941051,No,27.547576302,0,1,1223.9457978,55.848924903,529.29769193,3,?
?,0,?,9,?,1,0,41.175674448,3,0,4,329.35560859,0,No,0,0,1600,0,?,128.0000128,0,0,2,738.41855888,30,59.115747329,?,?,9,1.5484429583,0.2788768153,0,No,?,3,?,32.666008153,50.948364772,0,?,?
23.690226597,0,?,3,0,4,2,66.04672871,2,0,1,170.88305489,6,Yes,0,0,0,0.0217391304,?,0,0,2,1,2069.5402344,0,123.13585647,?,0,1,5.8257722129,3.8171442254,16.508201687,No,0,2,?,106.45668415,51.313799705,0,3,?
?,?,?,5,0,5,1,111.98840375,5,?,3,63.007159905,0,No,0,0,0,0.0652173913,?,224.0000224,0,4,8,?,0,0,?,?,?,?,?,0,Yes,?,5,?,?,?,0,3,?
?,?,?,5,?,3,1,62.057668096,1,?,1,?,8,No,?,?,?,?,?,180.000018,?,1,5,?,?,?,?,?,?,?,?,?,Yes,?,1,?,?,?,?,?,?
?,?,?,2,0,6,1,60.93691638,1,?,1,?,2,No,?,0,?,?,?,64.812006481,?,2,7,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,?,?
90.022861069,?,?,1,0,4,5,64.304816526,1,?,1,120.28639618,0,No,0,5.5555555556,0,0.004076087,?,76.80000768,0,1,4,?,0,0,?,0,?,?,?,9.0464945246,Yes,?,1,?,90.485399073,?,0,27,?
?,?,?,4,?,5,5,152.2539874,0,?,2,?,4,No,?,?,?,?,?,160.000016,?,2,10,?,?,?,?,?,?,?,?,?,Yes,?,1,?,?,?,?,?,?
?,?,?,5,0,0,10,4.636426105,4,?,0,148.92601432,4,No,0,0,0,0.0289855072,?,160.000016,0,1,15,?,0,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,4,?
?,?,?,1,4,2,2,76.230341542,2,0,2,21.002386635,10,Yes,0,0,0,?,?,136.0000136,?,1,3,?,0,0,?,0,2,?,?,0,No,?,1,0,?,?,0,13,?
158.7245182,0,?,2,0,1,2,192.04199439,1,0,1,250.11933174,2,Yes,0,5.5555555556,266.66666667,0.027173913,0,100.00001,0,1,13,340.32016127,0,14.612740428,0,0,0,20.48650641,0.4640662235,133.25420402,No,3.5308198683,1,0,45.298348614,54.54515106,36.503289098,6,?
156.35549554,0,?,3,0,2,1,103.04564671,1,0,1,242.48210024,1,Yes,0,16.666666667,133.33333333,0.0155279503,5.8985943775,140.80001408,0,0,13,331.74866467,30,35.685190144,0,0,0,17.926807297,1.1402749162,89.705567969,No,20.400292573,2,0,143.74156569,54.571857787,107.98889692,4,?
1043.175438,0,?,4,0,1,3,67.094573588,1,0,2,172.79236277,4,No,1,33.333333333,0,0.0251716247,32.96519411,300.00003,0,2,12,323.49463091,0,73.000986517,0,3,1,21.69275406,2.6202739057,765.84849268,No,14.181060278,2,1,672.79733997,55.25788683,89.737252367,21,?
81.494379494,1,?,5,1,1,4,19.057390215,2,0,5,150.8353222,1,No,0,16.666666667,106.66666667,0.0244565217,19.410977242,220.000022,0,0,6,317.14537417,0,36.086570139,0,1,1,19.5171529,0.4138091934,186.9058595,No,27.76780371,1,0,75.014955689,57.820063428,0,0,?
23.690226597,?,?,0,0,1,12,46.170305897,1,0,5,126.01431981,4,No,0,0,0,0,?,146.0000146,0,1,13,?,0,0,?,0,1,?,?,514.56064659,No,?,1,0,?,?,0,?,?
1131.9664073,0,?,1,0,1,6,80.628220407,2,0,2,287.35083532,0,No,0,0,0,0,?,312.0000312,0,1,5,1967.3172009,2,43.900936909,?,1,4,14.979247987,2.2905949107,733.45940097,Yes,?,1,0,562.16697506,53.331304146,819.80303434,0,?
47.380453194,0,?,7,0,0,10,70.861398501,0,0,2,262.52983294,11,No,0,0,0,0.0217391304,0,48.0000048,0,4,17,634.60821118,30,0,0,0,0,?,0,33.016403375,Yes,?,1,0,0,50.025037556,0,19,?
?,?,?,3,0,1,7,53.161035832,3,?,1,129.83293556,12,No,0,0,0,0.0434782609,?,200.00002,0,4,9,?,0,0,?,?,?,?,?,1.8819349924,No,?,0,?,?,?,0,1,?
134.60786752,?,?,0,0,4,5,56.27873179,2,0,5,124.10501193,5,No,0,0,0,?,?,1280.000128,?,1,8,?,0,0,?,0,2,?,?,0,No,?,1,0,?,?,0,?,?
153.98647288,0,?,2,0,1,4,26.240941403,2,0,0,147.97136038,8,No,0,16.666666667,0,0.0434782609,31.459170013,260.000026,0,1,2,322.85970524,0,33.013504555,0,0,2,16.816089733,0.0750259398,20.668268513,No,?,3,0,132.11090861,54.732098147,7.6048518955,11,?
?,?,?,1,?,1,12,24.586903542,2,?,4,?,2,No,?,?,?,?,?,200.00002,?,1,5,?,?,?,?,?,?,?,?,?,Yes,?,0,?,?,?,?,?,?
80.309868164,1,?,3,0,3,4,2.2886229577,1,0,5,189.02147971,1,No,0,11.111111111,0,0.0050167224,?,300.00003,0,2,0,317.14537417,0,20.77141472,0,0,0,28.882521448,0.2687881761,839.21094098,Yes,?,0,0,63.718193074,56.447170756,88.216281988,11,?
9.4760906388,?,?,8,0,6,1,33.089806333,6,?,1,276.849642,0,No,?,0,?,0.0217391304,?,150.000015,0,2,1,?,30,?,?,0,?,?,?,16.508201687,No,?,4,?,?,?,?,3,?
533.03009843,0,?,6,0,1,5,43.149420007,1,0,6,203.34128878,0,No,0,0,200,0.0152173913,4.1969680524,216.0000216,0,1,8,412.38422527,0,54.888714261,0,3,1,3.8030237317,0.2593981962,464.34269706,Yes,2.3538799122,2,1,46.300031998,51.143381739,65.401726301,14,?
23.690226597,0,?,1,0,1,4,33.398151943,2,0,0,212.88782816,8,No,0,5.5555555556,0,0.0217391304,26.171352075,144.0000144,0,2,9,351.7488234,30,0,0,0,0,17.745053514,0.1696065129,44.175947715,No,?,2,0,21.758789076,53.940911367,0,2,?
23.690226597,0,?,2,0,6,2,41.594632499,5,0,2,192.84009547,0,No,0,0,0,0,?,340.000034,0,1,10,4627.9732379,0,58.927600456,?,0,8,2.1308889267,0.2984654549,0,No,?,0,0,79.077338305,50.49941579,0,6,?
38.141264821,?,?,3,0,4,6,43.535319826,0,0,4,38.186157518,10,No,0,0,0,?,?,88.0000088,?,1,8,?,0,0,?,1,1,?,?,0,No,?,2,0,?,?,0,6,?
345.40350378,?,?,3,0,7,7,135.93240328,1,0,2,74.46300716,0,No,0,0,0,0.1413043478,?,120.000012,0,1,5,?,0,0,?,0,4,?,?,477.78037323,No,?,1,0,0,?,0,10,?
2219.3478081,0,2411.6619498,5,0,3,2,36.79125771,1,0,1,229.11694511,2,No,0,11.111111111,0,0.0108695652,?,340.000034,0,2,5,441.90826911,0,65.901577862,0,3,4,18.233516806,0.8493978181,1396.7919612,Yes,?,2,0,225.04486707,54.048572859,521.69284003,0,?
327.92011656,0,?,8,0,3,6,187.14257984,2,0,1,255.84725537,0,No,0,11.111111111,0,0.0124223602,?,150.09201501,0,1,5,317.14537417,30,62.828512279,0,0,1,11.864020388,1.3549357948,294.73743293,No,44.556154,0,0,179.57957122,55.102653981,86.695311609,2,?
?,?,?,6,0,4,5,36.371519283,1,0,3,207.15990453,2,No,0,0,3200,0.0217391304,?,99.840009984,0,1,5,?,30,158.09354537,0,?,1,?,?,0,Yes,?,1,?,?,?,0,13,?
502.23280386,?,?,5,2,1,0,28.058897663,3,0,1,?,12,No,?,0,?,?,?,208.0000208,?,2,8,?,0,?,?,1,1,?,?,0,No,?,1,0,?,?,?,10,?
35.535339896,0,?,3,0,7,5,89.182331836,3,0,3,268.25775656,5,Yes,0,0,133.33333333,0.0217391304,9.192324855,100.00001,0,2,4,489.8451575,30,6.5851405363,0,0,0,6.2188344327,0.1174418207,17.960923436,No,?,0,0,11.463709846,51.400433984,0,23,?
3013.586345,0,?,1,0,5,10,164.8806037,1,0,1,157.51789976,1,No,0,5.5555555556,0,0.0362318841,?,240.000024,0,3,4,396.51108342,0,9.5704042461,0,5,2,?,0,21.22954737,No,?,1,0,0,50.025037556,77.569489334,5,?
30.418250951,0,?,6,1,4,3,57.369638462,0,0,1,109.78520286,4,No,0,0,0,0.0579710145,?,106.0000106,0,1,10,564.76638703,0,23.066806564,1,0,2,19.642500336,2.7443181135,143.8524695,No,?,1,0,279.35836614,54.359124894,240.3133199,6,?
?,?,?,1,0,2,0,21.265488037,0,?,0,123.150358,1,No,0,0,0,0.0244565217,?,64.0000064,0,3,8,?,0,0,?,?,?,?,?,14.296102661,Yes,?,0,?,?,?,0,18,?
1076.6260379,0,?,7,0,1,16,47.761206451,2,0,3,244.39140811,3,No,2,11.111111111,9066.6666667,0.0072463768,17.661842338,264.0000264,0,3,3,317.14537417,0,415.17743191,0,1,5,4.6965102224,1.8900886785,575.34384521,Yes,45.840813884,3,1,716.92705797,55.241433579,0,15,?
?,?,?,3,?,1,4,62.401646723,3,?,8,?,3,No,?,?,?,?,?,100.00001,?,1,3,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,?
?,?,?,3,?,0,3,160.18873237,0,?,2,?,0,No,?,?,?,?,?,180.000018,?,2,1,?,?,?,?,?,?,?,?,?,Yes,?,4,?,?,?,?,?,?
74.576833327,?,?,3,0,2,4,59.432844551,2,0,1,126.96897375,7,No,0,0,0,0.0869565217,?,280.000028,0,1,14,?,0,0,?,1,1,?,?,231.08180722,No,?,2,0,?,?,0,8,?
23.87974841,0,?,5,0,3,3,32.290796265,2,?,1,100.23866348,12,No,0,0,0,0.0434782609,?,56.0000056,0,2,8,?,0,13.75980794,?,0,?,?,0.2078511187,8.3861664572,No,23.747779583,4,?,13.91226923,52.508922113,260.08593483,19,?
?,?,?,3,0,3,0,94.686541435,2,?,1,133.65155131,4,No,0,0,0,0.0434782609,?,96.0000096,0,1,9,?,0,0,?,?,?,?,?,0,Yes,?,4,?,?,?,0,13,?
?,0,?,0,0,1,5,90.376841227,2,?,0,149.88066826,6,No,0,0,0,0.0289855072,0,240.000024,0,1,1,?,0,0,?,?,?,?,0,66.032806749,No,0,0,?,0,50.025037556,0,10,?
?,?,?,3,0,5,0,74.967464797,2,?,7,?,6,No,?,0,?,?,?,240.000024,?,0,2,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,2,?
?,?,?,7,0,0,0,171.71781194,1,0,6,134.60620525,8,No,0,0,0,0.018115942,?,64.0000064,0,1,1,?,0,0,0,0,0,?,?,0,Yes,?,2,0,?,?,0,0,?
?,?,?,1,1,10,4,80.651553824,4,?,5,?,8,No,?,0,?,?,?,260.000026,?,2,2,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,27,?
289.02076448,0,?,0,0,4,5,6.0053881131,1,0,2,187.11217184,3,No,0,0,0,0.0031055901,?,150.000015,0,5,9,?,0,63.581099769,?,0,3,?,0,58.141886343,Yes,?,2,0,0,50.025037556,909.5402867,0,?
410.8832901,4,?,4,0,3,4,10.99297878,5,0,6,190.93078759,2,No,1,22.222222222,533.33333333,0.0095108696,?,168.0000168,0,0,13,317.14537417,0,172.71882892,0,1,2,16.511565949,2.8622058363,773.60734747,Yes,?,1,1,415.08646475,55.226172592,132.32442298,1,?
274.14330218,0,?,4,0,2,2,100.82872244,0,0,1,201.43198091,2,No,1,22.222222222,66.666666667,0.0138339921,11.230105608,180.000018,0,0,8,317.14537417,0,62.489847908,0,1,2,21.29348164,1.8136106052,790.87492644,Yes,20.8698201,1,0,278.18973553,55.168046187,0,3,?
?,?,?,1,0,5,6,170.13815736,0,?,2,130.7875895,0,No,0,0,0,0.0434782609,?,50.000005,0,1,2,?,0,0,?,?,?,?,?,0,Yes,?,4,?,?,?,0,?,?
1549.3408194,0,?,4,0,3,0,142.44410331,1,0,2,350.35799523,0,No,0,0,1333.3333333,0.0059288538,0,120.000012,0,4,5,952.07104818,30,238.15631117,0,1,2,5.5948131105,0.7697142629,5357.1425624,No,0,4,1,85.866525689,51.352028042,0,0,?
356.49052983,2,?,4,0,3,4,72.567942225,5,0,3,207.15990453,2,No,0,22.222222222,80,0.0089514066,24.451004903,600.00006,0,2,2,317.14537417,0,31.721562698,0,2,1,18.644734741,0.7840559901,1048.2377907,Yes,26.903708893,1,0,349.8657466,55.172759139,0,17,?
284.28271916,0,2374.141075,4,0,5,8,6.7263993697,1,0,0,197.61336516,5,No,0,11.111111111,133.33333333,0.0217391304,16.265060241,12.0000012,0,0,8,398.73332328,0,42.546279427,0,2,1,11.020163538,1.3261540917,168.81287045,No,18.018606169,1,0,48.08080246,54.832248373,111.03083767,13,?
?,?,?,3,0,5,6,51.824991133,1,?,3,243.43675418,5,No,0,0,0,0.0289855072,?,120.000012,0,3,5,?,30,0,?,?,?,?,?,0,Yes,?,1,?,?,?,0,?,?
85.616478922,0,?,4,2,5,2,130.62105125,1,0,4,153.69928401,3,No,0,5.5555555556,0,0.0183946488,?,172.0000172,0,1,1,317.14537417,0,3.2235830816,0,0,1,23.227959306,0.1155809089,4378.9655796,Yes,?,0,0,17.084266615,55.149390753,0,6,?
?,?,?,2,0,1,2,66.887321551,3,0,1,113.60381862,2,No,0,0,0,0.0543478261,?,360.000036,0,1,8,?,0,0,?,?,12,?,?,142.43276416,No,?,0,?,?,?,0,3,?
23.690226597,0,?,2,0,3,3,147.93944016,1,0,1,210.02386635,3,Yes,0,0,133.33333333,0.0217391304,?,188.0000188,0,1,6,357.78061731,30,10.185017363,0,0,0,16.881723044,0.1302241957,4.2260996319,Yes,?,2,0,20.701456615,53.750625939,0,4,?
?,?,?,2,?,2,1,131.20661798,0,?,1,?,3,No,?,?,?,?,?,56.0000056,?,3,2,?,?,?,?,?,?,?,?,?,Yes,?,1,?,?,?,?,?,?
73.439702451,?,?,3,0,2,3,70.608741737,2,0,1,?,1,No,?,0,?,?,?,212.0000212,?,7,8,?,0,?,?,0,1,?,?,0,No,?,4,0,?,?,?,?,?
?,?,?,1,0,1,3,199.20982395,1,0,5,38.186157518,0,No,?,0,?,?,?,71.40000714,?,1,4,?,0,?,?,1,0,?,?,0,No,?,1,0,?,?,?,7,?
37.904362555,0,?,1,0,2,4,57.818100022,4,0,5,284.48687351,4,No,0,0,0,0,?,40.000004,0,3,11,6946.4043365,30,0,?,0,8,9.1429066059,14.085322053,0,No,?,1,0,785.65366797,52.04492453,0,7,?
234.67538467,?,?,1,0,1,5,90.219542055,2,0,2,171.83770883,0,No,?,0,?,0.0434782609,?,368.0000368,0,3,14,?,1,?,?,1,5,?,?,77.654580737,No,?,3,0,?,?,?,11,?
576.38321311,0,?,2,0,1,9,131.4020683,2,0,0,163.24582339,5,No,0,0,0,0.0304347826,?,256.0000256,0,2,7,1110.8024667,0,13.797437314,0,1,1,?,0,226.0302975,Yes,?,1,0,43.072385537,50.025037556,69.964637439,?,?
2427.6322803,0,2593.0330305,2,0,2,6,43.147584976,3,0,5,117.42243437,10,No,1,38.888888889,61.333333333,0.0037807183,?,250.000025,0,3,1,317.14537417,0,145.66330866,?,4,2,16.865210139,5.1810833349,508.25451355,Yes,?,0,2,1386.6636987,55.277916875,257.04399407,4,?
165.83158618,?,?,6,0,5,1,77.633294128,4,0,2,69.68973747,8,No,0,0,0,0.0869565217,?,56.0000056,0,0,11,?,0,0,?,2,2,?,?,527.53609312,No,?,1,0,?,?,0,0,?
2470.46421,0,?,2,0,9,7,33.255122738,1,0,4,195.70405728,5,No,0,5.5555555556,213.33333333,0.0144927536,?,1000.0001,0,5,1,317.14537417,0,43.900936909,?,3,5,22.984823762,0.0738287174,825.14595314,No,?,0,0,53.534411998,55.095801597,0,7,?
?,?,?,4,0,1,9,143.81499922,1,0,2,172.79236277,8,No,0,0,0,0,?,1060.000106,0,2,8,?,0,0,?,0,2,?,?,191.85832001,Yes,?,1,0,?,?,0,12,?
?,?,?,8,0,6,5,140.84301987,1,?,3,125.05966587,7,No,0,0,0,?,?,8.0000008,?,3,9,?,0,0,?,?,?,?,?,0,No,?,1,?,?,?,0,10,?
?,?,?,2,0,1,1,127.45249112,1,0,0,63.961813842,5,No,0,0,0,0.0434782609,?,80.000008,0,1,9,?,0,2.6215130897,0,0,0,?,?,0,Yes,?,2,0,?,?,68.44366706,18,?
126.0320055,0,?,0,0,7,3,20.700021821,0,0,0,175.65632458,3,No,0,0,144,0.0116459627,2.1865238733,185.0000185,0,0,0,359.68539433,0,80.878068911,0,1,1,13.382962718,0.2954922358,109.84557403,Yes,3.1278675444,2,0,46.355681075,53.690535804,193.16323815,1,?
?,?,?,4,?,7,3,101.33868326,0,?,0,?,0,No,?,?,?,?,?,144.0000144,?,3,4,?,?,?,?,?,?,?,?,?,Yes,?,0,?,?,?,?,?,?
?,?,?,2,0,5,2,71.166495568,1,?,0,?,5,No,?,0,?,?,?,120.000012,?,0,0,?,30,?,?,?,?,?,?,0,No,?,2,?,?,?,?,1,?
168.20060884,0,?,6,1,2,13,24.92045279,0,0,1,76.372315036,4,No,0,5.5555555556,0,0.0434782609,?,200.00002,0,3,7,317.14537417,0,18.463479751,?,1,2,24.180835138,1.611926996,0.0660328067,No,?,3,0,269.73107584,55.762912662,83.653370851,13,?
?,0,?,6,0,0,1,2.1196968396,1,0,3,113.60381862,0,No,0,5.5555555556,0,0.0869565217,33.13253012,171.58401716,0,2,4,317.78029984,0,0,0,0,2,22.470651876,0.0746906017,0.0660328067,No,?,1,0,11.01851723,54.982473711,0,10,?
?,0,?,6,?,1,3,23.680727624,3,0,3,?,0,No,?,0,?,0.0217391304,0.3346720214,180.000018,0,2,3,474.28947849,30,?,0,?,0,?,0.0018139734,32.851321358,No,?,1,?,0.2782453846,50.075112669,?,1,?
410.83590965,?,2407.7305397,0,0,5,0,91.06657217,3,0,4,145.10739857,6,No,0,0,0,0.0652173913,?,80.000008,0,3,8,?,0,0,?,0,5,?,?,417.92163392,No,?,0,0,?,?,0,5,?
?,?,?,9,0,3,5,108.86870542,2,?,2,?,6,No,?,0,?,?,?,180.000018,?,1,6,?,0,?,?,0,?,?,?,0,No,?,1,?,?,?,?,14,?
3349.5137581,0,?,3,0,2,4,67.081136254,2,0,4,174.70167064,2,No,1,5.5555555556,0,0.0144927536,?,275.0000275,0,3,0,357.78061731,0,191.97252554,0,6,5,6.6284290204,1.5337116303,2116.0543087,No,0.7348336186,2,1,336.8438626,54.177933567,626.63979619,0,?
?,?,?,4,0,1,4,134.14844145,1,?,1,135.56085919,3,No,0,0,0,0.0326086957,?,360.000036,0,4,13,?,0,1.8438393502,?,0,?,?,?,55.335492056,No,?,1,?,?,?,0,12,?
1579.0957441,0,?,1,0,8,0,34.497826921,2,0,2,217.66109785,3,No,0,0,4986.6666667,0.0072463768,?,400.00004,0,1,11,396.51108342,0,564.5409624,?,2,5,7.7007271316,1.152961493,44.572144556,No,?,1,0,353.70553291,51.727055824,0,?,?
154.31813605,0,?,5,0,1,5,18.368760686,1,0,1,149.88066826,6,No,0,0,0,0.0108695652,0,208.0000208,0,3,5,634.60821118,0,0,0,1,2,?,0,33.016403375,No,?,2,0,0,50.025037556,0,7,?
37.904362555,0,?,3,0,9,2,21.953784148,1,0,2,276.849642,11,Yes,0,0,0,0.0217391304,?,180.000018,0,1,1,425.71766443,30,126.72319017,0,0,0,8.1180297609,0.5978856326,21.196530966,No,0,2,0,91.709678766,51.844840431,698.12540401,6,?
23.690226597,0,?,5,0,2,5,19.210471108,0,0,1,194.74940334,1,No,0,5.5555555556,133.33333333,0.0326086957,25.769745649,156.0000156,0,1,7,353.65360043,30,17.359684766,0,0,0,17.472422839,0.1567791296,3.7968863881,Yes,?,1,0,21.424894615,53.880821232,0,5,?
376.058657,0,?,2,0,0,0,120.03607843,0,0,2,189.97613365,0,No,1,22.222222222,0,0.0096618357,?,356.0000356,0,2,1,323.81209375,0,47.977452479,0,2,5,20.283926672,0.7804116672,1191.0667517,No,42.281646666,3,0,226.82563753,54.92524501,69.964637439,12,?
35.961763974,0,?,6,0,6,1,97.591561423,1,0,3,180.42959427,5,No,0,5.5555555556,0,0.0173913043,?,340.000034,0,1,8,317.14537417,0,5.6318630491,0,0,0,22.97047478,0.1594196202,76.366941005,Yes,?,1,0,42.237649383,55.092638958,97.342104263,17,?
14.214135958,0,?,3,0,3,1,38.86854273,2,0,3,231.02625298,8,No,0,5.5555555556,0,0.0072463768,29.228023204,38.0000038,0,1,1,329.20896198,30,2.4584524669,0,0,0,19.820075872,0.2680959661,71.513529709,Yes,?,2,0,14.580058153,54.398264063,241.83429028,3,?
?,?,?,1,0,1,2,56.112158925,2,0,3,?,2,No,?,0,?,?,?,52.0000052,?,3,1,?,0,?,?,0,1,?,?,0,No,?,1,0,?,?,?,10,?
50.697084918,0,?,4,0,3,6,125.38677514,1,0,6,83.054892601,4,No,0,5.5555555556,0,0.0434782609,31.793842035,68.80000688,0,2,9,?,0,0,?,1,3,?,0.2090737724,0.4952460506,No,?,1,0,15.859986922,54.78217326,0,8,?
?,?,?,1,0,3,5,248.57854948,1,?,1,195.70405728,0,No,0,0,0,0.0217391304,?,48.0000048,0,1,0,?,30,0,?,?,?,?,?,0,Yes,?,0,?,?,?,0,68,?
55.056086611,2,?,4,0,0,8,42.323120899,2,0,4,80.190930788,5,No,0,16.666666667,0,0.0217391304,34.471218206,140.000014,0,1,1,317.14537417,0,12.166831086,0,0,0,23.978382122,0.5152490666,4.1600668252,No,?,3,0,64.664227382,55.473209815,89.737252367,26,?
405.10287481,0,?,3,0,1,4,46.351171256,0,0,0,150.8353222,0,No,0,0,0,0.0173913043,?,300.00003,0,3,10,957.15045358,0,60.997216053,0,0,1,9.7981084956,0.4657430056,382.92424634,Yes,0,4,0,114.24755492,52.508763145,1461.6525343,0,?
417.23227083,0,?,1,0,1,3,4.2775591729,0,0,1,136.51551313,2,No,0,0,0,0.0108695652,?,152.0000152,0,2,11,?,0,0,?,2,4,?,?,0,No,?,1,0,0,?,0,?,?
1113.2037478,0,?,7,0,6,3,61.821669018,1,0,7,180.42959427,3,No,0,16.666666667,160,0.0172101449,12.548277401,500.00005,0,2,10,332.38359035,0,157.5040185,0,4,3,2.4209376723,0.5595906386,717.44644533,Yes,16.61143883,0,3,210.68740522,54.857285929,150.57606753,16,?
?,?,?,5,0,5,0,161.08280234,3,?,1,106.92124105,2,No,0,0,0,0.0217391304,?,20.000002,0,1,6,?,0,0,?,?,?,?,?,0,Yes,?,1,?,?,?,0,?,?
?,?,?,4,1,1,4,18.467261107,6,0,6,45.823389021,0,No,?,0,?,?,?,80.000008,?,1,2,?,0,?,?,0,0,?,?,0,No,?,1,0,?,?,?,12,?
464.3284413,0,1373.863072,6,0,2,1,36.929538554,0,0,1,282.57756563,4,No,0,0,0,0.0217391304,19.812583668,480.000048,0,4,5,381.90779292,29,113.16407223,0,1,2,8.35132306,0.4039858298,376.35398207,No,28.342309994,1,0,146.46837046,52.989484226,170.34868246,4,?
?,?,?,0,0,3,2,98.425227289,3,?,6,?,2,No,?,0,?,?,?,8.80000088,?,1,1,?,0,?,?,0,?,?,?,0,No,?,2,?,?,?,?,2,?
?,?,?,2,0,1,2,112.80950026,2,?,5,?,7,No,?,0,?,?,?,40.000004,?,0,13,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,17,?
?,?,?,4,?,1,4,65.080865144,0,?,1,?,1,No,?,?,?,?,?,86.40000864,?,2,18,?,?,?,?,?,?,?,?,?,Yes,?,4,?,?,?,?,?,?
?,?,?,3,0,3,7,73.370349665,1,?,3,117.42243437,1,No,0,0,0,0.0652173913,?,144.0000144,0,3,14,?,0,0,?,?,?,?,?,24.927384548,No,?,0,?,?,?,0,3,?
?,0,?,1,0,0,8,10.999293881,5,0,1,247.25536993,3,No,0,0,0,0.0173913043,?,60.000006,0,1,3,869.8481734,30,170.96279145,0,?,3,3.9827718746,10.309681539,286.54936489,Yes,?,0,?,718.81912659,50.907586649,8421.6129891,?,?
12.129396018,0,?,7,0,3,5,63.632271695,0,?,1,166.1097852,5,No,0,5.5555555556,66.666666667,0.0326086957,?,260.000026,0,0,2,?,0,25.312025909,?,0,?,?,0.0681086546,139.69240268,No,49.024536206,0,?,14.246163692,55.152729094,0,21,?
938.60677777,0,?,4,0,3,3,27.713025236,2,0,2,175.65632458,4,No,0,11.111111111,0,0.0072463768,?,140.000014,0,6,14,3744.7916253,0,60.733810432,?,0,4,12.014626252,0.3126080826,82.838156067,Yes,47.124535032,1,0,803.29442535,54.953999627,396.97326895,?,?
?,?,?,1,0,4,4,113.36377945,0,0,1,?,4,No,0,0,0,?,?,152.0000152,?,0,9,?,0,0,?,1,3,?,?,0,No,?,3,0,?,?,0,6,?
9187.0698743,0,2711.9381428,3,0,0,0,85.619450534,2,0,7,315.03579952,3,No,0,0,8000,0.0120772947,?,1400.00014,0,0,3,6869.2608671,29,840.33919118,0,1,3,13.793685513,10.022470092,4161.684629,No,?,1,0,10062.633036,53.655157575,0,1,?
