350.61535364,0,,6,0,5,14,54.250989842,1,0,1,185.20286396,5,No,0,5.5555555556,0,0.0163043478,,9600.00096,0,1,8,336.19314439,0,15.99248416,0,2,2,20.187369975,0.0147293135,17.201546158,No,,6,0,98.999707842,54.832248373,208.37294194,20,?
964.1922225,0,,3,0,0,4,17.037992561,0,0,1,158.4725537,1,No,0,11.111111111,0,0.0027173913,,210.17202102,0,2,12,317.14537417,0,95.616240587,,1,4,22.464904003,4.9412887165,566.62751471,Yes,,1,0,1513.8774886,55.139852636,361.99095023,1,?
563.82739301,0,,6,0,0,6,5.3493312482,1,0,2,115.51312649,0,No,1,11.111111111,66.666666667,0.0054347826,,180.000018,2,1,1,317.14537417,0,79.009143311,0,1,1,15.044305893,2.7583279519,242.604532,No,,2,0,423.09993183,55.867134034,573.40583292,9,?
,,,5,,2,1,186.40112265,3,,2,,6,No,,,,,,48.0000048,,1,1,,,,,,,,,,No,,1,,,,,6,?
1643.0593559,1,,4,0,3,2,62.585887533,2,0,1,220.52505967,3,No,2,33.333333333,0,0.0068649886,17.65394913,340.000034,0,0,3,320.63746538,0,117.42873467,0,2,4,11.583562082,2.362728995,1035.7575903,Yes,,2,1,1045.9244007,55.96728426,76.048518955,3,?
14.403657771,0,,4,1,4,1,194.79141888,3,0,0,168.01909308,6,No,0,5.5555555556,0,0.0047003525,33.913431504,140.000014,0,3,3,317.14537417,0,0,0,0,0,23.000767077,0.1347983789,0,Yes,,8,0,16.917319384,55.09931564,0,32,?
35.961763974,0,,1,0,5,2,211.56526458,2,0,1,169.92840095,3,Yes,0,5.5555555556,0,0.0217391304,,160.000016,0,2,7,317.14537417,30,0.5895268671,0,0,0,22.97047478,0.3028972783,0,No,,2,0,42.237649383,55.092638958,185.55838625,14,?
,,,6,,0,0,100.5622912,4,,4,,5,Yes,,,,,,120.000012,,2,1,,,,,,,,,,No,,1,,,,,3,?
61.594589152,0,,3,0,2,6,88.323396133,1,0,2,265.39379475,3,No,0,0,0,0.0217391304,,80.000008,0,1,11,586.67132279,30,34.430877661,0,0,0,7.8604439228,0.2999707346,28.030926465,No,,1,0,25.097733691,51.762258773,115.59374881,0,?
677.54048067,0,,0,0,5,2,132.10586499,0,0,2,244.39140811,5,No,0,0,2360,0.0054347826,,400.00004,0,0,23,3116.5326709,0,77.616856455,,0,6,5.1381330123,2.2471502478,441.69344435,No,,2,0,689.3807649,51.485867699,0,18,?
,,,4,0,10,6,182.78257663,3,,6,157.51789976,10,Yes,0,5.5555555556,0,0.0217391304,,280.000028,0,3,0,,30,0,,,,,,64.910249034,No,,1,,,,0,20,?
,,,6,0,5,3,32.136516525,1,,9,,0,No,,0,,,,95.20000952,,3,3,,0,,,,,,,0,No,,3,,,,,0,?
,,,1,,4,2,38.566233516,0,,2,,3,Yes,,,,,,4.0000004,,0,2,,,,,,,,,,No,,0,,,,,,?
,,,7,0,1,6,80.273091025,3,,3,,7,No,,0,,,,24.0000024,,2,12,,0,,,,,,,0,No,,2,,,,,1,?
14.214135958,0,,3,1,0,9,130.06156567,3,0,1,165.15513126,3,No,0,0,0,0.0652173913,,240.000024,0,4,8,359.68539433,0,7.7140217711,0,0,0,12.549924546,0.0473187918,4.4241980522,No,,0,0,9.2377467689,52.795860457,0,0,?
4.0273385215,,,0,0,5,1,60.052773392,4,0,2,,5,No,,0,,,,270.36002704,,4,4,,30,,0,0,0,,,0,No,,4,0,,,,1,?
,,,6,0,2,1,98.51807308,1,0,1,169.92840095,3,No,0,0,0,0.0024154589,,128.0000128,0,1,9,,0,0,,0,1,,,33.445616618,Yes,,1,0,,,0,1,?
14.214135958,0,,4,0,3,4,9.7236707132,3,0,7,206.2052506,6,No,0,0,0,0.0217391304,7.840887359,68.0000068,0,2,15,360.63778284,30,0,0,0,0,16.472777032,0.3636008904,53.948803114,Yes,4.3456244533,4,0,27.379345845,53.660490736,0,17,?
680.1464056,,,1,1,4,8,18.052219239,1,0,2,69.68973747,0,No,0,0,0,0.152173913,,200.00002,0,2,8,,0,0.5017249932,3,1,1,,,153.36119368,No,,2,0,,,0,2,?
,,,1,,1,4,147.75308891,0,,0,,13,Yes,,,,,,160.000016,,1,5,,,,,,,,,,No,,0,,,,,10,?
,,,1,0,3,2,92.651401192,3,,8,37.23150358,1,No,0,0,0,0.1086956522,,25.0000025,0,0,3,,0,0,,0,,,,23.408629993,No,,1,,,,34.982318719,3,?
40.273385215,0,,3,0,2,5,75.484001831,1,,2,190.93078759,2,No,0,5.5555555556,0,0.0155279503,34.496962208,172.0000172,0,2,14,,0,8.4415230113,,0,,,0.1453232275,68.112840162,Yes,32.707879866,1,,21.480543691,55.186626093,150.57606753,28,?
,,,3,,0,3,45.742184857,1,,3,,5,No,,,,,,175.0000175,,4,10,,,,,,,,,,Yes,,0,,,,,,?
,,,1,0,1,6,31.107842529,2,,4,,6,No,,0,,,,12.0000012,,2,10,,0,,,,,,,0,No,,3,,,,,14,?
,,,1,0,8,4,121.6205656,2,0,0,75.417661098,3,No,,0,,,,144.0000144,,0,13,,0,,,0,1,,,0,No,,1,0,,,,7,?
979.0696848,0,2485.8724432,3,0,1,2,31.01357638,3,0,3,227.20763723,3,No,0,0,0,0.0190217391,,220.000022,0,3,8,475.87679267,1,16.569467902,0,2,1,8.722276422,0.6182579493,772.48478976,No,6.3865948534,1,0,112.07724092,51.952214035,302.67310544,5,?
80.594150883,0,,7,0,2,5,108.60319799,0,0,0,161.33651551,4,No,0,11.111111111,0,0.0289855072,,13.60000136,0,0,2,317.14537417,30,6.9238049067,0,0,0,25.242397069,1.7720083436,16.871382124,No,26.50924191,2,0,66.222401536,55.593390085,44.108140994,46,?
10.186797437,,,4,0,1,1,6.1792020974,1,,5,167.06443914,2,No,0,0,0,0.0326086957,,110.40001104,0,0,13,,0,0,,0,,,,0,Yes,,5,,,,0,7,?
60.031034197,0,,4,0,14,1,11.431643812,0,0,2,158.4725537,1,No,0,5.5555555556,0,0.0652173913,23.203926818,144.0000144,0,1,7,325.39940793,0,1.5428043542,0,0,2,21.516444514,0.295835401,3.8959355982,No,,1,0,37.95267046,54.772158237,31.940377961,1,?
568.56543833,0,,3,0,1,0,84.501529265,3,0,3,147.97136038,5,No,0,16.666666667,1333.3333333,0.0217391304,,300.00003,0,0,10,356.51076596,0,205.6947041,0,0,0,21.362769932,3.062307212,113.57642761,No,,1,0,725.94220843,54.830245368,1498.1558234,21,?
108.97504235,0,2395.1031907,3,0,6,2,25.642078669,3,0,2,198.56801909,2,No,0,5.5555555556,80,0.0173913043,29.434404284,240.000024,0,0,2,353.65360043,0,12.079029212,0,0,1,19.181303518,0.5541429598,155.47424349,No,,2,0,108.18180553,54.429143716,0,0,?
,0,,2,,3,1,13.710465685,3,0,8,264.43914081,4,No,0,0,0,0,,300.00003,0,1,12,1866.9989444,30,109.06247041,,,14,11.806220041,8.0746785106,0,No,,5,,1914.1612988,54.277789021,2006.15993,2,?
65.148123142,,,3,0,1,4,62.401646723,3,0,8,,3,No,0,0,0,,,190.000019,,1,3,,0,0,,1,2,,,0,No,,2,0,,,0,11,?
47.380453194,0,,1,0,1,8,47.8108318,1,0,0,321.71837709,4,No,0,0,266.66666667,0,,200.00002,0,1,6,571.43310661,30,59.880877943,,0,2,4.4997465671,0.0661797962,26.446139103,No,,1,0,11.074166307,51.021532298,0,0,?
54.487521173,0,,4,0,1,2,72.197365651,3,0,1,116.46778043,2,No,0,0,0,0.0086956522,10.486390004,210.000021,0,3,10,382.54271859,0,0,0,0,0,7.0973110512,0.1101444648,285.12965954,No,,2,,19.198931538,51.594057753,0,20,?
61.594589152,0,,1,0,4,6,50.929620563,4,0,1,205.25059666,5,No,0,0,133.33333333,0.0217391304,12.829094154,200.00002,0,3,4,399.68571179,1,44.703696898,0,0,1,9.4525371579,0.1769228723,25.356597792,No,18.352284061,1,0,29.605308922,52.428642964,0,3,?
670.4334127,0,,3,0,2,6,186.14729713,3,0,3,247.25536993,3,Yes,1,0,2000,0.0086956522,6.1847389558,400.00004,0,0,9,405.40004286,0,78.369443944,,1,2,8.0767619937,0.8959214622,651.44665498,No,8.8473967684,0,0,274.85079091,53.747287598,0,3,?
184.78376746,0,,6,0,2,9,17.581178572,0,0,2,190.93078759,2,Yes,0,22.222222222,0,0.0217391304,26.506024096,260.000026,0,4,5,342.54240113,30,19.266239741,0,0,0,18.517507092,0.9317051108,13.140528543,No,44.34264017,5,0,194.88306738,54.687030546,0,12,?
,,,5,0,1,1,67.585406888,0,0,7,67.780429594,0,No,0,0,0,0.0217391304,,154.0000154,0,4,3,,0,0,,0,1,,,110.77003332,No,,2,0,,,0,5,?
3473.6979259,0,,4,0,1,5,8.283381864,0,0,0,126.96897375,8,No,1,11.111111111,37.333333333,0.0072463768,,250.000025,0,6,6,317.14537417,0,34.230187664,0,6,2,24.424505045,0.2317382294,791.70033652,No,0,1,0,46.856522767,55.41311968,0,0,?
1111.1190079,0,,3,0,4,5,47.26848179,2,0,1,199.52267303,5,No,0,0,0,0,,168.0000168,1,1,14,1618.1080802,0,44.440291276,,0,3,16.232331923,3.9531364158,729.49743256,Yes,,1,0,573.29679044,53.607494575,536.90254382,,?
1177.4042619,0,,0,0,1,8,42.942581356,1,0,1,195.70405728,0,No,1,16.666666667,0,0.0062111801,,200.00002,0,0,3,332.06612751,0,71.24494904,,1,3,22.514197053,5.2890627079,105.19026115,No,34.769599042,1,0,885.04291935,55.001168419,229.66652724,4,?
2524.0515026,0,,2,0,2,4,151.39714391,1,0,0,165.15513126,7,No,0,0,0,0.0072463768,,254.0000254,0,0,12,,0,26.039527149,,3,3,13.006301918,0.0116735975,118.82603575,No,15.026624208,0,0,244.91158753,51.596738173,0,10,?
73.439702451,0,,2,0,1,2,121.45759375,3,0,3,183.29355609,2,Yes,1,5.5555555556,0,0.0120772947,0,160.000016,0,0,3,382.54271859,0,15.540931666,,1,1,18.017684189,0.790166813,68.145856565,No,0,1,0,46.188733844,54.001001502,10.646792654,50,?
80.262487711,0,,0,0,0,6,71.575840816,7,0,1,189.02147971,0,No,0,0,0,0.0217391304,6.6265060241,332.0000332,0,4,1,444.44797181,0,0,0,0,3,4.4770273442,0.0212410434,13.239577753,No,,5,0,5.5092586152,51.016524787,0,2,?
106.60601969,0,,3,0,5,2,90.350727462,2,0,3,279.71360382,7,No,0,0,200,0.0217391304,0,160.000016,0,0,13,511.43263042,30,7.2624692772,0,0,0,4.1589582237,0.0550722324,133.94754849,No,0,1,0,7.6795726151,50.946419629,0,2,?
,,,7,,1,2,85.233421235,2,,0,,1,No,,,,,,148.80001488,,1,3,,,,,,,,,,No,,1,,,,,6,?
,,,2,0,7,8,39.356957467,1,,2,166.1097852,5,Yes,0,0,0,0.0362318841,,79.040007904,0,3,7,,0,0,,,,,,85.281369917,Yes,,0,,,,0,3,?
817.3128176,0,,8,0,0,4,91.273550857,2,0,4,220.52505967,1,No,0,5.5555555556,0,0.0108695652,0,144.0000144,0,2,2,1015.5636156,1,12.166831086,0,1,1,,0.3452858932,146.09758493,No,,1,0,44.296665229,54.414955767,41.066200236,12,?
1324.2836668,0,,6,0,2,4,42.436180445,3,0,7,218.61575179,6,No,0,11.111111111,333.33333333,0.0173913043,15.506470326,249.60002496,0,1,1,329.20896198,0,51.100690562,0,3,4,22.007179729,0.9858344111,186.01441661,Yes,12.578205756,0,0,199.05674815,54.880320481,0,7,?
,,,4,0,4,9,41.819595053,2,,1,129.83293556,7,No,0,0,0,,,168.0000168,,1,6,,0,0,,,,,,0,No,,3,,,,0,2,?
423.06006657,2,,4,0,3,0,66.587766955,1,0,1,139.37947494,6,No,1,33.333333333,133.33333333,0.0144927536,,400.00004,2,3,7,317.14537417,0,204.10172725,0,2,2,13.605106231,1.0232623949,1811.4779876,Yes,46.420742534,1,0,360.99556199,55.673510265,170.34868246,10,?
,,,5,0,5,11,71.821913502,1,,3,109.78520286,2,No,0,0,0,0.0434782609,,500.00005,0,3,13,,0,0,,0,,,,21.13049816,No,,0,,,,0,9,?
192.74368359,0,,1,0,4,9,45.037912382,3,0,4,171.83770883,0,No,1,22.222222222,0,0.0169082126,32.845668388,168.0000168,0,0,6,345.08210383,0,17.999384133,0,1,2,17.699615068,0.9996039957,109.91160683,Yes,43.911430281,3,0,144.96584538,55.703555333,444.1233507,15,?
732.83346955,0,,3,0,1,13,13.870962695,3,0,0,180.42959427,6,No,0,11.111111111,0,0.0135869565,13.523481682,320.000032,0,1,5,317.14537417,0,47.626244984,0,2,2,23.542999196,1.4528516065,257.79207755,No,33.854834573,2,0,366.44917152,55.218828242,0,5,?
957.5115786,0,,5,0,1,14,82.894461702,0,0,1,237.70883055,5,No,0,16.666666667,0,0.0139751553,1.8323293173,168.0000168,0,1,3,335.55821872,1,23.75667843,0,2,2,17.424026862,5.1181259478,806.32660321,No,2.6211849192,2,1,742.24738797,54.85102654,185.55838625,4,?
40.273385215,0,,3,0,1,0,77.55554659,1,0,4,194.74940334,8,No,0,0,0,0.0144927536,,176.0000176,0,1,2,364.12987405,0,8.9056186301,0,0,0,11.489694144,0.1308076374,52.033851718,No,32.236185917,1,0,19.69977323,53.396761809,12.167763033,19,?
137.87711879,0,,3,0,1,2,111.43091226,2,0,5,184.24821002,4,No,1,16.666666667,133.33333333,0.0135869565,34.024988844,160.000016,0,2,10,317.14537417,1,30.868630209,0,0,0,16.472777032,0.8284779312,535.95527598,No,33.752244165,2,0,115.52748369,55.116007344,0,17,?
,,,2,,1,1,96.793145483,2,,4,,1,No,,,,,,78.80000788,,4,12,,,,,,,,,,No,,0,,,,,19,?
,,,2,1,5,3,65.234554557,2,0,0,21.002386635,3,No,1,0,0,0.1086956522,,188.0000188,0,0,15,,0,0.2634056215,0,1,1,,,197.96635463,No,,1,0,0.7790870769,,0,26,?
,,,1,0,2,4,55.88398539,0,,4,252.98329356,0,No,0,0,0,0.0062111801,,248.0000248,0,2,1,,30,0,,,,,,129.06112079,Yes,,2,,,,0,0,?
30.797294576,0,,0,0,0,3,62.203686813,1,0,3,86.873508353,1,No,0,5.5555555556,0,0.152173913,,125.0000125,0,1,9,327.62164779,0,24.170601549,0,0,3,20.823508216,0.1775275301,1.0895413114,No,,2,0,20.42321123,54.619429144,19.772614928,25,?
2978.3352878,0,,3,0,2,4,83.077727047,2,0,0,260.62052506,10,No,0,5.5555555556,0,0.0096618357,,388.0000388,0,1,7,1247.3114866,1,55.854534873,0,2,2,15.171685926,2.7342173634,972.5311778,Yes,,3,0,815.92676581,54.115548322,226.62458649,3,?
55.577271597,0,,1,0,4,3,21.102305086,0,0,2,155.60859189,2,No,1,22.222222222,0,0.0217391304,,75.0000075,0,1,0,0,0,31.608674574,0,0,1,22.243459647,0.3692303421,2.8394106902,No,40.534610014,1,0,60.490546613,54.264730429,68.44366706,46,?
,,,11,,1,9,14.759770354,1,,1,,4,No,,,,,,4.0000004,,1,3,,,,,,,,,,Yes,,3,,,,,,?
,,,1,0,0,1,176.03664981,0,,6,,7,No,,0,,,,208.0000208,,2,2,,0,,,,,,,0,No,,1,,,,,16,?
108.97504235,0,,8,0,3,2,111.15510031,2,0,4,,2,No,0,0,0,0,,19200.00192,0,1,5,,30,0,,0,3,,,0,No,,4,0,0,,0,15,?
17.388626322,,,2,1,1,1,39.124253626,3,0,7,76.372315036,5,No,0,0,0,0.0217391304,,180.000018,0,2,6,,0,0,,0,1,,,0,Yes,,0,0,0,,0,8,?
1544.9818178,0,,1,0,5,4,92.591901336,0,0,1,188.06682578,3,No,0,5.5555555556,4000,0.0072463768,35.274431058,180.000018,0,1,0,317.14537417,0,114.21769471,0,0,4,8.4609098998,2.3026578338,487.35513021,No,,6,0,353.20469122,55.302954432,0,13,?
23.690226597,0,,2,0,0,6,209.2518415,4,0,1,151.78997613,2,Yes,0,5.5555555556,0,0.0217391304,,220.000022,0,2,8,324.44701942,0,36.437777634,,0,1,21.652759852,0.1464295143,0.7593772776,No,,3,0,26.544609691,54.802203305,94.300163504,13,?
37.904362555,,,1,2,6,9,105.09302364,1,0,4,32.45823389,1,No,0,0,0,0.0760869565,,212.0000212,1,2,5,,0,0,,0,1,,,814.77880248,No,,1,0,0,,0,2,?
35.535339896,0,,4,0,1,1,189.27155177,0,0,0,147.01670644,0,No,0,5.5555555556,0,0.0434782609,,177.17201772,0,0,10,323.81209375,0,0,,0,1,21.743636743,0.1760415863,316.42920994,No,,1,0,26.655907845,54.82223335,165.78577132,3,?
,,,8,,4,0,88.987968511,0,,2,,4,No,,,,,,74.10000741,,1,2,,,,,,,,,,Yes,,0,,,,,,?
,,,4,0,9,13,24.410910638,2,,2,152.74463007,1,No,0,0,0,0.0217391304,,160.000016,0,0,6,,0,0,,,,,,500.49565876,No,,4,,,,0,,?
1696.2202243,0,2523.1443172,2,0,7,6,91.278028274,0,0,1,278.75894988,4,No,0,0,3200,0,,480.000048,0,0,1,3375.5823459,0,180.57082507,,0,4,4.4580946584,0.3631574747,1155.1449049,Yes,,0,0,131.66571599,51.012351861,0,0,?
,,,0,0,4,0,128.21360525,2,,0,223.38902148,4,Yes,0,0,0,0.0434782609,,112.0000112,0,4,3,,30,2.8598324615,,,,,,15.6497752,No,,1,,,,0,2,?
274.80662853,0,,5,1,4,3,65.675298728,3,0,1,131.74224344,6,No,0,0,133.33333333,0.0362318841,16.376617581,214.9800215,0,2,6,380.63794157,0,13.973041062,0,1,3,11.09589428,0.1305309591,34.105944686,No,,1,0,23.205665076,52.475379736,0,2,?
272.43760587,,,2,0,1,2,97.090031891,1,0,5,131.74224344,1,No,0,0,0,0.0434782609,,80.000008,0,1,7,,0,3.8381961983,,0,0,,,0,Yes,,4,0,0,,0,18,?
52.118498513,0,,5,0,6,1,17.717239814,3,,0,242.48210024,3,No,0,5.5555555556,0,0.0217391304,26.146251673,180.000018,0,1,1,,30,0,,0,,,0.226746675,87.85664938,No,37.402752843,2,,34.780673076,53.937155734,0,0,?
433.53114673,0,,4,0,6,7,85.287488468,1,0,2,189.02147971,2,No,0,5.5555555556,0,0.0093167702,29.696564034,120.000012,0,2,6,370.79659362,0,7.7014786463,0,2,1,17.676895845,1.1657953548,55.566606879,Yes,,2,0,130.05189276,54.46836922,202.28906042,11,?
217.95008469,0,,6,0,0,1,2.1196968396,1,0,3,215.75178998,0,No,0,0,0,0.0072463768,,160.000016,0,2,4,539.36936007,1,9.1690242515,,0,3,,0.1117407614,51.043359617,No,,1,0,15.581741538,51.58292995,0,15,?
,,,2,1,5,4,67.400099693,2,0,2,,1,No,,0,,,,12.0000012,,2,5,,0,,,,0,,,0,No,,2,,,,,3,?
47.380453194,0,,1,0,3,1,119.17296518,4,0,5,246.30071599,7,No,0,0,80,0.0108695652,,220.000022,0,1,3,353.65360043,0,16.092829158,0,0,0,9.2177718546,0.113275662,296.02507266,Yes,,0,0,23.817804922,53.113002838,0,8,?
1570.9936866,3,2394.063322,3,0,4,1,65.800193852,1,0,0,181.38424821,1,No,2,55.555555556,0,0.0144927536,20.615796519,152.0000152,0,2,1,317.14537417,1,68.573263451,0,5,1,16.977468341,6.653730013,254.25932239,No,27.444320443,2,2,926.00063996,55.09931564,223.58264573,15,?
21.368584391,0,,1,0,1,6,85.988794624,4,0,1,281.62291169,8,No,0,0,120.26666667,0.0217391304,,80.000008,0,4,14,429.84468131,30,13.596747317,0,0,0,4.8146420489,0.0638518637,11.720823198,No,,0,0,5.3423113844,51.090937959,0,1,?
760.45627376,0,,2,0,2,3,2.6697463959,1,0,1,212.88782816,6,No,0,0,133.33333333,0.0080091533,0,352.0000352,0,1,2,348.89165787,0,57.121390481,0,4,1,15.514783133,0.8584166367,1192.4204243,No,0.7571013041,2,1,234.6165083,53.60859471,0,11,?
,,,0,,2,2,69.818796171,2,,1,,1,No,,,,,,44.0000044,,2,7,,,,,,,,,,Yes,,1,,,,,,?
,,,1,0,0,0,43.670625549,3,,1,234.84486874,1,No,0,0,0,0.0120772947,,84.0000084,0,1,2,,30,0,,,,,,40.21397931,Yes,,1,,,,0,13,?
206.10497139,0,,5,0,3,5,9.1996590104,2,0,4,205.25059666,6,No,0,0,146.66666667,0,,260.000026,0,0,17,476.82918118,0,40.802785075,,0,3,,0.0125043233,89.243338322,No,,1,0,2.6155066153,50.452952156,0,2,?
,,,4,1,7,2,115.74649011,2,0,1,59.188544153,4,No,0,0,0,,,4.80000048,,1,5,,0,0,1,1,1,,,0,No,,1,0,,,0,2,?
,,,1,0,3,12,97.515452531,3,0,2,185.20286396,8,No,0,0,0,0,,128.0000128,0,0,2,,0,0,,0,1,,,836.66867792,No,,1,0,,,0,0,?
,,,1,1,1,4,66.168155788,0,,2,,2,No,,0,,,,161.06001611,,1,6,,0,,,,,,,0,No,,3,,,,,21,?
11.845113299,0,,4,0,3,3,27.713025236,2,,2,184.24821002,4,No,0,5.5555555556,66.666666667,0.0217391304,,140.000014,0,6,14,,30,5.6694924236,,0,,,0.102872447,0.5942952607,No,44.428485937,1,,12.910585846,54.672008012,0,34,?
,,,2,1,1,0,10.510851756,4,0,1,,11,No,,0,,,,160.000016,,1,7,,0,,,0,0,,,0,No,,0,0,,,,2,?
4959.6910794,0,2647.6867137,6,0,4,0,9.3396624166,0,0,1,309.30787589,7,No,0,0,0,0.0079051383,2.8112449799,300.00003,0,1,20,403.177803,30,50.272844323,0,2,3,4.4453984548,4.2743188743,2033.3482182,No,3.8825881975,2,1,1013.2583926,51.272653661,660.10114453,2,?
14.545799131,,,1,0,3,0,1.2939425179,1,,2,,8,No,,0,,,,4.80000048,,1,5,,0,,,0,,,,0,No,,0,,0,,,2,?
261.16105801,3,,5,0,4,4,98.559076745,3,0,1,134.60620525,5,No,1,27.777777778,0,0.0260869565,,160.000016,0,2,10,317.14537417,0,37.027304501,0,1,1,22.914007585,2.0747864953,0.4292132439,No,,3,1,289.31955091,55.182774161,71.485607818,16,?
192.08035725,,,5,0,12,3,50.507032251,3,0,7,84.964200477,2,No,0,0,0,0.0177865613,,140.000014,0,1,5,0,0,11.464416096,,1,2,,0.2891070494,217.67714745,Yes,,0,0,,0,0,7,?
3074.9914123,,,7,0,4,1,66.526428856,1,0,3,124.10501193,7,No,0,0,0,,,124.38001244,,0,0,,0,0,1,2,5,,,0,No,,1,0,,,0,8,?
45.437854613,,,6,0,2,7,47.869306201,2,0,2,27.6849642,13,No,1,5.5555555556,0,,,80.000008,,1,12,,0,16.619640401,1,0,0,,,0,No,,3,0,25.542926307,,60.838815164,11,?
582.77957429,0,,3,0,1,1,64.679836749,1,0,2,249.1646778,2,No,0,5.5555555556,2533.3333333,0.0241545894,24.722891566,260.000026,0,0,9,412.38422527,30,18.915032245,0,0,0,9.8253157972,2.5713677601,308.07605989,No,38.655210738,2,0,537.84832844,54.553329995,298.1101943,37,?
1024.6970612,0,,7,0,3,4,123.36440764,1,0,3,215.75178998,5,No,0,11.111111111,0,0.0279503106,,249.0000249,0,1,4,369.20927944,1,67.206062845,0,2,2,20.81782841,1.2154500521,385.53254221,No,15.929492411,2,1,244.91158753,54.758804874,162.74383056,1,?
,,,1,0,0,1,61.035368461,1,0,6,87.828162291,12,No,0,0,0,,,125.14801251,,3,5,,0,0,,0,0,,,0,No,,2,0,,,0,2,?
118.45113299,0,,0,0,0,1,33.350842457,0,0,1,168.97374702,0,No,1,11.111111111,0,0.0144927536,,135.20001352,0,1,0,319.36761403,0,24.220774049,0,0,1,20.800120781,,37.07742099,No,0,2,0,130.05189276,54.962443665,77.569489334,5,?
28.428271916,0,,0,0,1,3,39.477502157,1,0,5,205.25059666,3,No,0,0,0,0,,200.00002,0,1,1,363.81241121,29,8.2157467643,,0,2,11.224636544,0.0987708516,10.003970223,No,,1,0,16.527775846,52.929394091,16.73067417,1,?
209.08993995,0,2410.5986782,4,0,1,3,13.608504409,4,0,2,176.61097852,4,No,1,22.222222222,0,0.0024154589,,400.00004,0,3,8,331.43120183,0,24.233317174,0,1,3,20.294389472,0.2129604771,265.22076831,Yes,,1,0,96.773744766,54.581872809,0,0,?
373.40535162,4,,0,0,4,11,23.097741617,0,0,2,184.24821002,3,No,1,44.444444444,0,0.0144927536,24.012717537,400.00004,0,0,3,317.14537417,0,37.215451374,0,2,2,24.260483338,0.7384685711,131.24020341,Yes,37.977208625,0,1,226.54739215,55.793690536,342.2183353,16,?
94.760906388,,,2,0,2,1,55.823676853,1,,0,185.20286396,3,No,0,0,0,0.0217391304,,500.00005,0,3,19,,30,0,,0,,,,72.537038214,No,,2,,,,0,7,?
9.4760906388,0,,1,0,3,1,162.40962574,1,0,1,,4,No,0,0,53.333333333,0.0652173913,0,512.0000512,0,3,16,380.63794157,0,0.7651306147,0,0,0,,0,6.6032806749,No,,0,0,0,50.025037556,0,5,?
401.35981901,0,2449.1307213,0,0,1,1,38.051018508,2,0,2,254.89260143,8,No,0,5.5555555556,266.66666667,0.0081521739,,200.00002,0,3,6,1846.6813229,30,4.3273780667,,0,3,9.1957821952,1.0937957272,853.1768796,No,,0,0,183.02981399,52.056578762,0,,?
,,,2,,5,2,169.8010972,3,,1,,5,No,,,,,,76.0000076,,3,5,,,,,,,,,,No,,2,,,,,19,?
286.65174182,0,,4,0,2,9,147.9452959,0,0,2,238.66348449,10,No,0,0,200,0.0163043478,,200.00002,0,1,1,539.68682291,0,110.16626539,0,1,1,5.1495163418,0.2055231862,86.899173682,Yes,,2,0,34.391129537,51.164747121,419.78782463,13,?
,,,1,2,3,6,180.07612585,1,,5,40.095465394,10,No,,0,,,,4.0000004,,1,1,,0,,,0,,,,0,No,,1,,,,,,?
161.80424766,0,,1,0,1,1,60.117582038,1,0,2,172.79236277,5,No,0,11.111111111,0,0.0043478261,,280.000028,0,2,11,326.98672212,0,97.359734939,,1,6,21.321326482,0.3983258839,1813.723103,No,,2,0,88.871575843,54.732098147,203.8100308,0,?
360.09144427,0,,7,0,0,2,68.738206682,2,0,4,201.43198091,3,No,0,0,133.33333333,0.0169082126,4.9722700325,288.0000288,0,0,3,362.22509702,0,75.296378361,,1,2,16.245584803,0.1861534898,275.71998458,No,1.3456903942,4,0,42.571543845,53.610415623,0,2,?
,,,6,2,2,0,173.91391578,2,0,0,106.92124105,4,No,,0,,0.0326086957,,124.0000124,0,3,3,,0,,,0,0,,,37.605683444,No,,1,0,,,,2,?
11.845113299,,,3,0,7,6,20.939912549,2,0,2,54.415274463,3,No,0,0,0,0.0869565217,,240.000024,0,1,3,,0,18.613997249,,0,0,,,33.049419778,No,,2,0,,,48.671052131,2,?
95.424232733,0,,0,2,6,9,39.675085598,1,0,4,71.599045346,11,No,0,5.5555555556,0,0.0341614907,,160.000016,1,4,23,317.14537417,0,12.819073577,0,2,1,22.962901705,0.4844760156,74.485006013,Yes,,1,0,67.557979382,55.090969788,149.05509715,7,?
9.4760906388,,,3,0,2,0,74.614938843,2,0,3,138.424821,3,No,0,0,0,0.0108695652,,100.00001,0,3,2,,0,0.2132331221,,0,2,,,6.6032806749,Yes,,0,0,0,,0,6,?
9.4760906388,0,,2,0,4,9,139.16308502,2,0,1,183.29355609,2,No,,0,,0.0434782609,8.3668005355,120.000012,0,1,14,388.5745125,0,,0,0,0,5.6584269346,0.0374132014,7.4286907593,No,,0,0,4.1736807691,51.276915373,,11,?
35.535339896,0,,2,0,4,1,43.402515277,1,0,4,232.93556086,7,No,0,0,133.33333333,0.0217391304,,420.000042,0,2,1,382.54271859,30,16.005027284,0,0,0,16.457630883,0.0943897115,6.8013790952,No,,3,0,30.273097845,53.657152395,0,1,?
312.23718655,0,,3,0,2,6,74.832757833,2,0,3,244.39140811,1,Yes,0,16.666666667,106.66666667,0.0186335404,,160.000016,0,1,3,339.05030992,30,61.348423549,0,1,0,22.070793553,2.0943411286,342.67725063,No,32.974413225,1,0,292.04635568,54.894341512,0,2,?
