@RELATION Crime2TrainData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_4 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_6 NUMERIC
@ATTRIBUTE mvar_7 NUMERIC
@ATTRIBUTE mvar_8 NUMERIC
@ATTRIBUTE mvar_9 NUMERIC
@ATTRIBUTE mvar_10 NUMERIC
@ATTRIBUTE mvar_11 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_13 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_15 NUMERIC
@ATTRIBUTE mvar_16 NUMERIC
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_21 NUMERIC
@ATTRIBUTE mvar_22 NUMERIC
@ATTRIBUTE mvar_23 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_31 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_33 {0,1}
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_35 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
37.90436256,?,?,4,0,1,10,37.2583452,2,?,8,89.73747017,4,No,0,0,0,?,?,120.000012,?,0,6,?,0,0,?,0,?,?,?,0,No,?,1,?,?,?,0,4,0
42.54764697,1,?,1,0,6,7,98.14841872,0,0,3,137.4701671,3,No,0,16.66666667,0,0.028985507,30.18133139,113.6800114,0,0,12,317.1453742,0,13.32079857,0,0,0,24.51538194,0.435740773,1.947967799,Yes,36.57690006,3,0,46.68957554,55.75029211,83.65337085,7,0
586.5226301,0,?,2,0,5,4,128.2257016,1,0,3,216.7064439,1,No,0,16.66666667,133.3333333,0,?,320.000032,0,1,1,336.8280701,0,26.05207027,?,1,1,19.9724095,0.097108043,1096.738887,No,?,1,0,24.37429569,54.41161743,18.25164455,2,1
1365.552042,0,2208.854122,7,0,6,4,187.2075022,3,0,1,260.6205251,2,No,1,5.555555556,426.6666667,0.014492754,8.940015381,344.0000344,0,1,0,444.130509,0,291.8534286,0,4,1,18.99461077,1.002258095,1360.407885,No,9.016292738,1,2,268.395498,54.21632449,114.0727784,1,1
14.21413596,?,?,5,4,0,8,93.60773989,1,0,3,125.0596659,5,No,0,0,0,0.086956522,?,40.000004,0,1,6,?,0,0,?,0,1,?,?,17.82885782,Yes,?,2,0,?,?,0,0,0
469.0664866,?,?,9,0,3,0,125.3861827,2,0,4,143.1980907,1,No,0,0,0,0.072463768,?,400.00004,0,0,7,?,0,0,?,0,7,?,?,27.70076243,No,?,1,0,?,?,0,3,0
?,?,?,2,1,3,6,23.67589205,5,0,6,?,6,No,?,0,?,?,?,288.0000288,?,0,7,?,0,?,?,0,4,?,?,0,No,?,2,0,?,?,?,10,0
47.38045319,0,?,0,0,5,1,68.41896026,1,0,0,177.5656325,7,No,0,0,266.6666667,0,?,200.00002,0,1,1,500.9563568,0,14.91377542,?,0,2,9.543414049,0.140008514,19.11649755,No,?,1,0,23.42826138,52.1331998,0,1,0
?,?,?,5,0,2,3,101.0434458,2,?,3,?,2,No,?,0,?,0.010869565,?,64.0000064,0,1,1,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,22,0
142.3308814,0,?,0,0,4,2,17.10937617,1,0,4,230.0715991,0,No,0,5.555555556,0,0.00931677,?,260.000026,0,3,2,317.1453742,30,131.3641464,0,0,1,16.35393802,2.492883178,12.34813486,Yes,?,4,0,521.4318508,55.03922551,1247.195711,?,0
188.1003992,0,?,3,0,2,5,216.8514039,0,0,2,184.24821,1,Yes,1,33.33333333,80,0.014492754,21.17804552,128.0000128,0,4,8,330.4788133,0,40.10037009,0,1,1,19.17264478,1.767803458,142.5978462,No,22.0198996,1,1,207.0702152,54.79127783,36.5032891,29,0
94.76090639,0,2543.952583,1,0,2,6,66.96836423,2,0,4,192.8400955,2,No,0,5.555555556,0,0.014492754,?,340.000034,0,1,2,354.6059889,0,3.436816204,?,0,7,21.35740995,0.395293446,153.7243741,No,?,1,0,104.7315628,54.73710566,215.9777938,1,0
?,?,?,3,0,6,2,17.48609645,1,?,2,?,1,No,?,0,?,?,?,59.20000592,?,2,6,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,31,0
772.3013871,?,2624.830499,6,0,7,2,6.948871381,2,0,3,236.7541766,1,No,0,5.555555556,0,0,?,374.0000374,0,2,6,?,0,84.27725574,?,0,1,?,?,1024.234866,No,?,2,0,?,?,901.9354348,8,0
691.7546166,0,?,8,0,1,6,125.918861,1,0,0,205.2505967,0,No,1,11.11111111,0,0.009782609,5.664936167,387.6000388,0,1,1,368.5743538,0,91.13834502,0,2,3,19.61105902,1.869190139,755.1841944,Yes,21.81994375,1,0,557.2698563,54.79469204,0,9,1
?,?,?,3,0,1,1,27.34159394,0,?,4,?,3,No,?,0,?,?,?,5.20000052,?,3,11,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,2,0
?,?,?,7,?,2,5,40.91375494,2,?,3,?,3,No,0,?,0,?,?,720.000072,?,2,7,?,?,0,?,?,?,?,?,?,Yes,?,1,?,?,?,0,?,1
893.5005863,0,?,1,0,1,4,82.18221841,2,0,4,194.7494033,7,No,0,38.88888889,133.3333333,0.02173913,28.01682922,100.00001,0,1,3,329.208962,0,53.01978866,0,1,3,19.83216734,6.701595156,64.21690456,No,41.06656028,2,0,654.1548992,55.01251878,215.9777938,35,0
92.39188373,0,?,2,0,3,4,38.47698965,1,0,4,252.9832936,1,No,0,0,266.6666667,0.02173913,0,48.0000048,0,2,4,400.0031746,30,19.60490411,0,0,0,14.33717008,1.00312729,27.86584445,No,0,2,0,61.54787908,53.2899349,0,12,1
1079.800528,0,?,3,0,0,5,23.12581539,4,0,2,231.9809069,5,No,0,0,800,0.005434783,?,196.0000196,0,1,4,713.3389948,0,26.72939902,0,3,2,10.63248659,0.45690608,414.6860264,No,3.973668462,4,0,75.18190292,52.37324071,16.73067417,1,1
123.8998851,1,2435.230509,1,0,6,7,31.4559878,0,0,2,194.7494033,5,No,0,16.66666667,2346.666667,0.017391304,5.114854699,128.0000128,0,2,3,317.1453742,0,386.7672542,0,0,1,5.157056249,2.375916445,303.7509111,Yes,?,3,0,278.3010337,55.40310466,127.7615118,7,0
470.250998,0,?,2,0,4,1,176.208195,1,0,1,197.6133652,8,No,0,0,0,0.014492754,0,408.0000408,0,1,19,3965.428297,0,137.058725,?,0,2,6.379762262,0.803136723,9.904921012,No,0,3,0,250.8660388,51.43590386,1057.074414,1,0
640.8206295,?,?,1,1,0,6,120.0796317,0,0,2,69.68973747,2,No,0,0,0,?,?,57.48000575,?,0,2,?,0,0,?,1,2,?,?,0,No,?,3,0,?,?,0,11,0
697.440271,0,?,1,0,4,10,91.58141863,2,0,2,332.2195704,2,No,0,0,2005.333333,0.003836317,?,480.000048,0,1,4,1269.533885,30,221.4112395,?,0,3,7.280796974,0.409051002,673.1054156,Yes,5.39687721,0,0,148.30479,51.63449962,0,0,1
11.8451133,0,?,1,0,0,7,129.0647099,2,0,1,192.8400955,2,No,0,0,0,0.010297483,14.67775865,300.00003,0,0,10,414.2890023,0,0,0,0,1,3.077270778,0.511049659,134.3437453,Yes,?,0,0,121.1480405,53.58037056,0,27,0
?,?,?,2,?,3,1,63.24015079,2,?,3,?,10,Yes,?,?,?,?,?,80.000008,?,1,8,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,?,0
36.43556851,?,?,7,0,1,3,150.2018684,2,?,2,53.46062053,4,No,0,0,0,0.065217391,?,440.000044,0,6,9,?,0,0,?,0,?,?,?,1122.260567,No,?,0,?,?,?,0,0,0
0,?,?,11,0,1,6,24.80618649,1,0,8,126.0143198,1,No,0,0,0,0.014492754,?,308.0000308,0,1,1,?,0,14.47476606,?,0,4,?,0,616.5153002,No,?,1,0,?,0,237.2713791,0,0
987.1243618,1,2397.742734,10,0,4,9,27.71856094,2,0,2,196.6587112,1,No,1,27.77777778,200,0.011705686,16.15820005,96.0000096,0,2,10,317.1453742,1,59.61747232,0,2,2,19.92655234,7.064786167,384.2449025,Yes,43.32734889,0,1,669.903588,55.16456503,184.0374159,2,0
?,?,?,0,0,1,5,141.2123556,0,0,2,29.59427208,2,No,0,0,0,?,?,4.0000004,?,2,7,?,0,0,0,0,0,?,?,0,No,?,1,0,?,?,42.58717062,2,0
192.1277377,0,?,0,0,3,2,16.14553913,2,0,0,168.0190931,3,No,1,11.11111111,0,0.028985507,?,240.000024,0,3,1,338.0979214,0,19.91848223,0,1,1,19.53229905,0.494851944,16.97043134,No,28.40614403,3,0,96.60679754,54.37155734,0,1,0
153.5600488,0,?,4,0,0,9,130.0279175,2,0,3,129.8329356,3,No,1,16.66666667,0,0.025362319,0,160.000016,0,2,8,321.9073167,0,17.23425352,0,0,0,22.01626742,1.314550243,15.45167678,Yes,40.25212389,1,0,183.3080594,54.88232349,60.83881516,8,0
196.6288808,0,?,2,0,0,4,120.8088238,4,0,2,177.5656325,8,No,0,0,0,0.028985507,6.439551309,900.00009,0,0,0,?,0,6.848546158,?,2,2,7.411052701,0.023689721,159.8984415,No,5.620170166,2,0,41.01336969,52.42864296,80.61143009,7,0
?,?,?,5,0,8,4,13.45027217,1,?,2,?,4,No,?,0,?,?,?,64.0000064,?,1,5,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,?,0
236.902266,?,?,10,0,5,2,9.951275383,1,0,1,78.28162291,4,No,0,0,0,?,?,4.0000004,?,2,3,?,0,0,?,0,2,?,?,0,No,?,1,0,?,?,7.604851896,6,0
14.21413596,0,?,1,1,7,3,136.6653877,0,0,2,111.6945107,2,No,0,11.11111111,0,0.086956522,?,120.000012,0,1,1,327.9391106,0,2.734401213,0,0,0,20.12299884,0.132692154,1.122557715,No,?,2,0,14.80265446,54.46503088,27.37746682,24,0
43.11621241,?,?,2,2,3,14,97.48210274,1,0,1,?,2,No,?,0,?,?,?,250.000025,?,0,3,?,0,?,?,1,1,?,?,0,No,?,2,0,?,?,?,19,0
274.8066285,0,?,0,0,4,3,71.51229011,1,0,8,193.7947494,9,Yes,0,11.11111111,0,0.02173913,?,140.000014,0,1,15,317.7802998,30,33.42742768,0,0,0,22.66650725,2.56826385,0.264131227,No,?,2,0,322.3194535,55.02653981,1273.052207,11,0
878.0545586,1,?,3,0,1,6,59.22805263,1,0,1,150.8353222,2,No,5,61.11111111,1733.333333,0.010033445,13.68263753,260.000026,0,3,13,317.7802998,0,250.2729698,0,5,2,15.85268919,6.320270306,210.4135387,No,31.77870869,0,2,1994.796811,55.35525511,0,48,0
236.902266,0,?,0,0,1,3,129.2626286,2,0,1,276.849642,2,No,0,0,0,0.004347826,13.12583668,160.000016,0,3,9,1281.914936,30,0,0,0,1,8.88910043,0.782584404,201.5321262,Yes,?,5,0,109.1278398,51.98898348,0,1,1
18.95218128,0,?,6,0,3,7,93.28019485,5,0,1,200.477327,2,No,0,11.11111111,186.6666667,0.01552795,16.68579078,228.0000228,0,4,3,412.3842253,0,40.84041445,0,0,0,5.658426935,0.106320501,742.2417643,No,?,4,0,19.86672046,54.18127191,0,21,0
?,?,?,5,?,2,6,236.6615861,4,?,2,?,2,Yes,?,?,?,?,?,120.000012,?,4,4,?,?,?,?,?,?,?,?,?,No,?,0,?,?,?,?,?,0
?,?,?,9,?,6,2,35.73232945,0,?,1,?,3,No,?,?,?,?,?,108.0000108,?,1,12,?,?,?,?,?,?,?,?,?,No,?,2,?,?,?,?,5,0
1971.548038,0,2349.328699,2,0,7,5,145.2253458,6,0,2,138.424821,3,No,1,16.66666667,0,0.007246377,?,272.0000272,0,3,3,427.3049786,0,121.6306815,?,2,3,16.20163951,4.99789207,650.8523597,No,?,4,0,1522.447446,54.64641407,0,13,0
307.9729458,0,?,3,0,4,2,88.71567046,1,0,2,251.0739857,2,Yes,0,5.555555556,0,0.02173913,?,1000.0001,0,0,2,783.1808189,30,0,0,0,0,17.566795,0.386180983,48.46808015,No,?,0,0,280.0261551,53.90162166,0,?,1
3054.380915,0,?,5,0,5,5,26.38076595,2,0,5,293.078759,3,No,0,0,533.3333333,0.010869565,1.279190837,228.0000228,0,4,2,428.2573671,30,63.51838414,0,6,2,2.37756461,0.70344264,1541.634923,No,2.450322076,1,3,131.4431197,51.1792689,0,8,1
?,?,?,3,0,3,2,75.26322055,2,?,1,51.55131265,5,No,?,0,?,?,?,48.0000048,?,1,2,?,0,?,?,?,?,?,?,0,No,?,5,?,?,?,?,0,0
11.8451133,?,?,6,0,8,6,137.5048461,1,0,0,50.59665871,2,No,0,0,0,?,?,120.000012,?,2,4,?,0,0,?,0,0,?,?,0,No,?,5,0,?,?,0,17,0
272.4376059,?,?,2,0,7,1,176.1242612,1,0,1,96.42004773,2,No,0,0,0,0.02173913,?,420.000042,0,1,8,?,0,0,?,0,2,?,?,107.8645898,No,?,1,0,?,?,0,1,0
35.5353399,?,?,0,0,1,1,49.9730426,0,0,2,141.2887828,0,No,?,0,?,0.02173913,?,244.0000244,0,0,9,?,0,?,?,0,1,?,?,8.848396104,No,?,2,0,?,?,?,6,0
292.005733,0,?,3,0,6,3,9.810048334,1,0,2,203.3412888,3,No,0,0,0,0,?,240.000024,0,2,4,1433.979635,0,11.0630361,?,1,3,11.39605873,1.01307823,487.5532286,No,?,0,0,197.7768194,52.54153855,0,0,1
255.3806427,0,?,3,0,1,2,165.6104817,1,0,1,188.0668258,11,No,0,5.555555556,0,0.007246377,21.11476208,428.0000428,0,1,9,317.1453742,0,29.57668835,0,1,3,19.72235878,0.229723452,311.113569,No,?,2,0,74.95930661,55.03254882,24.33552607,16,0
?,?,?,1,0,2,5,85.28510828,4,?,2,58.23389022,1,No,?,0,?,?,?,104.0000104,?,3,3,?,0,?,?,?,?,?,?,0,No,?,6,?,?,?,?,4,0
6987.242813,0,?,3,0,1,0,220.9027376,2,0,3,212.8878282,2,No,1,5.555555556,0,0.006688963,?,376.0000376,0,2,8,318.0977627,0,135.3654032,0,4,4,7.5119043,1.891381226,3330.067461,No,15.45695478,2,1,1065.791121,55.03033963,330.0505723,0,1
490.3876906,0,?,2,0,2,2,110.6810061,1,0,5,183.2935561,1,No,0,11.11111111,66.66666667,0.008695652,?,884.0000884,0,2,3,322.2247796,0,66.30295786,0,1,2,15.13082827,0.25006919,506.1744801,No,?,0,0,161.1040777,54.7120681,523.2138104,2,0
?,?,?,2,?,0,0,38.22220929,2,?,4,?,1,No,?,?,?,?,?,160.000016,?,2,6,?,?,?,?,?,?,?,?,?,Yes,?,1,?,?,?,?,?,0
?,?,?,1,0,4,3,204.0101073,3,0,1,98.32935561,6,No,0,0,0,0.050724638,?,6.0000006,0,1,7,?,0,0,?,0,0,?,?,5.975969011,Yes,?,2,0,?,?,0,12,0
?,?,?,1,0,3,5,36.57211323,2,?,3,103.1026253,6,No,0,0,0,0.130434783,?,128.0000128,0,1,20,?,0,0,?,?,?,?,?,13.63577459,No,?,2,?,?,?,0,10,0
?,?,?,8,?,7,5,145.0573408,1,0,7,?,10,No,?,0,?,0,?,200.00002,0,1,7,?,30,?,?,?,26,?,?,0,No,?,0,?,?,?,?,6,0
?,?,?,0,0,1,2,34.76117827,3,?,0,56.32458234,4,No,0,0,0,0.086956522,?,100.00001,0,1,3,?,0,0,?,?,?,?,?,0,Yes,?,2,?,?,?,0,2,0
82.91579309,0,?,1,0,1,5,158.3187785,0,0,3,296.8973747,11,No,0,0,160,0.028985507,?,480.000048,0,0,2,424.1303502,0,75.40926648,0,0,0,12.48933995,0.065693744,198.1314367,No,?,0,0,23.81780492,52.78250709,0,2,1
?,?,?,3,?,3,6,11.42367389,0,?,3,?,1,No,?,?,?,?,?,80.000008,?,3,2,?,?,?,?,?,?,?,?,?,No,?,2,?,?,?,?,17,0
14.21413596,?,?,4,2,5,0,116.4518815,2,0,4,119.3317422,2,No,0,0,0,0.054347826,?,15.20000152,0,3,4,?,0,0,?,0,0,?,?,0,Yes,?,3,0,?,?,0,5,0
187.6265947,0,?,2,2,2,2,72.86005681,0,0,4,165.1551313,1,No,0,11.11111111,80,0.039130435,24.65417225,252.0000252,0,1,5,317.1453742,0,34.23018766,0,1,1,15.75054489,0.420941225,112.5529191,No,35.26830241,3,0,85.69957846,55.10766149,79.09045971,1,0
?,?,?,2,?,7,7,96.64408525,1,?,4,?,1,No,0,?,0,?,?,88.0000088,?,3,8,?,?,7.074322405,?,?,?,?,?,?,Yes,?,3,?,?,?,135.3663637,?,0
14.21413596,0,?,6,1,1,3,10.31757505,2,0,3,107.875895,4,No,0,0,0,0.043478261,?,100.00001,0,0,4,412.3842253,0,0,?,0,2,?,0,34.83230556,No,?,1,0,0,50.02503756,0,2,0
?,?,?,5,0,3,15,56.3222926,0,?,1,?,2,No,?,0,?,?,?,36.0000036,?,1,13,?,0,?,?,?,?,?,?,0,No,?,4,?,?,?,?,?,0
?,?,?,2,?,2,2,39.46438516,1,?,1,?,9,No,?,?,?,?,?,16.0000016,?,1,4,?,?,?,?,?,?,?,?,?,No,?,0,?,?,?,?,7,0
14.21413596,?,?,4,0,3,5,72.6543034,2,0,0,?,1,No,?,0,?,?,?,108.0000108,?,1,3,?,1,?,?,0,1,?,?,0,No,?,4,0,?,?,?,?,0
?,?,?,2,0,4,2,34.71398724,3,?,5,68.73508353,5,No,0,0,0,0.00310559,?,80.000008,4,1,12,?,0,0,?,?,?,?,?,0,Yes,?,4,?,?,?,0,?,0
52.11849851,0,2544.418458,2,0,2,3,160.880633,0,0,5,171.8377088,0,No,0,11.11111111,0,0.02173913,?,370.000037,0,0,4,323.4946309,0,21.37348471,?,0,2,20.82350822,0.142888012,385.6315914,No,?,0,0,40.84642246,54.64863963,120.15666,2,0
5.211849851,?,?,6,1,1,2,98.1376742,1,0,4,66.82577566,6,No,0,0,0,?,?,146.0840146,?,1,6,?,0,0,?,1,2,?,?,0,No,?,2,0,0,?,10.64679265,14,0
1115.430629,0,?,1,0,5,4,48.55178222,1,0,0,242.4821002,9,Yes,1,0,293.3333333,0.01242236,5.372842722,152.0000152,0,3,0,463.495742,0,112.9633822,0,2,1,10.71032922,3.322292282,505.0849388,No,9.630612581,1,3,444.7474228,52.99039468,0,2,0
?,?,?,4,0,6,5,35.87195853,1,?,2,315.9904535,2,No,0,0,0,?,?,160.000016,?,2,13,?,30,2.044529348,?,?,?,?,?,0,No,?,2,?,?,?,0,?,1
0,?,?,3,0,4,4,15.42467947,0,0,2,74.46300716,4,No,0,0,0,0.108695652,?,140.000014,0,2,2,?,0,3.486988703,0,0,0,?,?,7.296625146,No,?,3,0,?,?,69.96463744,2,0
?,?,?,5,0,1,12,19.20018623,2,?,2,166.1097852,9,No,?,0,?,0.024154589,?,116.0000116,0,5,8,?,0,?,?,?,?,?,?,0,Yes,?,1,?,?,?,?,0,0
326.925127,0,?,4,0,1,3,317.6768271,2,0,3,220.5250597,2,No,0,0,0,0.019130435,2.643908969,164.0000164,0,1,0,403.177803,0,40.55192258,0,1,1,8.27294068,0.962472945,146.592831,Yes,?,1,1,136.8967292,53.22316809,104.9469562,15,0
?,0,?,1,1,3,0,115.2631508,0,0,2,144.1527446,1,No,0,5.555555556,0,0.01552795,31.65558721,120.000012,0,4,1,323.1771681,0,0,0,0,1,21.46802862,0.165615771,138.3387301,Yes,?,2,0,18.47549354,54.76148696,0,10,0
?,?,?,6,0,1,3,56.1019091,1,?,6,?,7,No,?,0,?,?,?,12.0000012,?,5,7,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,?,0
?,?,?,3,0,1,8,271.6239955,1,?,2,?,2,No,?,0,?,?,?,59.78000598,?,0,3,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,7,0
?,?,?,3,?,2,4,32.50684464,0,?,2,?,1,No,?,?,?,?,?,57.76000578,?,0,2,?,?,?,?,?,?,?,?,?,No,?,0,?,?,?,?,5,0
4246.094074,0,2942.097454,1,0,5,7,71.91196695,1,0,3,292.124105,4,No,1,5.555555556,0,0.006688963,0,400.00004,0,1,23,317.1453742,30,361.4426851,0,3,4,13.61228821,4.656651115,1731.050029,No,16.40440736,2,1,1428.567454,55.85878818,1485.98806,5,1
103.0524857,0,?,2,0,8,2,117.9935234,1,0,3,176.6109785,6,No,1,16.66666667,0,0.016304348,?,56.0000056,0,3,1,329.5264248,0,28.92444586,0,0,1,18.82251919,1.499853673,12.24908565,No,?,2,1,100.3909348,54.64196294,94.3001635,0,0
1820.593914,0,2490.231084,1,0,3,9,6.20987152,1,0,0,263.4844869,5,No,2,33.33333333,0,0.010396975,?,200.00002,0,2,9,343.1773268,30,122.684304,0,3,4,18.31507761,5.025341208,842.0833681,Yes,8.059430889,3,1,840.9132014,54.88847306,47.15008175,0,1
?,?,?,4,?,3,1,101.5499375,0,?,7,?,8,No,?,?,?,?,?,100.00001,?,1,2,?,?,?,?,?,?,?,?,?,No,?,3,?,?,?,?,7,0
173.0807955,0,?,3,0,4,2,155.5891807,2,0,2,170.8830549,1,No,0,5.555555556,53.33333333,0.007246377,0,208.0000208,0,2,2,373.971222,0,17.59800414,?,0,1,19.98668351,0.707712945,215.4650484,No,0,1,0,122.3723202,54.43498581,109.5098673,15,0
331.6631724,0,?,8,0,3,2,16.36355531,3,0,1,202.3866348,10,Yes,1,27.77777778,93.33333333,0.02173913,5.45037292,108.0000108,0,0,11,323.4946309,30,27.732849,0,2,1,21.46191838,2.009392264,160.9879829,No,33.89006764,1,0,207.3484606,54.83224837,60.83881516,15,0
436.8477785,0,?,3,0,7,1,56.63297939,3,0,1,171.8377088,1,No,2,38.88888889,0,0.013975155,0,120.000012,0,0,4,330.1613505,0,36.09911326,0,3,1,20.64115656,2.553575704,94.39389725,Yes,33.06217334,5,0,284.8676248,54.84894008,42.58717062,30,0
?,?,?,4,4,4,8,20.60598104,2,0,2,136.5155131,4,No,0,0,0,0.031884058,?,120.000012,0,1,5,?,0,0,?,0,0,?,?,2.905443497,Yes,?,2,0,?,?,0,12,0
3729.078569,0,3408.622382,9,0,1,2,17.86194859,0,0,1,360.8591885,7,No,0,0,2666.666667,0.007246377,?,1260.000126,0,4,1,2499.384916,30,824.9989495,0,1,7,6.984425547,0.706177054,6203.419014,No,0,4,0,640.0756827,52.26393808,4801.703487,0,1
?,?,?,1,6,3,9,39.03346344,2,?,3,?,3,No,?,0,?,?,?,260.000026,?,3,2,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,12,0
43.59001694,0,?,3,0,3,2,33.42865938,1,?,2,112.6491647,4,No,0,16.66666667,0,0.0625,28.86546185,180.000018,0,3,0,?,0,4.691128687,?,0,?,?,0.310552246,50.64716278,Yes,45.53494248,1,?,47.63560984,55.36638291,177.9535344,0,0
17.76766995,?,2483.875924,5,0,4,5,64.61199908,1,0,2,72.55369928,3,No,0,0,0,0.043478261,?,360.000036,0,3,17,?,0,8.980877379,0,1,1,22.63725951,?,43.38355403,No,?,1,0,20.81275477,?,80.61143009,?,0
50.69708492,0,?,2,0,0,14,33.19241326,3,0,1,244.3914081,0,No,0,5.555555556,0,0.019021739,0,78.0000078,0,1,8,328.2565735,30,13.84760981,0,0,0,18.7219801,0.461302659,52.43004856,Yes,11.95731677,3,0,37.95267046,54.15623435,112.5518081,4,0
428.7931014,0,?,2,0,2,6,10.15213399,1,0,3,212.8878282,7,No,1,22.22222222,400,0.01552795,24.99795099,400.00004,0,0,6,327.6216478,1,90.88748253,0,4,1,17.26089904,0.770757298,349.0494165,No,19.15020946,1,2,236.4529278,54.7571357,59.31784479,21,0
47.38045319,0,?,2,0,0,2,22.08599863,1,0,4,?,4,No,0,0,0,0.02173913,20.71619813,120.000012,0,3,14,438.0987151,30,4.013799946,0,0,0,14.04182018,0.308783622,12.57924969,No,?,3,0,34.44677861,53.12468703,663.1430853,1,0
?,?,?,2,?,1,19,20.28049363,4,?,3,?,1,No,?,?,?,?,?,112.0000112,?,1,5,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,0,0
198.9979034,0,?,0,1,6,2,0.473137606,2,0,2,94.51073986,1,No,0,5.555555556,0,0.043478261,?,240.000024,0,4,8,?,0,2.634056215,0,0,0,?,1.043293844,336.8003308,Yes,?,2,0,203.6756215,54.38872595,12.16776303,10,0
?,?,?,4,0,1,9,105.9319727,2,0,0,?,2,No,?,0,?,?,?,52.0000052,?,1,5,?,0,?,?,?,1,?,?,0,No,?,1,?,?,?,?,0,0
67.99095033,?,?,0,0,6,3,89.22286242,3,0,1,134.6062053,4,No,0,5.555555556,0,0.043478261,?,112.0000112,0,1,2,?,0,6.183760542,?,0,1,?,?,76.76313785,No,?,1,0,79.85642538,?,82.13240047,1,0
127.54818,0,?,2,0,6,2,210.7325021,1,0,1,153.699284,3,No,1,5.555555556,0,0.009881423,?,120.000012,0,3,2,317.1453742,0,29.46380023,0,1,2,22.75711164,1.136363636,328.4141644,Yes,?,1,0,82.471932,57.57386079,0,25,0
20.27883397,?,?,5,0,4,0,12.95387302,2,?,1,?,10,No,0,0,0,?,?,208.0000208,?,2,5,?,0,0,?,0,?,?,?,0,No,?,1,?,0,?,0,4,0
1462.58721,0,?,3,0,7,2,2.698886326,0,0,1,60.14319809,6,No,0,0,0,0.019323672,?,96.0000096,0,3,6,?,0,0.77767374,?,2,5,?,?,397.6825787,Yes,?,3,0,0,?,0,0,0
350.6153536,0,?,6,0,1,5,46.75947889,1,0,1,288.3054893,1,Yes,0,5.555555556,133.3333333,0.016304348,0.068455641,96.0000096,0,1,4,332.7010532,30,26.42836402,0,0,0,20.47136026,0.269961924,311.6748479,No,0.226778796,1,0,25.59857538,54.54181272,0,1,0
?,?,?,15,2,1,1,62.56049235,0,?,3,106.9212411,8,No,0,0,0,0.036231884,?,120.000012,0,2,5,?,0,0,?,?,?,?,?,6.636297078,Yes,?,1,?,?,?,0,9,0
?,?,2635.377104,1,1,5,1,121.5812952,0,?,3,?,1,No,0,0,0,0.043478261,?,136.0000136,0,1,2,?,0,0,?,?,?,?,?,1509.708061,No,?,1,?,?,?,0,1,0
1461.686981,0,?,2,0,2,1,47.2423344,0,0,0,276.849642,2,No,1,0,0,0.004347826,?,228.0000228,0,1,2,873.9751903,29,67.93356409,?,2,1,7.939704198,1.83663453,876.1893128,No,2.010771993,1,0,344.8573297,53.27591387,0,7,1
862.3242481,0,2406.476566,6,0,1,2,105.7113072,1,0,4,240.5727924,2,No,0,0,0,0.006688963,6.982716202,17.50000175,0,4,1,317.1453742,1,49.20667871,0,0,1,5.953195598,16.81941374,919.7049324,No,?,4,0,674.2998651,54.63194792,0,1,0
?,?,?,5,0,9,4,183.7271626,2,?,6,?,5,No,?,0,?,?,?,60.000006,?,1,8,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,17,0
520.9954633,0,?,2,0,6,4,58.48535826,2,0,3,226.2529833,0,No,3,22.22222222,106.6666667,0.006864989,2.640190391,600.00006,0,1,12,341.5900126,0,158.8837622,0,2,3,16.7973066,1.670000599,800.6147654,Yes,3.776846865,2,2,745.1967891,54.64380782,981.0258945,10,1
